;test;
4238,4889;0,3855156;
4238,2478;0,3854436;
4238,0067;0,3854446;
4237,7656;0,3854762;
4237,5245;0,3854854;
4237,2834;0,3855174;
4237,0423;0,3855597;
4236,8012;0,3855731;
4236,5601;0,3855752;
4236,3189;0,3855749;
4236,0778;0,3855538;
4235,8367;0,3855118;
4235,5956;0,3854474;
4235,3545;0,3853862;
4235,1134;0,3853835;
4234,8723;0,3854184;
4234,6312;0,385451;
4234,3901;0,3854687;
4234,1489;0,3854396;
4233,9078;0,3853763;
4233,6667;0,3853241;
4233,4256;0,3853195;
4233,1845;0,3853786;
4232,9434;0,3854517;
4232,7023;0,385488;
4232,4612;0,3854843;
4232,2201;0,3854255;
4231,9789;0,3853287;
4231,7378;0,3852929;
4231,4967;0,3853447;
4231,2556;0,3853993;
4231,0145;0,3854114;
4230,7734;0,3853964;
4230,5323;0,3853843;
4230,2912;0,3853776;
4230,0501;0,3853438;
4229,8089;0,3853059;
4229,5678;0,3852965;
4229,3267;0,3852593;
4229,0856;0,3852005;
4228,8445;0,3852172;
4228,6034;0,3852837;
4228,3623;0,3853285;
4228,1212;0,3853565;
4227,8801;0,3853414;
4227,6389;0,3852644;
4227,3978;0,3851953;
4227,1567;0,3851884;
4226,9156;0,3851997;
4226,6745;0,3851898;
4226,4334;0,3851966;
4226,1923;0,3852238;
4225,9512;0,3852314;
4225,7101;0,3852382;
4225,4689;0,3852744;
4225,2278;0,385308;
4224,9867;0,3853061;
4224,7456;0,3852848;
4224,5045;0,3852579;
4224,2634;0,385231;
4224,0223;0,3852263;
4223,7812;0,3852453;
4223,5401;0,3852563;
4223,2989;0,3852297;
4223,0578;0,3851836;
4222,8167;0,3851817;
4222,5756;0,3852215;
4222,3345;0,3852384;
4222,0934;0,3852095;
4221,8523;0,3851724;
4221,6112;0,3851792;
4221,3701;0,3852138;
4221,1290;0,3852264;
4220,8878;0,3852136;
4220,6467;0,3851753;
4220,4056;0,3851262;
4220,1645;0,3851099;
4219,9234;0,3851458;
4219,6823;0,385203;
4219,4412;0,3852002;
4219,2001;0,3851132;
4218,9590;0,3850583;
4218,7178;0,3851054;
4218,4767;0,3851708;
4218,2356;0,3851731;
4217,9945;0,3851198;
4217,7534;0,3850854;
4217,5123;0,3851018;
4217,2712;0,3851158;
4217,0301;0,3851092;
4216,7890;0,385112;
4216,5478;0,385157;
4216,3067;0,3852125;
4216,0656;0,3851739;
4215,8245;0,3850757;
4215,5834;0,3850571;
4215,3423;0,3850976;
4215,1012;0,3851186;
4214,8601;0,385138;
4214,6190;0,3851473;
4214,3778;0,3851255;
4214,1367;0,385115;
4213,8956;0,3851431;
4213,6545;0,3851943;
4213,4134;0,3852071;
4213,1723;0,3851359;
4212,9312;0,3850388;
4212,6901;0,3850129;
4212,4490;0,3850687;
4212,2078;0,3851038;
4211,9667;0,3850669;
4211,7256;0,3850278;
4211,4845;0,3850369;
4211,2434;0,3850653;
4211,0023;0,3850644;
4210,7612;0,3850419;
4210,5201;0,3850288;
4210,2790;0,3850117;
4210,0378;0,3850038;
4209,7967;0,3850456;
4209,5556;0,3850929;
4209,3145;0,3850986;
4209,0734;0,3850861;
4208,8323;0,3850567;
4208,5912;0,3850228;
4208,3501;0,3850256;
4208,1090;0,3850409;
4207,8679;0,3850416;
4207,6267;0,3850451;
4207,3856;0,3850434;
4207,1445;0,385019;
4206,9034;0,3849833;
4206,6623;0,3849456;
4206,4212;0,3849279;
4206,1801;0,3849455;
4205,9390;0,3849539;
4205,6979;0,3849404;
4205,4567;0,3849548;
4205,2156;0,3849958;
4204,9745;0,3850051;
4204,7334;0,384964;
4204,4923;0,3849338;
4204,2512;0,3849531;
4204,0101;0,3849677;
4203,7690;0,3849538;
4203,5279;0,3849501;
4203,2867;0,3849627;
4203,0456;0,3849586;
4202,8045;0,3849064;
4202,5634;0,3848386;
4202,3223;0,3848285;
4202,0812;0,3848712;
4201,8401;0,3849199;
4201,5990;0,3849495;
4201,3579;0,3849464;
4201,1167;0,3849392;
4200,8756;0,3849307;
4200,6345;0,3848894;
4200,3934;0,3848494;
4200,1523;0,3848532;
4199,9112;0,3849095;
4199,6701;0,3849717;
4199,4290;0,3849489;
4199,1879;0,384874;
4198,9467;0,3848592;
4198,7056;0,3848929;
4198,4645;0,3848903;
4198,2234;0,3848665;
4197,9823;0,3848873;
4197,7412;0,3849223;
4197,5001;0,3849183;
4197,2590;0,3848989;
4197,0179;0,3849152;
4196,7767;0,384957;
4196,5356;0,3849663;
4196,2945;0,3849375;
4196,0534;0,3848951;
4195,8123;0,384857;
4195,5712;0,3848528;
4195,3301;0,3848588;
4195,0890;0,384834;
4194,8479;0,3848055;
4194,6067;0,3847892;
4194,3656;0,3847613;
4194,1245;0,3847429;
4193,8834;0,3847713;
4193,6423;0,3848245;
4193,4012;0,3848445;
4193,1601;0,384819;
4192,9190;0,384783;
4192,6779;0,3847492;
4192,4368;0,3847325;
4192,1956;0,3847492;
4191,9545;0,3847549;
4191,7134;0,3847291;
4191,4723;0,384726;
4191,2312;0,3847522;
4190,9901;0,3847849;
4190,7490;0,3848425;
4190,5079;0,3848577;
4190,2668;0,3847525;
4190,0256;0,3846579;
4189,7845;0,384702;
4189,5434;0,384785;
4189,3023;0,3847921;
4189,0612;0,3847564;
4188,8201;0,3847357;
4188,5790;0,3847345;
4188,3379;0,38476;
4188,0968;0,384802;
4187,8556;0,3848053;
4187,6145;0,3847727;
4187,3734;0,3847656;
4187,1323;0,3847788;
4186,8912;0,3847584;
4186,6501;0,3847186;
4186,4090;0,3847172;
4186,1679;0,3847322;
4185,9268;0,3847139;
4185,6856;0,3846788;
4185,4445;0,384655;
4185,2034;0,3846626;
4184,9623;0,3846771;
4184,7212;0,3846498;
4184,4801;0,3846188;
4184,2390;0,3846315;
4183,9979;0,3846672;
4183,7568;0,3846917;
4183,5156;0,3847147;
4183,2745;0,3847547;
4183,0334;0,3847627;
4182,7923;0,3847135;
4182,5512;0,3846579;
4182,3101;0,3846339;
4182,0690;0,3846478;
4181,8279;0,38468;
4181,5868;0,3846904;
4181,3456;0,3846968;
4181,1045;0,3847544;
4180,8634;0,3848028;
4180,6223;0,3847567;
4180,3812;0,3846584;
4180,1401;0,3845724;
4179,8990;0,3845367;
4179,6579;0,3845744;
4179,4168;0,3846442;
4179,1757;0,3846628;
4178,9345;0,3846144;
4178,6934;0,3845671;
4178,4523;0,3845688;
4178,2112;0,3846096;
4177,9701;0,3846543;
4177,7290;0,384674;
4177,4879;0,3846744;
4177,2468;0,3846731;
4177,0057;0,3846406;
4176,7645;0,3845464;
4176,5234;0,3844621;
4176,2823;0,384464;
4176,0412;0,3845156;
4175,8001;0,3845441;
4175,5590;0,3845355;
4175,3179;0,3845177;
4175,0768;0,3845039;
4174,8357;0,3845119;
4174,5945;0,3845458;
4174,3534;0,384555;
4174,1123;0,3845359;
4173,8712;0,3845342;
4173,6301;0,3845256;
4173,3890;0,3844838;
4173,1479;0,3844579;
4172,9068;0,384472;
4172,6657;0,3845009;
4172,4245;0,3845006;
4172,1834;0,3844676;
4171,9423;0,3844669;
4171,7012;0,3845062;
4171,4601;0,3845236;
4171,2190;0,3844988;
4170,9779;0,3844661;
4170,7368;0,3844585;
4170,4957;0,3844744;
4170,2545;0,3845113;
4170,0134;0,3845709;
4169,7723;0,3846521;
4169,5312;0,3847443;
4169,2901;0,3847887;
4169,0490;0,3847304;
4168,8079;0,3846138;
4168,5668;0,3845207;
4168,3257;0,3844611;
4168,0845;0,3844417;
4167,8434;0,3844885;
4167,6023;0,3845645;
4167,3612;0,3845957;
4167,1201;0,3845451;
4166,8790;0,3844913;
4166,6379;0,3845202;
4166,3968;0,3845731;
4166,1557;0,3845762;
4165,9145;0,3845275;
4165,6734;0,3844838;
4165,4323;0,3845173;
4165,1912;0,3845931;
4164,9501;0,3846258;
4164,7090;0,3845925;
4164,4679;0,3845216;
4164,2268;0,3844647;
4163,9857;0,3844487;
4163,7446;0,3844649;
4163,5034;0,3844662;
4163,2623;0,3844165;
4163,0212;0,3843779;
4162,7801;0,3843715;
4162,5390;0,3843456;
4162,2979;0,3843393;
4162,0568;0,3843819;
4161,8157;0,3844182;
4161,5746;0,3844197;
4161,3334;0,3843915;
4161,0923;0,3843561;
4160,8512;0,3843451;
4160,6101;0,3843567;
4160,3690;0,3843684;
4160,1279;0,3843716;
4159,8868;0,3843524;
4159,6457;0,3843113;
4159,4046;0,3842973;
4159,1634;0,3843223;
4158,9223;0,3843501;
4158,6812;0,3843983;
4158,4401;0,3844459;
4158,1990;0,3844147;
4157,9579;0,3843493;
4157,7168;0,3843323;
4157,4757;0,3843374;
4157,2346;0,3843182;
4156,9934;0,3842856;
4156,7523;0,3842838;
4156,5112;0,3843138;
4156,2701;0,3843409;
4156,0290;0,38436;
4155,7879;0,3843653;
4155,5468;0,3843578;
4155,3057;0,3843574;
4155,0646;0,3843653;
4154,8234;0,384375;
4154,5823;0,38438;
4154,3412;0,3843688;
4154,1001;0,3843194;
4153,8590;0,3842391;
4153,6179;0,3842034;
4153,3768;0,384251;
4153,1357;0,3843588;
4152,8946;0,384492;
4152,6534;0,3845751;
4152,4123;0,3845598;
4152,1712;0,3844911;
4151,9301;0,3844616;
4151,6890;0,3844722;
4151,4479;0,3844179;
4151,2068;0,3843346;
4150,9657;0,3843353;
4150,7246;0,3843815;
4150,4835;0,3843903;
4150,2423;0,3843478;
4150,0012;0,3842942;
4149,7601;0,3842556;
4149,5190;0,3842203;
4149,2779;0,3841948;
4149,0368;0,3841732;
4148,7957;0,3841363;
4148,5546;0,3841312;
4148,3135;0,3842224;
4148,0723;0,3843502;
4147,8312;0,3844043;
4147,5901;0,3843813;
4147,3490;0,3843172;
4147,1079;0,3842686;
4146,8668;0,3843164;
4146,6257;0,3844077;
4146,3846;0,3844127;
4146,1435;0,3843516;
4145,9023;0,3843313;
4145,6612;0,3843503;
4145,4201;0,3843479;
4145,1790;0,3843238;
4144,9379;0,3843202;
4144,6968;0,3843435;
4144,4557;0,3843363;
4144,2146;0,3842919;
4143,9735;0,384279;
4143,7323;0,3843046;
4143,4912;0,3843206;
4143,2501;0,3843057;
4143,0090;0,3842608;
4142,7679;0,3841942;
4142,5268;0,3841344;
4142,2857;0,3841217;
4142,0446;0,3841586;
4141,8035;0,3842046;
4141,5623;0,384213;
4141,3212;0,3841822;
4141,0801;0,3841702;
4140,8390;0,3842005;
4140,5979;0,3842263;
4140,3568;0,3842179;
4140,1157;0,3841994;
4139,8746;0,3842003;
4139,6335;0,3842132;
4139,3923;0,3842285;
4139,1512;0,3842574;
4138,9101;0,3842854;
4138,6690;0,3842857;
4138,4279;0,3842646;
4138,1868;0,3842369;
4137,9457;0,3842165;
4137,7046;0,3842191;
4137,4635;0,3842266;
4137,2223;0,384212;
4136,9812;0,3841839;
4136,7401;0,384168;
4136,4990;0,384172;
4136,2579;0,3841932;
4136,0168;0,3842331;
4135,7757;0,3842687;
4135,5346;0,3842824;
4135,2935;0,3842622;
4135,0524;0,3841952;
4134,8112;0,3841338;
4134,5701;0,3841019;
4134,3290;0,3840813;
4134,0879;0,3841008;
4133,8468;0,3841285;
4133,6057;0,3841165;
4133,3646;0,3841078;
4133,1235;0,3841242;
4132,8824;0,3841501;
4132,6412;0,3841589;
4132,4001;0,3841232;
4132,1590;0,3840843;
4131,9179;0,3840851;
4131,6768;0,3841131;
4131,4357;0,3841348;
4131,1946;0,3841092;
4130,9535;0,3840689;
4130,7124;0,3840819;
4130,4712;0,3841118;
4130,2301;0,3841108;
4129,9890;0,3841191;
4129,7479;0,3841482;
4129,5068;0,3841466;
4129,2657;0,3840923;
4129,0246;0,3840184;
4128,7835;0,3839941;
4128,5424;0,3840542;
4128,3012;0,3841232;
4128,0601;0,3841207;
4127,8190;0,3840916;
4127,5779;0,3840954;
4127,3368;0,384099;
4127,0957;0,3840934;
4126,8546;0,3841012;
4126,6135;0,3840763;
4126,3724;0,3840154;
4126,1312;0,3839928;
4125,8901;0,3839961;
4125,6490;0,3839827;
4125,4079;0,3840115;
4125,1668;0,3841015;
4124,9257;0,3841628;
4124,6846;0,3841443;
4124,4435;0,3840846;
4124,2024;0,3840466;
4123,9612;0,3840459;
4123,7201;0,3840463;
4123,4790;0,3840349;
4123,2379;0,3840295;
4122,9968;0,3840336;
4122,7557;0,3840375;
4122,5146;0,3840306;
4122,2735;0,3840142;
4122,0324;0,3839862;
4121,7913;0,3839296;
4121,5501;0,3839238;
4121,3090;0,3840364;
4121,0679;0,3841285;
4120,8268;0,3841034;
4120,5857;0,3840612;
4120,3446;0,3840674;
4120,1035;0,3840799;
4119,8624;0,384057;
4119,6213;0,3840043;
4119,3801;0,3839525;
4119,1390;0,3839111;
4118,8979;0,3838825;
4118,6568;0,3839063;
4118,4157;0,3839669;
4118,1746;0,3839672;
4117,9335;0,3839078;
4117,6924;0,3838848;
4117,4513;0,3839225;
4117,2101;0,3839669;
4116,9690;0,383966;
4116,7279;0,3839271;
4116,4868;0,3839177;
4116,2457;0,3839734;
4116,0046;0,3840312;
4115,7635;0,3840212;
4115,5224;0,3839766;
4115,2813;0,3839577;
4115,0401;0,3839526;
4114,7990;0,383953;
4114,5579;0,3839765;
4114,3168;0,3840041;
4114,0757;0,3840147;
4113,8346;0,3840104;
4113,5935;0,3839875;
4113,3524;0,3839437;
4113,1113;0,3839133;
4112,8701;0,3839166;
4112,6290;0,3839058;
4112,3879;0,3838785;
4112,1468;0,3838914;
4111,9057;0,3839265;
4111,6646;0,3839358;
4111,4235;0,3839442;
4111,1824;0,3839825;
4110,9413;0,3840163;
4110,7001;0,3840205;
4110,4590;0,3840057;
4110,2179;0,3839582;
4109,9768;0,3838837;
4109,7357;0,3838349;
4109,4946;0,3838242;
4109,2535;0,3838277;
4109,0124;0,3838465;
4108,7713;0,3838599;
4108,5301;0,3838509;
4108,2890;0,3838569;
4108,0479;0,3838987;
4107,8068;0,3839452;
4107,5657;0,3839345;
4107,3246;0,3838634;
4107,0835;0,3838081;
4106,8424;0,3837911;
4106,6013;0,3837809;
4106,3602;0,3837932;
4106,1190;0,383858;
4105,8779;0,3839177;
4105,6368;0,383895;
4105,3957;0,3838337;
4105,1546;0,3838131;
4104,9135;0,3838075;
4104,6724;0,3837617;
4104,4313;0,3837185;
4104,1902;0,383754;
4103,9490;0,3838485;
4103,7079;0,3839199;
4103,4668;0,3839207;
4103,2257;0,3838464;
4102,9846;0,3837413;
4102,7435;0,3836941;
4102,5024;0,3837194;
4102,2613;0,3837487;
4102,0202;0,3837496;
4101,7790;0,3837445;
4101,5379;0,3837785;
4101,2968;0,3838426;
4101,0557;0,3838814;
4100,8146;0,3838867;
4100,5735;0,3838764;
4100,3324;0,3838638;
4100,0913;0,3838263;
4099,8502;0,3837368;
4099,6090;0,3836757;
4099,3679;0,3836999;
4099,1268;0,3837202;
4098,8857;0,3837063;
4098,6446;0,3837335;
4098,4035;0,3837834;
4098,1624;0,3837816;
4097,9213;0,3837614;
4097,6802;0,3837937;
4097,4390;0,3838348;
4097,1979;0,3838025;
4096,9568;0,3837206;
4096,7157;0,3836631;
4096,4746;0,3836486;
4096,2335;0,3836431;
4095,9924;0,3836296;
4095,7513;0,3836457;
4095,5102;0,3836911;
4095,2690;0,3837115;
4095,0279;0,383721;
4094,7868;0,3837628;
4094,5457;0,3837993;
4094,3046;0,3837924;
4094,0635;0,3837523;
4093,8224;0,383693;
4093,5813;0,3836788;
4093,3402;0,3837465;
4093,0991;0,3837833;
4092,8579;0,3837133;
4092,6168;0,3836467;
4092,3757;0,3836735;
4092,1346;0,3837148;
4091,8935;0,3836966;
4091,6524;0,3836699;
4091,4113;0,3836909;
4091,1702;0,3837425;
4090,9291;0,3837766;
4090,6879;0,3837574;
4090,4468;0,3837132;
4090,2057;0,3837062;
4089,9646;0,383718;
4089,7235;0,3836964;
4089,4824;0,3836445;
4089,2413;0,383589;
4089,0002;0,3835593;
4088,7591;0,3835802;
4088,5179;0,3836434;
4088,2768;0,383674;
4088,0357;0,3836358;
4087,7946;0,3836157;
4087,5535;0,3836398;
4087,3124;0,3836285;
4087,0713;0,3835766;
4086,8302;0,3835479;
4086,5891;0,3835498;
4086,3479;0,3835602;
4086,1068;0,3835916;
4085,8657;0,3836245;
4085,6246;0,3836102;
4085,3835;0,3835831;
4085,1424;0,3835997;
4084,9013;0,3836189;
4084,6602;0,3835902;
4084,4191;0,3835679;
4084,1779;0,3836067;
4083,9368;0,3836391;
4083,6957;0,3836098;
4083,4546;0,3835695;
4083,2135;0,3835174;
4082,9724;0,3834445;
4082,7313;0,3834262;
4082,4902;0,383466;
4082,2491;0,3835141;
4082,0079;0,3835615;
4081,7668;0,3835879;
4081,5257;0,3835674;
4081,2846;0,3835177;
4081,0435;0,3834921;
4080,8024;0,3835065;
4080,5613;0,3835469;
4080,3202;0,3836007;
4080,0791;0,383601;
4079,8379;0,38352;
4079,5968;0,3834445;
4079,3557;0,3834338;
4079,1146;0,3834604;
4078,8735;0,3834759;
4078,6324;0,383466;
4078,3913;0,3834625;
4078,1502;0,3834807;
4077,9091;0,3834937;
4077,6680;0,3834835;
4077,4268;0,3834604;
4077,1857;0,383456;
4076,9446;0,3834733;
4076,7035;0,3834862;
4076,4624;0,383484;
4076,2213;0,3834426;
4075,9802;0,383381;
4075,7391;0,38337;
4075,4980;0,3833872;
4075,2568;0,3833881;
4075,0157;0,3834009;
4074,7746;0,3834197;
4074,5335;0,383428;
4074,2924;0,3834557;
4074,0513;0,3835055;
4073,8102;0,383535;
4073,5691;0,3834977;
4073,3280;0,3834033;
4073,0868;0,3833584;
4072,8457;0,3834178;
4072,6046;0,3834684;
4072,3635;0,3834229;
4072,1224;0,3833605;
4071,8813;0,3833722;
4071,6402;0,3834175;
4071,3991;0,3834008;
4071,1580;0,3833251;
4070,9168;0,3832644;
4070,6757;0,3832473;
4070,4346;0,3832791;
4070,1935;0,3833547;
4069,9524;0,3833953;
4069,7113;0,3833534;
4069,4702;0,3833276;
4069,2291;0,3833601;
4068,9880;0,3833613;
4068,7468;0,3833415;
4068,5057;0,3833669;
4068,2646;0,3833743;
4068,0235;0,3833086;
4067,7824;0,383263;
4067,5413;0,3833137;
4067,3002;0,3833877;
4067,0591;0,3833835;
4066,8180;0,3832976;
4066,5768;0,3832283;
4066,3357;0,3832539;
4066,0946;0,383319;
4065,8535;0,3833469;
4065,6124;0,3833547;
4065,3713;0,3833526;
4065,1302;0,3833179;
4064,8891;0,3832692;
4064,6480;0,3832236;
4064,4069;0,3832068;
4064,1657;0,3832514;
4063,9246;0,3833029;
4063,6835;0,3832939;
4063,4424;0,383256;
4063,2013;0,3832451;
4062,9602;0,3832627;
4062,7191;0,3832695;
4062,4780;0,3832385;
4062,2369;0,3832284;
4061,9957;0,383278;
4061,7546;0,3832957;
4061,5135;0,3832749;
4061,2724;0,3832911;
4061,0313;0,3832989;
4060,7902;0,3832557;
4060,5491;0,3831825;
4060,3080;0,3831328;
4060,0669;0,3831715;
4059,8257;0,383235;
4059,5846;0,3832195;
4059,3435;0,3831634;
4059,1024;0,3831477;
4058,8613;0,383184;
4058,6202;0,383236;
4058,3791;0,383235;
4058,1380;0,3831781;
4057,8969;0,3831452;
4057,6557;0,3831338;
4057,4146;0,3830998;
4057,1735;0,3830893;
4056,9324;0,383115;
4056,6913;0,3831183;
4056,4502;0,3831297;
4056,2091;0,3831733;
4055,9680;0,3831554;
4055,7269;0,3830809;
4055,4857;0,3830729;
4055,2446;0,3831346;
4055,0035;0,3831685;
4054,7624;0,3831611;
4054,5213;0,3831722;
4054,2802;0,3832157;
4054,0391;0,3832532;
4053,7980;0,3832436;
4053,5569;0,3831918;
4053,3157;0,3831423;
4053,0746;0,3831156;
4052,8335;0,383113;
4052,5924;0,3831244;
4052,3513;0,3831141;
4052,1102;0,3830752;
4051,8691;0,3830664;
4051,6280;0,3831288;
4051,3869;0,3831991;
4051,1457;0,3831922;
4050,9046;0,3831222;
4050,6635;0,3830526;
4050,4224;0,3830161;
4050,1813;0,3830146;
4049,9402;0,3830221;
4049,6991;0,3830452;
4049,4580;0,3831191;
4049,2169;0,3831719;
4048,9758;0,3831368;
4048,7346;0,3830828;
4048,4935;0,3830507;
4048,2524;0,3830177;
4048,0113;0,3829983;
4047,7702;0,3830318;
4047,5291;0,3830952;
4047,2880;0,383122;
4047,0469;0,3831201;
4046,8058;0,3830954;
4046,5646;0,3830053;
4046,3235;0,3829296;
4046,0824;0,3829659;
4045,8413;0,3830486;
4045,6002;0,383102;
4045,3591;0,3831253;
4045,1180;0,3831019;
4044,8769;0,3830411;
4044,6358;0,3830094;
4044,3946;0,3830384;
4044,1535;0,3830627;
4043,9124;0,3830262;
4043,6713;0,3829916;
4043,4302;0,3830108;
4043,1891;0,3830251;
4042,9480;0,3830082;
4042,7069;0,3830311;
4042,4658;0,3830978;
4042,2246;0,3831109;
4041,9835;0,3830563;
4041,7424;0,3830042;
4041,5013;0,38297;
4041,2602;0,3829333;
4041,0191;0,3829011;
4040,7780;0,3829003;
4040,5369;0,3829174;
4040,2958;0,382914;
4040,0546;0,3829168;
4039,8135;0,382959;
4039,5724;0,3829912;
4039,3313;0,3829805;
4039,0902;0,3829684;
4038,8491;0,3829531;
4038,6080;0,3829101;
4038,3669;0,3828643;
4038,1258;0,3828223;
4037,8846;0,382803;
4037,6435;0,3828635;
4037,4024;0,3829764;
4037,1613;0,3830259;
4036,9202;0,3829779;
4036,6791;0,3829338;
4036,4380;0,3829455;
4036,1969;0,3829545;
4035,9558;0,3829243;
4035,7147;0,3828951;
4035,4735;0,3829082;
4035,2324;0,3829281;
4034,9913;0,3829256;
4034,7502;0,3829048;
4034,5091;0,3828517;
4034,2680;0,3828117;
4034,0269;0,3828585;
4033,7858;0,3829546;
4033,5447;0,3829797;
4033,3035;0,3828908;
4033,0624;0,382791;
4032,8213;0,3827806;
4032,5802;0,3828295;
4032,3391;0,3828475;
4032,0980;0,382813;
4031,8569;0,3827919;
4031,6158;0,3828179;
4031,3747;0,3828396;
4031,1335;0,3828272;
4030,8924;0,3827969;
4030,6513;0,3827683;
4030,4102;0,382773;
4030,1691;0,3828016;
4029,9280;0,3828174;
4029,6869;0,3828206;
4029,4458;0,3828236;
4029,2047;0,3828302;
4028,9635;0,3828168;
4028,7224;0,3827851;
4028,4813;0,3827927;
4028,2402;0,3828139;
4027,9991;0,3827845;
4027,7580;0,3827671;
4027,5169;0,3828174;
4027,2758;0,3828517;
4027,0347;0,3828103;
4026,7935;0,3827502;
4026,5524;0,3827361;
4026,3113;0,3827692;
4026,0702;0,3827907;
4025,8291;0,3827531;
4025,5880;0,3826829;
4025,3469;0,3826364;
4025,1058;0,3826347;
4024,8647;0,3826594;
4024,6235;0,3827012;
4024,3824;0,3827609;
4024,1413;0,3827935;
4023,9002;0,3827647;
4023,6591;0,3827024;
4023,4180;0,3826539;
4023,1769;0,3826584;
4022,9358;0,3826954;
4022,6947;0,3827105;
4022,4535;0,3827055;
4022,2124;0,3826913;
4021,9713;0,3826731;
4021,7302;0,3826847;
4021,4891;0,382713;
4021,2480;0,3827102;
4021,0069;0,3826834;
4020,7658;0,3826476;
4020,5247;0,3826241;
4020,2836;0,3826702;
4020,0424;0,3827379;
4019,8013;0,3827258;
4019,5602;0,3826926;
4019,3191;0,3827082;
4019,0780;0,3827081;
4018,8369;0,3826692;
4018,5958;0,3826552;
4018,3547;0,3826749;
4018,1136;0,3826768;
4017,8724;0,3826474;
4017,6313;0,3826287;
4017,3902;0,3826438;
4017,1491;0,3826616;
4016,9080;0,3826557;
4016,6669;0,3826362;
4016,4258;0,3826196;
4016,1847;0,3826255;
4015,9436;0,3826593;
4015,7024;0,3826861;
4015,4613;0,3826711;
4015,2202;0,3826331;
4014,9791;0,3826107;
4014,7380;0,3825783;
4014,4969;0,3825249;
4014,2558;0,3825233;
4014,0147;0,3825739;
4013,7736;0,3826044;
4013,5324;0,3825981;
4013,2913;0,3825589;
4013,0502;0,3825124;
4012,8091;0,3825111;
4012,5680;0,3825466;
4012,3269;0,3825636;
4012,0858;0,382556;
4011,8447;0,3825633;
4011,6036;0,3825818;
4011,3624;0,3825632;
4011,1213;0,3825045;
4010,8802;0,3824739;
4010,6391;0,3824854;
4010,3980;0,3824577;
4010,1569;0,3823795;
4009,9158;0,3823207;
4009,6747;0,3823059;
4009,4336;0,3823212;
4009,1924;0,3823421;
4008,9513;0,3823627;
4008,7102;0,3823857;
4008,4691;0,3823777;
4008,2280;0,382364;
4007,9869;0,382396;
4007,7458;0,382402;
4007,5047;0,3823414;
4007,2636;0,3823035;
4007,0225;0,3823224;
4006,7813;0,3823474;
4006,5402;0,3823577;
4006,2991;0,3823857;
4006,0580;0,38244;
4005,8169;0,3824624;
4005,5758;0,3824407;
4005,3347;0,3824219;
4005,0936;0,3824103;
4004,8525;0,3824012;
4004,6113;0,3824039;
