;test;
4238,4889;0,3331934;
4238,2478;0,3330968;
4238,0067;0,3330363;
4237,7656;0,3331071;
4237,5245;0,3332067;
4237,2834;0,3331794;
4237,0423;0,3330798;
4236,8012;0,3330077;
4236,5601;0,3329695;
4236,3189;0,332996;
4236,0778;0,3330504;
4235,8367;0,3330459;
4235,5956;0,332993;
4235,3545;0,3329318;
4235,1134;0,332911;
4234,8723;0,3329452;
4234,6312;0,3329616;
4234,3901;0,3329258;
4234,1489;0,3328728;
4233,9078;0,332838;
4233,6667;0,3328198;
4233,4256;0,3328106;
4233,1845;0,3328469;
4232,9434;0,3328889;
4232,7023;0,3328361;
4232,4612;0,3327455;
4232,2201;0,3327461;
4231,9789;0,3328205;
4231,7378;0,3328725;
4231,4967;0,3328795;
4231,2556;0,332894;
4231,0145;0,3329417;
4230,7734;0,3329307;
4230,5323;0,332771;
4230,2912;0,3325864;
4230,0501;0,3325425;
4229,8089;0,3325959;
4229,5678;0,3326184;
4229,3267;0,3325573;
4229,0856;0,3324591;
4228,8445;0,3324389;
4228,6034;0,3325216;
4228,3623;0,3325822;
4228,1212;0,3325379;
4227,8801;0,3324543;
4227,6389;0,3324187;
4227,3978;0,3324242;
4227,1567;0,3323908;
4226,9156;0,3322863;
4226,6745;0,3321922;
4226,4334;0,3322042;
4226,1923;0,3323004;
4225,9512;0,332384;
4225,7101;0,3324107;
4225,4689;0,3323901;
4225,2278;0,3323674;
4224,9867;0,3323766;
4224,7456;0,3323674;
4224,5045;0,3323281;
4224,2634;0,3323046;
4224,0223;0,332296;
4223,7812;0,3323154;
4223,5401;0,3323538;
4223,2989;0,3323489;
4223,0578;0,3323081;
4222,8167;0,3322582;
4222,5756;0,3321828;
4222,3345;0,3321173;
4222,0934;0,3321133;
4221,8523;0,3321187;
4221,6112;0,3320782;
4221,3701;0,3320449;
4221,1290;0,3320501;
4220,8878;0,3320637;
4220,6467;0,3320774;
4220,4056;0,3320645;
4220,1645;0,3319929;
4219,9234;0,331921;
4219,6823;0,3319067;
4219,4412;0,3319018;
4219,2001;0,3318605;
4218,9590;0,3318207;
4218,7178;0,3318455;
4218,4767;0,3319192;
4218,2356;0,3319474;
4217,9945;0,3319243;
4217,7534;0,3319123;
4217,5123;0,3319027;
4217,2712;0,3318803;
4217,0301;0,3318641;
4216,7890;0,3318432;
4216,5478;0,331813;
4216,3067;0,3318086;
4216,0656;0,3318145;
4215,8245;0,3317792;
4215,5834;0,3317222;
4215,3423;0,3316796;
4215,1012;0,3316606;
4214,8601;0,331696;
4214,6190;0,3317656;
4214,3778;0,3317857;
4214,1367;0,3317457;
4213,8956;0,331693;
4213,6545;0,3316301;
4213,4134;0,331554;
4213,1723;0,3315083;
4212,9312;0,331514;
4212,6901;0,3315398;
4212,4490;0,3315746;
4212,2078;0,3315974;
4211,9667;0,3315792;
4211,7256;0,3315586;
4211,4845;0,3315494;
4211,2434;0,3314915;
4211,0023;0,3313839;
4210,7612;0,3313449;
4210,5201;0,3314208;
4210,2790;0,3314774;
4210,0378;0,3314648;
4209,7967;0,3314675;
4209,5556;0,331471;
4209,3145;0,3314602;
4209,0734;0,3314735;
4208,8323;0,3314528;
4208,5912;0,3313785;
4208,3501;0,3313245;
4208,1090;0,3312841;
4207,8679;0,3312237;
4207,6267;0,3311774;
4207,3856;0,3311733;
4207,1445;0,3312081;
4206,9034;0,3312854;
4206,6623;0,3313779;
4206,4212;0,3314094;
4206,1801;0,3313691;
4205,9390;0,3312982;
4205,6979;0,3312196;
4205,4567;0,3311534;
4205,2156;0,3310832;
4204,9745;0,3310186;
4204,7334;0,3310188;
4204,4923;0,3310794;
4204,2512;0,3311369;
4204,0101;0,3311359;
4203,7690;0,331104;
4203,5279;0,3310995;
4203,2867;0,3310911;
4203,0456;0,3310384;
4202,8045;0,3309526;
4202,5634;0,3308505;
4202,3223;0,3307653;
4202,0812;0,3307412;
4201,8401;0,3307938;
4201,5990;0,3308955;
4201,3579;0,3309699;
4201,1167;0,3309341;
4200,8756;0,3308286;
4200,6345;0,3307909;
4200,3934;0,330822;
4200,1523;0,3308195;
4199,9112;0,3307845;
4199,6701;0,3307606;
4199,4290;0,3307408;
4199,1879;0,3307237;
4198,9467;0,3307306;
4198,7056;0,3307657;
4198,4645;0,3308121;
4198,2234;0,3308423;
4197,9823;0,3308091;
4197,7412;0,3307138;
4197,5001;0,3306259;
4197,2590;0,330596;
4197,0179;0,3306224;
4196,7767;0,3306543;
4196,5356;0,3306586;
4196,2945;0,330648;
4196,0534;0,3306321;
4195,8123;0,3306237;
4195,5712;0,330609;
4195,3301;0,3305658;
4195,0890;0,3305306;
4194,8479;0,3305471;
4194,6067;0,3305886;
4194,3656;0,3305901;
4194,1245;0,3305495;
4193,8834;0,3305077;
4193,6423;0,3304829;
4193,4012;0,3304829;
4193,1601;0,330493;
4192,9190;0,3304892;
4192,6779;0,3304647;
4192,4368;0,330435;
4192,1956;0,3304174;
4191,9545;0,3304034;
4191,7134;0,330375;
4191,4723;0,330323;
4191,2312;0,3302846;
4190,9901;0,3302719;
4190,7490;0,3302131;
4190,5079;0,3301253;
4190,2668;0,3301101;
4190,0256;0,3301564;
4189,7845;0,3301969;
4189,5434;0,3302101;
4189,3023;0,3301957;
4189,0612;0,3301731;
4188,8201;0,3301477;
4188,5790;0,3301197;
4188,3379;0,3301237;
4188,0968;0,3301418;
4187,8556;0,3301212;
4187,6145;0,3300952;
4187,3734;0,3301136;
4187,1323;0,3301457;
4186,8912;0,3301569;
4186,6501;0,3301556;
4186,4090;0,3301092;
4186,1679;0,3299949;
4185,9268;0,3298818;
4185,6856;0,3298265;
4185,4445;0,329829;
4185,2034;0,3298692;
4184,9623;0,3299077;
4184,7212;0,3299139;
4184,4801;0,3298905;
4184,2390;0,3298783;
4183,9979;0,329906;
4183,7568;0,3299453;
4183,5156;0,3299799;
4183,2745;0,3300057;
4183,0334;0,329958;
4182,7923;0,3298343;
4182,5512;0,3297449;
4182,3101;0,3296913;
4182,0690;0,3296135;
4181,8279;0,3295896;
4181,5868;0,3296582;
4181,3456;0,3297082;
4181,1045;0,3296844;
4180,8634;0,3296628;
4180,6223;0,3296959;
4180,3812;0,3297201;
4180,1401;0,329695;
4179,8990;0,3296836;
4179,6579;0,3296873;
4179,4168;0,3296651;
4179,1757;0,32967;
4178,9345;0,3296748;
4178,6934;0,3295963;
4178,4523;0,32955;
4178,2112;0,3296088;
4177,9701;0,3296359;
4177,7290;0,3295662;
4177,4879;0,3294886;
4177,2468;0,3294919;
4177,0057;0,3295172;
4176,7645;0,3294597;
4176,5234;0,3293829;
4176,2823;0,3293678;
4176,0412;0,3293622;
4175,8001;0,3293234;
4175,5590;0,3292925;
4175,3179;0,3293134;
4175,0768;0,3293528;
4174,8357;0,3293511;
4174,5945;0,3293189;
4174,3534;0,3293043;
4174,1123;0,3293248;
4173,8712;0,3293496;
4173,6301;0,3293315;
4173,3890;0,3292739;
4173,1479;0,3292242;
4172,9068;0,3292093;
4172,6657;0,329228;
4172,4245;0,3292554;
4172,1834;0,3292496;
4171,9423;0,3292067;
4171,7012;0,3291432;
4171,4601;0,3290694;
4171,2190;0,3290196;
4170,9779;0,3290091;
4170,7368;0,3290399;
4170,4957;0,3291044;
4170,2545;0,3291388;
4170,0134;0,3291178;
4169,7723;0,3291086;
4169,5312;0,3291456;
4169,2901;0,3291371;
4169,0490;0,3290351;
4168,8079;0,328945;
4168,5668;0,3289072;
4168,3257;0,3289017;
4168,0845;0,3289321;
4167,8434;0,3289121;
4167,6023;0,3288105;
4167,3612;0,3287675;
4167,1201;0,3288288;
4166,8790;0,3288656;
4166,6379;0,3288237;
4166,3968;0,328785;
4166,1557;0,3287942;
4165,9145;0,3288174;
4165,6734;0,3288078;
4165,4323;0,3287418;
4165,1912;0,3286656;
4164,9501;0,3286499;
4164,7090;0,3286684;
4164,4679;0,3286515;
4164,2268;0,3286105;
4163,9857;0,3286053;
4163,7446;0,3286656;
4163,5034;0,3287402;
4163,2623;0,3287499;
4163,0212;0,328708;
4162,7801;0,3286558;
4162,5390;0,3285799;
4162,2979;0,3285047;
4162,0568;0,328508;
4161,8157;0,3285649;
4161,5746;0,3285623;
4161,3334;0,3285042;
4161,0923;0,3284694;
4160,8512;0,3284463;
4160,6101;0,3283893;
4160,3690;0,3283307;
4160,1279;0,328334;
4159,8868;0,3284072;
4159,6457;0,3284994;
4159,4046;0,3285113;
4159,1634;0,3284172;
4158,9223;0,3283307;
4158,6812;0,3282953;
4158,4401;0,3282519;
4158,1990;0,3282288;
4157,9579;0,3282776;
4157,7168;0,3283218;
4157,4757;0,3282931;
4157,2346;0,3282472;
4156,9934;0,3282141;
4156,7523;0,3281614;
4156,5112;0,3281184;
4156,2701;0,3281358;
4156,0290;0,3281739;
4155,7879;0,3281583;
4155,5468;0,328106;
4155,3057;0,3280852;
4155,0646;0,3281067;
4154,8234;0,3281237;
4154,5823;0,3281026;
4154,3412;0,3280668;
4154,1001;0,3280528;
4153,8590;0,3280733;
4153,6179;0,3281115;
4153,3768;0,3281005;
4153,1357;0,3280253;
4152,8946;0,3279842;
4152,6534;0,3280131;
4152,4123;0,3280118;
4152,1712;0,3279386;
4151,9301;0,3278795;
4151,6890;0,3278812;
4151,4479;0,3278901;
4151,2068;0,3278553;
4150,9657;0,3277905;
4150,7246;0,3277648;
4150,4835;0,3277914;
4150,2423;0,3277897;
4150,0012;0,3277548;
4149,7601;0,3277678;
4149,5190;0,3278177;
4149,2779;0,3278227;
4149,0368;0,3277871;
4148,7957;0,327766;
4148,5546;0,327757;
4148,3135;0,3277633;
4148,0723;0,3277803;
4147,8312;0,3277517;
4147,5901;0,3276888;
4147,3490;0,3276547;
4147,1079;0,3276665;
4146,8668;0,3276922;
4146,6257;0,3276784;
4146,3846;0,3276311;
4146,1435;0,3276102;
4145,9023;0,3276248;
4145,6612;0,3276307;
4145,4201;0,3275951;
4145,1790;0,3275193;
4144,9379;0,3274586;
4144,6968;0,3274651;
4144,4557;0,3274902;
4144,2146;0,3274795;
4143,9735;0,3274717;
4143,7323;0,3274849;
4143,4912;0,3274871;
4143,2501;0,3274902;
4143,0090;0,3275069;
4142,7679;0,3274757;
4142,5268;0,3273712;
4142,2857;0,3272769;
4142,0446;0,3272696;
4141,8035;0,3273343;
4141,5623;0,3273977;
4141,3212;0,3274198;
4141,0801;0,3274198;
4140,8390;0,3273953;
4140,5979;0,327335;
4140,3568;0,3272761;
4140,1157;0,3272514;
4139,8746;0,3272588;
4139,6335;0,327278;
4139,3923;0,3272603;
4139,1512;0,3272071;
4138,9101;0,3271834;
4138,6690;0,3271813;
4138,4279;0,3271441;
4138,1868;0,3270859;
4137,9457;0,3270557;
4137,7046;0,3270757;
4137,4635;0,3271351;
4137,2223;0,3271713;
4136,9812;0,327131;
4136,7401;0,3270636;
4136,4990;0,3270143;
4136,2579;0,326951;
4136,0168;0,3268955;
4135,7757;0,3268966;
4135,5346;0,3269283;
4135,2935;0,3269654;
4135,0524;0,3269887;
4134,8112;0,3269514;
4134,5701;0,3268959;
4134,3290;0,3268969;
4134,0879;0,3269058;
4133,8468;0,3268658;
4133,6057;0,3268095;
4133,3646;0,3267823;
4133,1235;0,3267928;
4132,8824;0,3268081;
4132,6412;0,3267979;
4132,4001;0,3267667;
4132,1590;0,3267175;
4131,9179;0,3266746;
4131,6768;0,326704;
4131,4357;0,3267687;
4131,1946;0,3267595;
4130,9535;0,3267071;
4130,7124;0,326682;
4130,4712;0,3266788;
4130,2301;0,3266941;
4129,9890;0,3267035;
4129,7479;0,3266799;
4129,5068;0,3266481;
4129,2657;0,3266153;
4129,0246;0,3265768;
4128,7835;0,3265539;
4128,5424;0,3265254;
4128,3012;0,3264777;
4128,0601;0,3264546;
4127,8190;0,326455;
4127,5779;0,32646;
4127,3368;0,326478;
4127,0957;0,3264847;
4126,8546;0,3264738;
4126,6135;0,3264648;
4126,3724;0,3264451;
4126,1312;0,3264158;
4125,8901;0,3264186;
4125,6490;0,3264618;
4125,4079;0,3264936;
4125,1668;0,3264837;
4124,9257;0,3264541;
4124,6846;0,3264148;
4124,4435;0,3263738;
4124,2024;0,3263575;
4123,9612;0,3263581;
4123,7201;0,3263489;
4123,4790;0,3263327;
4123,2379;0,3263167;
4122,9968;0,3262773;
4122,7557;0,3262132;
4122,5146;0,326176;
4122,2735;0,3261974;
4122,0324;0,326247;
4121,7913;0,3262539;
4121,5501;0,3261983;
4121,3090;0,3261146;
4121,0679;0,3260335;
4120,8268;0,3260132;
4120,5857;0,3260578;
4120,3446;0,3260853;
4120,1035;0,3260579;
4119,8624;0,3260114;
4119,6213;0,3260176;
4119,3801;0,3260803;
4119,1390;0,3261075;
4118,8979;0,3260747;
4118,6568;0,3260324;
4118,4157;0,3260043;
4118,1746;0,3259917;
4117,9335;0,3259809;
4117,6924;0,3259728;
4117,4513;0,3259592;
4117,2101;0,3259092;
4116,9690;0,3258739;
4116,7279;0,3259023;
4116,4868;0,325948;
4116,2457;0,3259574;
4116,0046;0,3259242;
4115,7635;0,3258942;
4115,5224;0,3258785;
4115,2813;0,3258484;
4115,0401;0,3258249;
4114,7990;0,3258196;
4114,5579;0,3257962;
4114,3168;0,3257431;
4114,0757;0,3257244;
4113,8346;0,3257723;
4113,5935;0,3258096;
4113,3524;0,3257994;
4113,1113;0,3257851;
4112,8701;0,3257835;
4112,6290;0,3257718;
4112,3879;0,3257317;
4112,1468;0,3256794;
4111,9057;0,3256476;
4111,6646;0,3256514;
4111,4235;0,3256498;
4111,1824;0,3255943;
4110,9413;0,3255548;
4110,7001;0,3255903;
4110,4590;0,3256065;
4110,2179;0,3255527;
4109,9768;0,3254989;
4109,7357;0,3254712;
4109,4946;0,3254372;
4109,2535;0,3254261;
4109,0124;0,3254644;
4108,7713;0,3254732;
4108,5301;0,3254378;
4108,2890;0,32542;
4108,0479;0,3253949;
4107,8068;0,3253662;
4107,5657;0,3253723;
4107,3246;0,3253539;
4107,0835;0,3252948;
4106,8424;0,3252938;
4106,6013;0,325354;
4106,3602;0,3253816;
4106,1190;0,3253727;
4105,8779;0,3253641;
4105,6368;0,3253262;
4105,3957;0,3252207;
4105,1546;0,3251115;
4104,9135;0,3250992;
4104,6724;0,3251603;
4104,4313;0,3251872;
4104,1902;0,3251173;
4103,9490;0,3250155;
4103,7079;0,3250087;
4103,4668;0,3250968;
4103,2257;0,3251657;
4102,9846;0,3251333;
4102,7435;0,3250253;
4102,5024;0,3249425;
4102,2613;0,3249421;
4102,0202;0,3250105;
4101,7790;0,3250853;
4101,5379;0,3250853;
4101,2968;0,3250079;
4101,0557;0,3249238;
4100,8146;0,3248895;
4100,5735;0,3248986;
4100,3324;0,3249081;
4100,0913;0,3249078;
4099,8502;0,3249018;
4099,6090;0,324881;
4099,3679;0,3248686;
4099,1268;0,3249184;
4098,8857;0,3250002;
4098,6446;0,3249934;
4098,4035;0,3248828;
4098,1624;0,3247933;
4097,9213;0,3247859;
4097,6802;0,3247965;
4097,4390;0,3247726;
4097,1979;0,3247372;
4096,9568;0,324744;
4096,7157;0,3247806;
4096,4746;0,3247685;
4096,2335;0,3247157;
4095,9924;0,3246881;
4095,7513;0,3247033;
4095,5102;0,3247374;
4095,2690;0,3247093;
4095,0279;0,3246232;
4094,7868;0,3246067;
4094,5457;0,3246468;
4094,3046;0,3246314;
4094,0635;0,3245959;
4093,8224;0,3246059;
4093,5813;0,3246111;
4093,3402;0,3245929;
4093,0991;0,3246194;
4092,8579;0,3246882;
4092,6168;0,3247064;
4092,3757;0,3246447;
4092,1346;0,3245696;
4091,8935;0,3245417;
4091,6524;0,3245518;
4091,4113;0,32454;
4091,1702;0,324491;
4090,9291;0,324445;
4090,6879;0,3244169;
4090,4468;0,3243637;
4090,2057;0,3242642;
4089,9646;0,3242046;
4089,7235;0,3242619;
4089,4824;0,3243666;
4089,2413;0,3243836;
4089,0002;0,3243095;
4088,7591;0,3242497;
4088,5179;0,3242223;
4088,2768;0,3242186;
4088,0357;0,3242711;
4087,7946;0,3243372;
4087,5535;0,3243361;
4087,3124;0,3242867;
4087,0713;0,3242727;
4086,8302;0,3242714;
4086,5891;0,3242081;
4086,3479;0,3241116;
4086,1068;0,3240569;
4085,8657;0,3240556;
4085,6246;0,3240535;
4085,3835;0,3240402;
4085,1424;0,3240365;
4084,9013;0,3240317;
4084,6602;0,3240228;
4084,4191;0,3239891;
4084,1779;0,3239396;
4083,9368;0,3239459;
4083,6957;0,3240031;
4083,4546;0,3240176;
4083,2135;0,3239614;
4082,9724;0,3239219;
4082,7313;0,3239372;
4082,4902;0,3239453;
4082,2491;0,3239317;
4082,0079;0,323924;
4081,7668;0,3239211;
4081,5257;0,3239275;
4081,2846;0,3239336;
4081,0435;0,3239198;
4080,8024;0,3238997;
4080,5613;0,3238806;
4080,3202;0,3238747;
4080,0791;0,3238922;
4079,8379;0,3238965;
4079,5968;0,3238596;
4079,3557;0,3237953;
4079,1146;0,3237489;
4078,8735;0,3237619;
4078,6324;0,323815;
4078,3913;0,3238431;
4078,1502;0,3238038;
4077,9091;0,3237412;
4077,6680;0,3237166;
4077,4268;0,3236904;
4077,1857;0,3236419;
4076,9446;0,3236627;
4076,7035;0,3237454;
4076,4624;0,3237604;
4076,2213;0,3237075;
4075,9802;0,3236634;
4075,7391;0,3236089;
4075,4980;0,3235422;
4075,2568;0,323511;
4075,0157;0,3235007;
4074,7746;0,3234784;
4074,5335;0,3234223;
4074,2924;0,3233523;
4074,0513;0,3233407;
4073,8102;0,3233701;
4073,5691;0,3233999;
4073,3280;0,3234422;
4073,0868;0,3234368;
4072,8457;0,3233869;
4072,6046;0,3233953;
4072,3635;0,3234182;
4072,1224;0,3233525;
4071,8813;0,3232686;
4071,6402;0,323277;
4071,3991;0,323321;
4071,1580;0,3233156;
4070,9168;0,3232898;
4070,6757;0,3232623;
4070,4346;0,3232245;
4070,1935;0,3231994;
4069,9524;0,3231979;
4069,7113;0,3232156;
4069,4702;0,3232358;
4069,2291;0,3232488;
4068,9880;0,3232566;
4068,7468;0,3232241;
4068,5057;0,3231576;
4068,2646;0,323119;
4068,0235;0,323105;
4067,7824;0,3230908;
4067,5413;0,3230949;
4067,3002;0,3231132;
4067,0591;0,3230876;
4066,8180;0,3230057;
4066,5768;0,3229303;
4066,3357;0,3228842;
4066,0946;0,3228782;
4065,8535;0,3229198;
4065,6124;0,3229373;
4065,3713;0,3229249;
4065,1302;0,3229442;
4064,8891;0,322962;
4064,6480;0,3229323;
4064,4069;0,3228976;
4064,1657;0,3229139;
4063,9246;0,3229458;
4063,6835;0,3229411;
4063,4424;0,322945;
4063,2013;0,3229671;
4062,9602;0,3229303;
4062,7191;0,3228281;
4062,4780;0,3227409;
4062,2369;0,3227248;
4061,9957;0,3227532;
4061,7546;0,3227569;
4061,5135;0,3226993;
4061,2724;0,3226278;
4061,0313;0,3225923;
4060,7902;0,3225672;
4060,5491;0,3225605;
4060,3080;0,3226138;
4060,0669;0,3226884;
4059,8257;0,3226939;
4059,5846;0,3225904;
4059,3435;0,3224649;
4059,1024;0,322434;
4058,8613;0,3224641;
4058,6202;0,3224507;
4058,3791;0,3224176;
4058,1380;0,3224272;
4057,8969;0,3224267;
4057,6557;0,3224148;
4057,4146;0,3224697;
4057,1735;0,3225271;
4056,9324;0,3225023;
4056,6913;0,3224735;
4056,4502;0,3225154;
4056,2091;0,3225722;
4055,9680;0,3225515;
4055,7269;0,3224265;
4055,4857;0,3222657;
4055,2446;0,3221771;
4055,0035;0,3221997;
4054,7624;0,3222752;
4054,5213;0,3223105;
4054,2802;0,3222865;
4054,0391;0,3222775;
4053,7980;0,3223052;
4053,5569;0,3223079;
4053,3157;0,3222679;
4053,0746;0,3222116;
4052,8335;0,3221598;
4052,5924;0,3221358;
4052,3513;0,3221405;
4052,1102;0,3221408;
4051,8691;0,3221236;
4051,6280;0,3221267;
4051,3869;0,3221598;
4051,1457;0,3221723;
4050,9046;0,3221368;
4050,6635;0,3220982;
4050,4224;0,3220924;
4050,1813;0,3220814;
4049,9402;0,3220517;
4049,6991;0,322034;
4049,4580;0,3220139;
4049,2169;0,3219926;
4048,9758;0,3219999;
4048,7346;0,321999;
4048,4935;0,321972;
4048,2524;0,3219675;
4048,0113;0,3219616;
4047,7702;0,3219324;
4047,5291;0,3219088;
4047,2880;0,3218566;
4047,0469;0,3218065;
4046,8058;0,3218134;
4046,5646;0,3218137;
4046,3235;0,3218052;
4046,0824;0,321832;
4045,8413;0,3218635;
4045,6002;0,3218836;
4045,3591;0,3218642;
4045,1180;0,3217863;
4044,8769;0,3217474;
4044,6358;0,3217806;
4044,3946;0,321767;
4044,1535;0,3216802;
4043,9124;0,3216227;
4043,6713;0,3216451;
4043,4302;0,3216988;
4043,1891;0,3217147;
4042,9480;0,3216784;
4042,7069;0,321611;
4042,4658;0,3215256;
4042,2246;0,3214396;
4041,9835;0,3213955;
4041,7424;0,3214156;
4041,5013;0,3214445;
4041,2602;0,3214247;
4041,0191;0,3213932;
4040,7780;0,3214204;
4040,5369;0,3214629;
4040,2958;0,3214323;
4040,0546;0,3213795;
4039,8135;0,3213793;
4039,5724;0,3214018;
4039,3313;0,3214028;
4039,0902;0,321364;
4038,8491;0,3213115;
4038,6080;0,321291;
4038,3669;0,3212872;
4038,1258;0,3212745;
4037,8846;0,3212513;
4037,6435;0,3212287;
4037,4024;0,321216;
4037,1613;0,3211918;
4036,9202;0,3211732;
4036,6791;0,3211953;
4036,4380;0,3212269;
4036,1969;0,3212304;
4035,9558;0,3212054;
4035,7147;0,3211787;
4035,4735;0,3211548;
4035,2324;0,3211288;
4034,9913;0,3211294;
4034,7502;0,3211344;
4034,5091;0,3211004;
4034,2680;0,3210406;
4034,0269;0,3209987;
4033,7858;0,321017;
4033,5447;0,3210706;
4033,3035;0,3210997;
4033,0624;0,3210892;
4032,8213;0,3210461;
4032,5802;0,3210137;
4032,3391;0,3210169;
4032,0980;0,3210159;
4031,8569;0,3210062;
4031,6158;0,3209731;
4031,3747;0,3208821;
4031,1335;0,320801;
4030,8924;0,3207872;
4030,6513;0,3207936;
4030,4102;0,3207819;
4030,1691;0,3207698;
4029,9280;0,32076;
4029,6869;0,3207226;
4029,4458;0,3206964;
4029,2047;0,3207317;
4028,9635;0,3207507;
4028,7224;0,3206953;
4028,4813;0,3206332;
4028,2402;0,3206226;
4027,9991;0,3206432;
4027,7580;0,3206391;
4027,5169;0,3206052;
4027,2758;0,3205827;
4027,0347;0,3205712;
4026,7935;0,3205616;
4026,5524;0,3205389;
4026,3113;0,3204879;
4026,0702;0,320452;
4025,8291;0,3204495;
4025,5880;0,3204561;
4025,3469;0,3204678;
4025,1058;0,3204638;
4024,8647;0,3204389;
4024,6235;0,3204244;
4024,3824;0,3204204;
4024,1413;0,3204322;
4023,9002;0,3204645;
4023,6591;0,3204488;
4023,4180;0,3203795;
4023,1769;0,3203509;
4022,9358;0,3203517;
4022,6947;0,3203172;
4022,4535;0,3202833;
4022,2124;0,3202768;
4021,9713;0,3202718;
4021,7302;0,3202707;
4021,4891;0,3202677;
4021,2480;0,3202316;
4021,0069;0,3201697;
4020,7658;0,3201163;
4020,5247;0,3201006;
4020,2836;0,3201386;
4020,0424;0,3201828;
4019,8013;0,3201769;
4019,5602;0,3201339;
4019,3191;0,3200655;
4019,0780;0,3199961;
4018,8369;0,3199666;
4018,5958;0,319948;
4018,3547;0,3199152;
4018,1136;0,3199165;
4017,8724;0,3199748;
4017,6313;0,3200175;
4017,3902;0,3199839;
4017,1491;0,3199202;
4016,9080;0,3199036;
4016,6669;0,3199552;
4016,4258;0,3200026;
4016,1847;0,3199653;
4015,9436;0,3198721;
4015,7024;0,3198045;
4015,4613;0,3197884;
4015,2202;0,3197814;
4014,9791;0,3197561;
4014,7380;0,3197423;
4014,4969;0,3197427;
4014,2558;0,3197173;
4014,0147;0,3196791;
4013,7736;0,3196636;
4013,5324;0,3196699;
4013,2913;0,3196874;
4013,0502;0,3196836;
4012,8091;0,3196694;
4012,5680;0,3196815;
4012,3269;0,3196805;
4012,0858;0,3196457;
4011,8447;0,3195982;
4011,6036;0,3195558;
4011,3624;0,3195277;
4011,1213;0,3195097;
4010,8802;0,3195111;
4010,6391;0,3194977;
4010,3980;0,3194478;
4010,1569;0,3194095;
4009,9158;0,3193856;
4009,6747;0,3193781;
4009,4336;0,3194008;
4009,1924;0,3194053;
4008,9513;0,3193888;
4008,7102;0,3193796;
4008,4691;0,319348;
4008,2280;0,3193085;
4007,9869;0,3192921;
4007,7458;0,3192708;
4007,5047;0,3192397;
4007,2636;0,3192413;
4007,0225;0,319258;
4006,7813;0,3192125;
4006,5402;0,3191351;
4006,2991;0,319118;
4006,0580;0,3191535;
4005,8169;0,3191853;
4005,5758;0,3191848;
4005,3347;0,3191582;
4005,0936;0,3191246;
4004,8525;0,319117;
4004,6113;0,3191559;
