;test;
4240,4178;0,05912394;
4240,1767;0,05916147;
4239,9356;0,05912457;
4239,6945;0,05906291;
4239,4534;0,05902652;
4239,2123;0,05902732;
4238,9712;0,0590831;
4238,7300;0,05914574;
4238,4889;0,05914358;
4238,2478;0,05909781;
4238,0067;0,0590769;
4237,7656;0,05909497;
4237,5245;0,05909256;
4237,2834;0,05906249;
4237,0423;0,05904473;
4236,8012;0,0590138;
4236,5601;0,05898521;
4236,3189;0,05901258;
4236,0778;0,05904387;
4235,8367;0,05901261;
4235,5956;0,05898124;
4235,3545;0,05901581;
4235,1134;0,05904499;
4234,8723;0,05903298;
4234,6312;0,05903612;
4234,3901;0,05903639;
4234,1489;0,05901949;
4233,9078;0,05902195;
4233,6667;0,05902296;
4233,4256;0,05900178;
4233,1845;0,05899811;
4232,9434;0,05902587;
4232,7023;0,05903764;
4232,4612;0,05900282;
4232,2201;0,05897196;
4231,9789;0,05900045;
4231,7378;0,05904941;
4231,4967;0,05906314;
4231,2556;0,05904864;
4231,0145;0,05903633;
4230,7734;0,05905502;
4230,5323;0,05907821;
4230,2912;0,05904656;
4230,0501;0,05898782;
4229,8089;0,05897951;
4229,5678;0,05902361;
4229,3267;0,05904137;
4229,0856;0,05899668;
4228,8445;0,05896078;
4228,6034;0,05900588;
4228,3623;0,05908215;
4228,1212;0,05909452;
4227,8801;0,05906329;
4227,6389;0,0590403;
4227,3978;0,05900187;
4227,1567;0,05895268;
4226,9156;0,05892351;
4226,6745;0,05892313;
4226,4334;0,0589764;
4226,1923;0,0590568;
4225,9512;0,05908728;
4225,7101;0,05905931;
4225,4689;0,05901305;
4225,2278;0,05898933;
4224,9867;0,05902877;
4224,7456;0,05908794;
4224,5045;0,05907064;
4224,2634;0,05899194;
4224,0223;0,05893667;
4223,7812;0,05893267;
4223,5401;0,05896039;
4223,2989;0,0589807;
4223,0578;0,05899372;
4222,8167;0,05901961;
4222,5756;0,05900647;
4222,3345;0,05894853;
4222,0934;0,05892858;
4221,8523;0,05893742;
4221,6112;0,05893166;
4221,3701;0,05894032;
4221,1290;0,05895781;
4220,8878;0,05896054;
4220,6467;0,05897433;
4220,4056;0,05899206;
4220,1645;0,05897542;
4219,9234;0,05894936;
4219,6823;0,05895354;
4219,4412;0,058966;
4219,2001;0,05894939;
4218,9590;0,05889712;
4218,7178;0,05885269;
4218,4767;0,05886469;
4218,2356;0,0589161;
4217,9945;0,05894726;
4217,7534;0,05893892;
4217,5123;0,05896012;
4217,2712;0,05903224;
4217,0301;0,05906012;
4216,7890;0,0590113;
4216,5478;0,05895502;
4216,3067;0,05894628;
4216,0656;0,05895769;
4215,8245;0,05891251;
4215,5834;0,05882894;
4215,3423;0,05880743;
4215,1012;0,05885577;
4214,8601;0,05891696;
4214,6190;0,05896244;
4214,3778;0,05894856;
4214,1367;0,05886792;
4213,8956;0,05881374;
4213,6545;0,05885355;
4213,4134;0,05894154;
4213,1723;0,05900437;
4212,9312;0,05900721;
4212,6901;0,05896813;
4212,4490;0,0589373;
4212,2078;0,05891272;
4211,9667;0,05887486;
4211,7256;0,05886401;
4211,4845;0,05889526;
4211,2434;0,05891725;
4211,0023;0,05889754;
4210,7612;0,05887;
4210,5201;0,05886312;
4210,2790;0,05885082;
4210,0378;0,05883149;
4209,7967;0,05882877;
4209,5556;0,05884119;
4209,3145;0,05886766;
4209,0734;0,05889869;
4208,8323;0,05890448;
4208,5912;0,05887945;
4208,3501;0,05885417;
4208,1090;0,05885541;
4207,8679;0,05887154;
4207,6267;0,05887768;
4207,3856;0,05887459;
4207,1445;0,05886517;
4206,9034;0,05886703;
4206,6623;0,05891011;
4206,4212;0,05895737;
4206,1801;0,05896677;
4205,9390;0,0589496;
4205,6979;0,05892206;
4205,4567;0,05889843;
4205,2156;0,05887628;
4204,9745;0,05886546;
4204,7334;0,05888138;
4204,4923;0,0589;
4204,2512;0,05890326;
4204,0101;0,05887803;
4203,7690;0,05884522;
4203,5279;0,05884966;
4203,2867;0,05886377;
4203,0456;0,05885186;
4202,8045;0,05883893;
4202,5634;0,05884282;
4202,3223;0,05883197;
4202,0812;0,05879596;
4201,8401;0,05878401;
4201,5990;0,05881729;
4201,3579;0,05885841;
4201,1167;0,05886964;
4200,8756;0,05885657;
4200,6345;0,05885076;
4200,3934;0,05884655;
4200,1523;0,05881244;
4199,9112;0,05876869;
4199,6701;0,058779;
4199,4290;0,0588304;
4199,1879;0,05883612;
4198,9467;0,05879468;
4198,7056;0,05877746;
4198,4645;0,05880268;
4198,2234;0,05884335;
4197,9823;0,05885408;
4197,7412;0,05880339;
4197,5001;0,05874619;
4197,2590;0,05875739;
4197,0179;0,05880772;
4196,7767;0,05882619;
4196,5356;0,05881273;
4196,2945;0,05878997;
4196,0534;0,05876596;
4195,8123;0,0587782;
4195,5712;0,05882082;
4195,3301;0,05882859;
4195,0890;0,05882011;
4194,8479;0,05884015;
4194,6067;0,05884869;
4194,3656;0,05881735;
4194,1245;0,05877195;
4193,8834;0,05874696;
4193,6423;0,05876383;
4193,4012;0,05880526;
4193,1601;0,05882936;
4192,9190;0,05881113;
4192,6779;0,05877059;
4192,4368;0,058759;
4192,1956;0,05880043;
4191,9545;0,05885823;
4191,7134;0,05886635;
4191,4723;0,05880932;
4191,2312;0,05876214;
4190,9901;0,05877568;
4190,7490;0,0588057;
4190,5079;0,05882488;
4190,2668;0,05884344;
4190,0256;0,05883416;
4189,7845;0,05879261;
4189,5434;0,05877091;
4189,3023;0,05878117;
4189,0612;0,05877215;
4188,8201;0,05872142;
4188,5790;0,05867721;
4188,3379;0,05867513;
4188,0968;0,0586973;
4187,8556;0,05871668;
4187,6145;0,05872557;
4187,3734;0,05874702;
4187,1323;0,05877485;
4186,8912;0,05875082;
4186,6501;0,05868432;
4186,4090;0,05863819;
4186,1679;0,05861413;
4185,9268;0,0585957;
4185,6856;0,05860575;
4185,4445;0,05864165;
4185,2034;0,05866245;
4184,9623;0,05867164;
4184,7212;0,05868687;
4184,4801;0,05867697;
4184,2390;0,05863442;
4183,9979;0,05860465;
4183,7568;0,05861176;
4183,5156;0,05864654;
4183,2745;0,05870317;
4183,0334;0,05873955;
4182,7923;0,05870761;
4182,5512;0,05864287;
4182,3101;0,05858563;
4182,0690;0,05854893;
4181,8279;0,05856001;
4181,5868;0,05860895;
4181,3456;0,05865661;
4181,1045;0,0586687;
4180,8634;0,05865318;
4180,6223;0,05866047;
4180,3812;0,05868346;
4180,1401;0,05868628;
4179,8990;0,05868598;
4179,6579;0,0587002;
4179,4168;0,05871294;
4179,1757;0,05870201;
4178,9345;0,05867252;
4178,6934;0,05864539;
4178,4523;0,05863555;
4178,2112;0,05865543;
4177,9701;0,05868814;
4177,7290;0,05869487;
4177,4879;0,05865943;
4177,2468;0,05860417;
4177,0057;0,05856561;
4176,7645;0,05855568;
4176,5234;0,05858089;
4176,2823;0,05863146;
4176,0412;0,05866319;
4175,8001;0,05866666;
4175,5590;0,05866462;
4175,3179;0,05864509;
4175,0768;0,05858954;
4174,8357;0,05854528;
4174,5945;0,05856273;
4174,3534;0,05858252;
4174,1123;0,0585513;
4173,8712;0,05851608;
4173,6301;0,05849795;
4173,3890;0,05848539;
4173,1479;0,05849991;
4172,9068;0,058546;
4172,6657;0,05860106;
4172,4245;0,05863946;
4172,1834;0,05863262;
4171,9423;0,05858219;
4171,7012;0,05852455;
4171,4601;0,05849724;
4171,2190;0,05850823;
4170,9779;0,0585116;
4170,7368;0,05848584;
4170,4957;0,05846771;
4170,2545;0,05846768;
4170,0134;0,05847559;
4169,7723;0,05848773;
4169,5312;0,05851356;
4169,2901;0,05855606;
4169,0490;0,05856907;
4168,8079;0,05852929;
4168,5668;0,0584835;
4168,3257;0,05848302;
4168,0845;0,05852976;
4167,8434;0,05856892;
4167,6023;0,05854733;
4167,3612;0,0584965;
4167,1201;0,05848566;
4166,8790;0,05848584;
4166,6379;0,05845915;
4166,3968;0,05846816;
4166,1557;0,05850603;
4165,9145;0,05849324;
4165,6734;0,0584431;
4165,4323;0,05841775;
4165,1912;0,05843134;
4164,9501;0,05844647;
4164,7090;0,0584418;
4164,4679;0,0584235;
4164,2268;0,05836729;
4163,9857;0,05830678;
4163,7446;0,05834053;
4163,5034;0,05843854;
4163,2623;0,05846892;
4163,0212;0,05840825;
4162,7801;0,05833558;
4162,5390;0,05832037;
4162,2979;0,05835284;
4162,0568;0,05836513;
4161,8157;0,05836025;
4161,5746;0,05838121;
4161,3334;0,0584054;
4161,0923;0,05842468;
4160,8512;0,05844212;
4160,6101;0,05841064;
4160,3690;0,0583421;
4160,1279;0,05831359;
4159,8868;0,05834941;
4159,6457;0,05842166;
4159,4046;0,05846271;
4159,1634;0,05841609;
4158,9223;0,05835205;
4158,6812;0,0583635;
4158,4401;0,05839628;
4158,1990;0,05837641;
4157,9579;0,0583466;
4157,7168;0,05834914;
4157,4757;0,05834636;
4157,2346;0,0583063;
4156,9934;0,05826536;
4156,7523;0,0582753;
4156,5112;0,05833333;
4156,2701;0,05838494;
4156,0290;0,05838213;
4155,7879;0,05833019;
4155,5468;0,05826675;
4155,3057;0,05823907;
4155,0646;0,05827448;
4154,8234;0,05832404;
4154,5823;0,05833612;
4154,3412;0,05834221;
4154,1001;0,05835631;
4153,8590;0,05834275;
4153,6179;0,05831495;
4153,3768;0,05829262;
4153,1357;0,05825707;
4152,8946;0,05822522;
4152,6534;0,05822649;
4152,4123;0,05823197;
4152,1712;0,05822996;
4151,9301;0,05827918;
4151,6890;0,05834911;
4151,4479;0,05833348;
4151,2068;0,0582711;
4150,9657;0,05825222;
4150,7246;0,05825121;
4150,4835;0,05822321;
4150,2423;0,05818985;
4150,0012;0,05818674;
4149,7601;0,05821726;
4149,5190;0,05826983;
4149,2779;0,05830654;
4149,0368;0,0583021;
4148,7957;0,05828623;
4148,5546;0,05826716;
4148,3135;0,05826133;
4148,0723;0,05828575;
4147,8312;0,05827918;
4147,5901;0,05824055;
4147,3490;0,05823075;
4147,1079;0,05823537;
4146,8668;0,05824304;
4146,6257;0,05826607;
4146,3846;0,0582693;
4146,1435;0,05823232;
4145,9023;0,05819494;
4145,6612;0,05819396;
4145,4201;0,05820495;
4145,1790;0,05818677;
4144,9379;0,05816511;
4144,6968;0,05818639;
4144,4557;0,05824047;
4144,2146;0,0582857;
4143,9735;0,05829745;
4143,7323;0,05827095;
4143,4912;0,05821601;
4143,2501;0,05817547;
4143,0090;0,05817742;
4142,7679;0,05818165;
4142,5268;0,0581617;
4142,2857;0,05812977;
4142,0446;0,05809902;
4141,8035;0,05809388;
4141,5623;0,05809426;
4141,3212;0,05806985;
4141,0801;0,05805908;
4140,8390;0,0580826;
4140,5979;0,05811462;
4140,3568;0,05813548;
4140,1157;0,05813311;
4139,8746;0,05811367;
4139,6335;0,05809207;
4139,3923;0,05807106;
4139,1512;0,05806195;
4138,9101;0,05807242;
4138,6690;0,05807683;
4138,4279;0,05804378;
4138,1868;0,0579894;
4137,9457;0,0579697;
4137,7046;0,05801053;
4137,4635;0,05807831;
4137,2223;0,05811095;
4136,9812;0,05808328;
4136,7401;0,05805641;
4136,4990;0,05807251;
4136,2579;0,05808086;
4136,0168;0,05804118;
4135,7757;0,0579868;
4135,5346;0,05797399;
4135,2935;0,05800629;
4135,0524;0,05803464;
4134,8112;0,05801615;
4134,5701;0,05797053;
4134,3290;0,05795488;
4134,0879;0,05796313;
4133,8468;0,05796248;
4133,6057;0,05795485;
4133,3646;0,05795124;
4133,1235;0,05795864;
4132,8824;0,05796577;
4132,6412;0,05795609;
4132,4001;0,05795038;
4132,1590;0,05797671;
4131,9179;0,058012;
4131,6768;0,05802813;
4131,4357;0,05802467;
4131,1946;0,05798961;
4130,9535;0,05794399;
4130,7124;0,05793367;
4130,4712;0,05794952;
4130,2301;0,05795994;
4129,9890;0,05795396;
4129,7479;0,05792181;
4129,5068;0,0578851;
4129,2657;0,05788152;
4129,0246;0,05788404;
4128,7835;0,05786869;
4128,5424;0,05786233;
4128,3012;0,05785993;
4128,0601;0,0578594;
4127,8190;0,05789608;
4127,5779;0,05794713;
4127,3368;0,05794527;
4127,0957;0,05788673;
4126,8546;0,05782164;
4126,6135;0,05779091;
4126,3724;0,05780138;
4126,1312;0,05782814;
4125,8901;0,05783781;
4125,6490;0,05781274;
4125,4079;0,05778169;
4125,1668;0,05778574;
4124,9257;0,05782826;
4124,6846;0,05788256;
4124,4435;0,05790371;
4124,2024;0,05787895;
4123,9612;0,05784855;
4123,7201;0,05784793;
4123,4790;0,05786999;
4123,2379;0,05787632;
4122,9968;0,05785204;
4122,7557;0,05782223;
4122,5146;0,05780064;
4122,2735;0,05779884;
4122,0324;0,05782246;
4121,7913;0,05782199;
4121,5501;0,05775513;
4121,3090;0,05767202;
4121,0679;0,05766251;
4120,8268;0,05771968;
4120,5857;0,05774239;
4120,3446;0,05771064;
4120,1035;0,05770159;
4119,8624;0,05772214;
4119,6213;0,05771652;
4119,3801;0,05769497;
4119,1390;0,05770111;
4118,8979;0,05772403;
4118,6568;0,05772651;
4118,4157;0,05770768;
4118,1746;0,05771238;
4117,9335;0,05775519;
4117,6924;0,05778385;
4117,4513;0,0577651;
4117,2101;0,05772551;
4116,9690;0,0577025;
4116,7279;0,05770951;
4116,4868;0,05773674;
4116,2457;0,05774821;
4116,0046;0,05771362;
4115,7635;0,05767356;
4115,5224;0,05766667;
4115,2813;0,057678;
4115,0401;0,05770614;
4114,7990;0,05773541;
4114,5579;0,05772412;
4114,3168;0,05767244;
4114,0757;0,05761976;
4113,8346;0,05759443;
4113,5935;0,05759355;
4113,3524;0,05760977;
4113,1113;0,05762251;
4112,8701;0,05759452;
4112,6290;0,05754909;
4112,3879;0,05755849;
4112,1468;0,05761347;
4111,9057;0,05763957;
4111,6646;0,05763815;
4111,4235;0,05764376;
4111,1824;0,0576401;
4110,9413;0,05763026;
4110,7001;0,05762813;
4110,4590;0,05759978;
4110,2179;0,05753701;
4109,9768;0,05749123;
4109,7357;0,05747918;
4109,4946;0,05746508;
4109,2535;0,05744921;
4109,0124;0,05746225;
4108,7713;0,05748169;
4108,5301;0,05747965;
4108,2890;0,05748278;
4108,0479;0,05750104;
4107,8068;0,05750887;
4107,5657;0,05749933;
4107,3246;0,05747965;
4107,0835;0,05746245;
4106,8424;0,05745554;
4106,6013;0,05744262;
4106,3602;0,05743155;
4106,1190;0,05744256;
4105,8779;0,05746174;
4105,6368;0,05748349;
4105,3957;0,05749114;
4105,1546;0,05746387;
4104,9135;0,05743494;
4104,6724;0,05743551;
4104,4313;0,05743382;
4104,1902;0,05739145;
4103,9490;0,05734546;
4103,7079;0,0573542;
4103,4668;0,05741482;
4103,2257;0,05747288;
4102,9846;0,05747235;
4102,7435;0,05743816;
4102,5024;0,05741388;
4102,2613;0,057382;
4102,0202;0,05734026;
4101,7790;0,05729929;
4101,5379;0,05726848;
4101,2968;0,0572676;
4101,0557;0,05728006;
4100,8146;0,05728422;
4100,5735;0,05727433;
4100,3324;0,05724397;
4100,0913;0,05722504;
4099,8502;0,05725995;
4099,6090;0,0573259;
4099,3679;0,05735255;
4099,1268;0,05731264;
4098,8857;0,05724492;
4098,6446;0,05719196;
4098,4035;0,05716946;
4098,1624;0,05718777;
4097,9213;0,05724486;
4097,6802;0,05729734;
4097,4390;0,05730573;
4097,1979;0,05728419;
4096,9568;0,05726323;
4096,7157;0,0572645;
4096,4746;0,05727711;
4096,2335;0,05725711;
4095,9924;0,05721562;
4095,7513;0,05720242;
4095,5102;0,05721258;
4095,2690;0,05720821;
4095,0279;0,0571705;
4094,7868;0,05714171;
4094,5457;0,05716926;
4094,3046;0,05720106;
4094,0635;0,05719483;
4093,8224;0,05718378;
4093,5813;0,05716713;
4093,3402;0,05712913;
4093,0991;0,05709813;
4092,8579;0,05709122;
4092,6168;0,05708307;
4092,3757;0,05705978;
4092,1346;0,05704561;
4091,8935;0,05704304;
4091,6524;0,05702477;
4091,4113;0,05700821;
4091,1702;0,05701166;
4090,9291;0,05701409;
4090,6879;0,05702395;
4090,4468;0,05702887;
4090,2057;0,05699558;
4089,9646;0,056965;
4089,7235;0,05696999;
4089,4824;0,05698474;
4089,2413;0,05699201;
4089,0002;0,05697967;
4088,7591;0,05694033;
4088,5179;0,05691453;
4088,2768;0,0569596;
4088,0357;0,05703997;
4087,7946;0,05705901;
4087,5535;0,05702471;
4087,3124;0,05701993;
4087,0713;0,05704531;
4086,8302;0,05703404;
4086,5891;0,05696456;
4086,3479;0,05689158;
4086,1068;0,05687485;
4085,8657;0,05690397;
4085,6246;0,05693165;
4085,3835;0,05693065;
4085,1424;0,05690568;
4084,9013;0,05688874;
4084,6602;0,05689193;
4084,4191;0,05689075;
4084,1779;0,05686021;
4083,9368;0,05682781;
4083,6957;0,05684879;
4083,4546;0,05689178;
4083,2135;0,05690185;
4082,9724;0,05689668;
4082,7313;0,05688382;
4082,4902;0,05685829;
4082,2491;0,05683306;
4082,0079;0,05680881;
4081,7668;0,05679427;
4081,5257;0,05680636;
4081,2846;0,05682885;
4081,0435;0,05682784;
4080,8024;0,05681872;
4080,5613;0,056821;
4080,3202;0,05681087;
4080,0791;0,05680813;
4079,8379;0,05683891;
4079,5968;0,05685847;
4079,3557;0,05683607;
4079,1146;0,05678533;
4078,8735;0,05673078;
4078,6324;0,05671258;
4078,3913;0,05673105;
4078,1502;0,05674789;
4077,9091;0,05676645;
4077,6680;0,05679155;
4077,4268;0,056784;
4077,1857;0,05673084;
4076,9446;0,05668727;
4076,7035;0,05670385;
4076,4624;0,05674072;
4076,2213;0,05675308;
4075,9802;0,0567504;
4075,7391;0,05671586;
4075,4980;0,05665368;
4075,2568;0,05660531;
4075,0157;0,05658367;
4074,7746;0,05659682;
4074,5335;0,05662507;
4074,2924;0,05663236;
4074,0513;0,05662274;
4073,8102;0,05661192;
4073,5691;0,05661463;
4073,3280;0,05661853;
4073,0868;0,05658765;
4072,8457;0,05654342;
4072,6046;0,05653174;
4072,3635;0,05653856;
4072,1224;0,05653566;
4071,8813;0,05653752;
4071,6402;0,05656409;
4071,3991;0,05658264;
4071,1580;0,05656403;
4070,9168;0,05654843;
4070,6757;0,05655123;
4070,4346;0,0565431;
4070,1935;0,05653732;
4069,9524;0,05654861;
4069,7113;0,05653829;
4069,4702;0,05650279;
4069,2291;0,05651058;
4068,9880;0,0565699;
4068,7468;0,05659033;
4068,5057;0,05653124;
4068,2646;0,05644182;
4068,0235;0,05637412;
4067,7824;0,0563699;
4067,5413;0,05643705;
4067,3002;0,056503;
4067,0591;0,05649681;
4066,8180;0,05643608;
4066,5768;0,05638334;
4066,3357;0,05637857;
4066,0946;0,05640566;
4065,8535;0,05641096;
4065,6124;0,05638561;
4065,3713;0,05637981;
4065,1302;0,05638865;
4064,8891;0,0563564;
4064,6480;0,05629911;
4064,4069;0,05627519;
4064,1657;0,05629593;
4063,9246;0,05632142;
4063,6835;0,05632322;
4063,4424;0,05632564;
4063,2013;0,05634812;
4062,9602;0,05637341;
4062,7191;0,05637211;
4062,4780;0,05632183;
4062,2369;0,05624931;
4061,9957;0,05621914;
4061,7546;0,05625208;
4061,5135;0,05628665;
4061,2724;0,05626962;
4061,0313;0,05622365;
4060,7902;0,05617725;
4060,5491;0,05616393;
4060,3080;0,05622073;
4060,0669;0,05628709;
4059,8257;0,05628476;
4059,5846;0,05624598;
4059,3435;0,0562233;
4059,1024;0,05620795;
4058,8613;0,05617642;
4058,6202;0,05613194;
4058,3791;0,05610743;
4058,1380;0,05612634;
4057,8969;0,0561588;
4057,6557;0,0561781;
4057,4146;0,05619619;
4057,1735;0,05620397;
4056,9324;0,05617127;
4056,6913;0,05611636;
4056,4502;0,05610599;
4056,2091;0,05615456;
4055,9680;0,05619746;
4055,7269;0,05619056;
4055,4857;0,05615012;
4055,2446;0,05611217;
4055,0035;0,05608946;
4054,7624;0,05607226;
4054,5213;0,05605583;
4054,2802;0,05604175;
4054,0391;0,05605112;
4053,7980;0,05609712;
4053,5569;0,05612826;
4053,3157;0,05610572;
4053,0746;0,05606628;
4052,8335;0,05604334;
4052,5924;0,05603969;
4052,3513;0,05605615;
4052,1102;0,05607488;
4051,8691;0,05607017;
4051,6280;0,05605206;
4051,3869;0,05604605;
4051,1457;0,05604802;
4050,9046;0,05602829;
4050,6635;0,05598912;
4050,4224;0,05596816;
4050,1813;0,0559678;
4049,9402;0,05598379;
4049,6991;0,05602587;
4049,4580;0,05606089;
4049,2169;0,05605385;
4048,9758;0,05601301;
4048,7346;0,05596433;
4048,4935;0,05593097;
4048,2524;0,05593159;
4048,0113;0,05595882;
4047,7702;0,05597917;
4047,5291;0,05598842;
4047,2880;0,05597902;
4047,0469;0,05593798;
4046,8058;0,05590682;
4046,5646;0,0559088;
4046,3235;0,05591922;
4046,0824;0,0559168;
4045,8413;0,05588981;
4045,6002;0,05586528;
4045,3591;0,05588127;
4045,1180;0,05591554;
4044,8769;0,05592281;
4044,6358;0,05590865;
4044,3946;0,05589125;
4044,1535;0,05585978;
4043,9124;0,05583214;
4043,6713;0,0558337;
4043,4302;0,05583617;
4043,1891;0,0558236;
4042,9480;0,05582083;
4042,7069;0,05581801;
4042,4658;0,05578195;
4042,2246;0,05572935;
4041,9835;0,05570319;
4041,7424;0,05571508;
4041,5013;0,05574145;
4041,2602;0,05575231;
4041,0191;0,05573959;
4040,7780;0,05572382;
4040,5369;0,05571258;
4040,2958;0,0556931;
4040,0546;0,05567247;
4039,8135;0,05566859;
4039,5724;0,05569848;
4039,3313;0,05574431;
4039,0902;0,05576258;
4038,8491;0,05576243;
4038,6080;0,05574733;
4038,3669;0,05569683;
4038,1258;0,05565046;
4037,8846;0,05564104;
4037,6435;0,05564713;
4037,4024;0,05564699;
4037,1613;0,05563663;
4036,9202;0,05563327;
4036,6791;0,05565193;
4036,4380;0,05568459;
4036,1969;0,05570913;
4035,9558;0,05569748;
4035,7147;0,05566505;
4035,4735;0,0556537;
4035,2324;0,05565549;
4034,9913;0,05564607;
4034,7502;0,05562865;
4034,5091;0,05560029;
4034,2680;0,05555734;
4034,0269;0,05552771;
4033,7858;0,05552298;
4033,5447;0,05552419;
4033,3035;0,05553348;
4033,0624;0,05554795;
4032,8213;0,05555581;
4032,5802;0,0555696;
4032,3391;0,05558767;
4032,0980;0,0556005;
4031,8569;0,05561253;
4031,6158;0,055608;
4031,3747;0,0555769;
4031,1335;0,05554675;
4030,8924;0,05553392;
4030,6513;0,05552601;
4030,4102;0,05550433;
4030,1691;0,05547503;
4029,9280;0,05546527;
4029,6869;0,05546265;
4029,4458;0,05543286;
4029,2047;0,0553968;
4028,9635;0,05538301;
4028,7224;0,05537242;
4028,4813;0,05536583;
4028,2402;0,05537189;
4027,9991;0,05536775;
4027,7580;0,05535543;
4027,5169;0,05534602;
4027,2758;0,05534687;
4027,0347;0,05537027;
4026,7935;0,05539083;
4026,5524;0,05537489;
4026,3113;0,05533202;
4026,0702;0,05530841;
4025,8291;0,05532417;
