;test;
Wavenumbers [1/cm];Absorbance;
4242,5878;0,01712366;
4242,3467;0,01710462;
4242,1056;0,01714493;
4241,8645;0,01720867;
4241,6234;0,01722998;
4241,3823;0,01719044;
4241,1412;0,01716014;
4240,9000;0,01717746;
4240,6589;0,01716779;
4240,4178;0,01712767;
4240,1767;0,01714218;
4239,9356;0,01718244;
4239,6945;0,01716994;
4239,4534;0,01714654;
4239,2123;0,01717619;
4238,9712;0,01720956;
4238,7300;0,01719346;
4238,4889;0,01717129;
4238,2478;0,0171846;
4238,0067;0,01720749;
4237,7656;0,01721904;
4237,5245;0,01722327;
4237,2834;0,01719898;
4237,0423;0,01714994;
4236,8012;0,01713496;
4236,5601;0,01715802;
4236,3189;0,01715252;
4236,0778;0,01711415;
4235,8367;0,01710556;
4235,5956;0,01712527;
4235,3545;0,01712422;
4235,1134;0,01711935;
4234,8723;0,01715314;
4234,6312;0,01719017;
4234,3901;0,01717972;
4234,1489;0,0171407;
4233,9078;0,01712115;
4233,6667;0,01714832;
4233,4256;0,01718799;
4233,1845;0,01718777;
4232,9434;0,01716569;
4232,7023;0,01716117;
4232,4612;0,01717167;
4232,2201;0,01718888;
4231,9789;0,01721691;
4231,7378;0,01723332;
4231,4967;0,01723135;
4231,2556;0,0172442;
4231,0145;0,0172749;
4230,7734;0,01730413;
4230,5323;0,01732528;
4230,2912;0,01734155;
4230,0501;0,01734737;
4229,8089;0,01731375;
4229,5678;0,01724495;
4229,3267;0,01720054;
4229,0856;0,01721524;
4228,8445;0,01724727;
4228,6034;0,01724228;
4228,3623;0,0172317;
4228,1212;0,01725551;
4227,8801;0,01726696;
4227,6389;0,0172449;
4227,3978;0,01723073;
4227,1567;0,0172226;
4226,9156;0,01721532;
4226,6745;0,01725653;
4226,4334;0,01734395;
4226,1923;0,0173849;
4225,9512;0,0173457;
4225,7101;0,01730577;
4225,4689;0,01730664;
4225,2278;0,01732466;
4224,9867;0,01734715;
4224,7456;0,0173641;
4224,5045;0,01736957;
4224,2634;0,01735176;
4224,0223;0,01730742;
4223,7812;0,01726731;
4223,5401;0,01725204;
4223,2989;0,01726286;
4223,0578;0,01728711;
4222,8167;0,01731924;
4222,5756;0,01735987;
4222,3345;0,01737172;
4222,0934;0,01734942;
4221,8523;0,01733061;
4221,6112;0,01732019;
4221,3701;0,01731879;
4221,1290;0,0173402;
4220,8878;0,01738867;
4220,6467;0,01743033;
4220,4056;0,01742402;
4220,1645;0,01739252;
4219,9234;0,01736663;
4219,6823;0,01736227;
4219,4412;0,01739702;
4219,2001;0,01741707;
4218,9590;0,01737547;
4218,7178;0,01732824;
4218,4767;0,01731318;
4218,2356;0,01731391;
4217,9945;0,01734336;
4217,7534;0,01737854;
4217,5123;0,01737283;
4217,2712;0,01737202;
4217,0301;0,0174185;
4216,7890;0,0174645;
4216,5478;0,0174615;
4216,3067;0,01741968;
4216,0656;0,01738821;
4215,8245;0,0173728;
4215,5834;0,01734176;
4215,3423;0,01732706;
4215,1012;0,01735801;
4214,8601;0,01738592;
4214,6190;0,01740489;
4214,3778;0,0174504;
4214,1367;0,01749074;
4213,8956;0,01748902;
4213,6545;0,01745094;
4213,4134;0,01739093;
4213,1723;0,0173408;
4212,9312;0,01731876;
4212,6901;0,0173082;
4212,4490;0,01732129;
4212,2078;0,01736828;
4211,9667;0,01739899;
4211,7256;0,01740133;
4211,4845;0,01741675;
4211,2434;0,01744305;
4211,0023;0,01744792;
4210,7612;0,0174168;
4210,5201;0,01737577;
4210,2790;0,01736202;
4210,0378;0,01736154;
4209,7967;0,01735516;
4209,5556;0,01737261;
4209,3145;0,017403;
4209,0734;0,01739972;
4208,8323;0,01739721;
4208,5912;0,01742771;
4208,3501;0,01746517;
4208,1090;0,01750595;
4207,8679;0,01751271;
4207,6267;0,01746102;
4207,3856;0,01743485;
4207,1445;0,0174874;
4206,9034;0,01756238;
4206,6623;0,01757872;
4206,4212;0,0175219;
4206,1801;0,01745108;
4205,9390;0,01741839;
4205,6979;0,01743979;
4205,4567;0,01748967;
4205,2156;0,01750683;
4204,9745;0,01747463;
4204,7334;0,01743146;
4204,4923;0,01740821;
4204,2512;0,01741656;
4204,0101;0,01741982;
4203,7690;0,01736908;
4203,5279;0,01731359;
4203,2867;0,01731924;
4203,0456;0,01734861;
4202,8045;0,01736432;
4202,5634;0,01738606;
4202,3223;0,01741241;
4202,0812;0,0174483;
4201,8401;0,01750619;
4201,5990;0,01754767;
4201,3579;0,01755751;
4201,1167;0,01755853;
4200,8756;0,01755063;
4200,6345;0,01755007;
4200,3934;0,0175726;
4200,1523;0,0175798;
4199,9112;0,01755122;
4199,6701;0,01752716;
4199,4290;0,0175309;
4199,1879;0,01754723;
4198,9467;0,01755379;
4198,7056;0,01754174;
4198,4645;0,0175336;
4198,2234;0,01754195;
4197,9823;0,01754799;
4197,7412;0,01753613;
4197,5001;0,01750325;
4197,2590;0,01747625;
4197,0179;0,01749479;
4196,7767;0,01755457;
4196,5356;0,01759608;
4196,2945;0,01757254;
4196,0534;0,01751915;
4195,8123;0,01749834;
4195,5712;0,0175212;
4195,3301;0,01756715;
4195,0890;0,01760656;
4194,8479;0,01761398;
4194,6067;0,01759823;
4194,3656;0,017585;
4194,1245;0,01758222;
4193,8834;0,01758344;
4193,6423;0,01757287;
4193,4012;0,01754602;
4193,1601;0,01752311;
4192,9190;0,01751037;
4192,6779;0,0175139;
4192,4368;0,01754023;
4192,1956;0,01755411;
4191,9545;0,01755697;
4191,7134;0,01758567;
4191,4723;0,01761112;
4191,2312;0,01759538;
4190,9901;0,01755635;
4190,7490;0,01753799;
4190,5079;0,01755106;
4190,2668;0,01756004;
4190,0256;0,01756055;
4189,7845;0,01757023;
4189,5434;0,01757918;
4189,3023;0,0175802;
4189,0612;0,01758357;
4188,8201;0,01760098;
4188,5790;0,0176229;
4188,3379;0,01763428;
4188,0968;0,01763436;
4187,8556;0,01762026;
4187,6145;0,01759152;
4187,3734;0,01756977;
4187,1323;0,01757403;
4186,8912;0,01757254;
4186,6501;0,01753581;
4186,4090;0,01751799;
4186,1679;0,01756486;
4185,9268;0,01762465;
4185,6856;0,01763889;
4185,4445;0,01762643;
4185,2034;0,01762586;
4184,9623;0,01763301;
4184,7212;0,0176332;
4184,4801;0,01762985;
4184,2390;0,01763131;
4183,9979;0,01762117;
4183,7568;0,0175843;
4183,5156;0,01757441;
4183,2745;0,01762686;
4183,0334;0,01766841;
4182,7923;0,01765822;
4182,5512;0,01766226;
4182,3101;0,01770265;
4182,0690;0,01771856;
4181,8279;0,01768423;
4181,5868;0,01763894;
4181,3456;0,01763174;
4181,1045;0,01765989;
4180,8634;0,01766811;
4180,6223;0,01763293;
4180,3812;0,01759093;
4180,1401;0,0175829;
4179,8990;0,0176229;
4179,6579;0,01768407;
4179,4168;0,01772675;
4179,1757;0,01773795;
4178,9345;0,01771106;
4178,6934;0,01766426;
4178,4523;0,01763754;
4178,2112;0,01763975;
4177,9701;0,01765336;
4177,7290;0,01767067;
4177,4879;0,01769327;
4177,2468;0,01769637;
4177,0057;0,01767216;
4176,7645;0,01766002;
4176,5234;0,01767698;
4176,2823;0,01771271;
4176,0412;0,01774223;
4175,8001;0,01774086;
4175,5590;0,01772015;
4175,3179;0,01769715;
4175,0768;0,01767784;
4174,8357;0,0176783;
4174,5945;0,01770087;
4174,3534;0,01771993;
4174,1123;0,01772662;
4173,8712;0,01772546;
4173,6301;0,01770211;
4173,3890;0,01766555;
4173,1479;0,01764069;
4172,9068;0,01763196;
4172,6657;0,01764064;
4172,4245;0,01765962;
4172,1834;0,01767256;
4171,9423;0,01766959;
4171,7012;0,0176566;
4171,4601;0,01765242;
4171,2190;0,01766752;
4170,9779;0,01768927;
4170,7368;0,01770747;
4170,4957;0,01773449;
4170,2545;0,01776448;
4170,0134;0,01777187;
4169,7723;0,01775685;
4169,5312;0,01773506;
4169,2901;0,01772061;
4169,0490;0,01772511;
4168,8079;0,0177538;
4168,5668;0,01779485;
4168,3257;0,01780725;
4168,0845;0,01778182;
4167,8434;0,01777389;
4167,6023;0,01780258;
4167,3612;0,01782551;
4167,1201;0,0178251;
4166,8790;0,0178114;
4166,6379;0,01779757;
4166,3968;0,01779868;
4166,1557;0,01780687;
4165,9145;0,01781157;
4165,6734;0,01780652;
4165,4323;0,01778298;
4165,1912;0,01776345;
4164,9501;0,01777753;
4164,7090;0,01780304;
4164,4679;0,01779234;
4164,2268;0,01775482;
4163,9857;0,01774207;
4163,7446;0,01775631;
4163,5034;0,01776871;
4163,2623;0,01775925;
4163,0212;0,01772659;
4162,7801;0,01771581;
4162,5390;0,01773921;
4162,2979;0,01775315;
4162,0568;0,01777101;
4161,8157;0,01782341;
4161,5746;0,01786767;
4161,3334;0,01786578;
4161,0923;0,01784366;
4160,8512;0,01782637;
4160,6101;0,01781383;
4160,3690;0,01781318;
4160,1279;0,01782189;
4159,8868;0,01782297;
4159,6457;0,0178325;
4159,4046;0,0178487;
4159,1634;0,01782252;
4158,9223;0,01777211;
4158,6812;0,01775531;
4158,4401;0,01776817;
4158,1990;0,01779776;
4157,9579;0,01783252;
4157,7168;0,0178432;
4157,4757;0,01784156;
4157,2346;0,01786351;
4156,9934;0,01788649;
4156,7523;0,01786823;
4156,5112;0,01785043;
4156,2701;0,01788409;
4156,0290;0,01792024;
4155,7879;0,0179122;
4155,5468;0,01788194;
4155,3057;0,01784579;
4155,0646;0,01781985;
4154,8234;0,01783465;
4154,5823;0,01787438;
4154,3412;0,01788954;
4154,1001;0,0178586;
4153,8590;0,01781154;
4153,6179;0,01780361;
4153,3768;0,01784544;
4153,1357;0,01788862;
4152,8946;0,01789073;
4152,6534;0,01785431;
4152,4123;0,01781531;
4152,1712;0,01781634;
4151,9301;0,01786392;
4151,6890;0,01789424;
4151,4479;0,01785415;
4151,2068;0,01779145;
4150,9657;0,01776761;
4150,7246;0,01776359;
4150,4835;0,01776642;
4150,2423;0,01778681;
4150,0012;0,01779145;
4149,7601;0,01778897;
4149,5190;0,01782413;
4149,2779;0,01787117;
4149,0368;0,01789124;
4148,7957;0,01787322;
4148,5546;0,01783158;
4148,3135;0,01781283;
4148,0723;0,01782823;
4147,8312;0,0178463;
4147,5901;0,0178729;
4147,3490;0,01791927;
4147,1079;0,01792591;
4146,8668;0,01788237;
4146,6257;0,01787061;
4146,3846;0,01789987;
4146,1435;0,01790678;
4145,9023;0,01790438;
4145,6612;0,01793643;
4145,4201;0,01795712;
4145,1790;0,0179354;
4144,9379;0,01791859;
4144,6968;0,01792102;
4144,4557;0,01793125;
4144,2146;0,01793853;
4143,9735;0,01791271;
4143,7323;0,01785477;
4143,4912;0,01781583;
4143,2501;0,01783115;
4143,0090;0,01788997;
4142,7679;0,01795782;
4142,5268;0,01798159;
4142,2857;0,01794112;
4142,0446;0,01788623;
4141,8035;0,01786656;
4141,5623;0,01788339;
4141,3212;0,01791501;
4141,0801;0,01793324;
4140,8390;0,01792488;
4140,5979;0,01791519;
4140,3568;0,01791053;
4140,1157;0,01788436;
4139,8746;0,01785102;
4139,6335;0,01783851;
4139,3923;0,01785458;
4139,1512;0,01790435;
4138,9101;0,01796206;
4138,6690;0,01798893;
4138,4279;0,01798229;
4138,1868;0,01796311;
4137,9457;0,01794956;
4137,7046;0,01794355;
4137,4635;0,01794627;
4137,2223;0,01796583;
4136,9812;0,01797144;
4136,7401;0,01794163;
4136,4990;0,01793173;
4136,2579;0,01796308;
4136,0168;0,01798218;
4135,7757;0,01797201;
4135,5346;0,01796707;
4135,2935;0,01798191;
4135,0524;0,01800334;
4134,8112;0,01802659;
4134,5701;0,01801702;
4134,3290;0,0179466;
4134,0879;0,01789297;
4133,8468;0,01789931;
4133,6057;0,01791514;
4133,3646;0,01793206;
4133,1235;0,01795191;
4132,8824;0,01795898;
4132,6412;0,01796211;
4132,4001;0,01795855;
4132,1590;0,01795488;
4131,9179;0,01796737;
4131,6768;0,01797007;
4131,4357;0,01796359;
4131,1946;0,0179828;
4130,9535;0,01800954;
4130,7124;0,01802079;
4130,4712;0,01801926;
4130,2301;0,01800185;
4129,9890;0,0179906;
4129,7479;0,01800412;
4129,5068;0,01802581;
4129,2657;0,0180471;
4129,0246;0,01807158;
4128,7835;0,01808785;
4128,5424;0,01808882;
4128,3012;0,01807255;
4128,0601;0,01803299;
4127,8190;0,01800234;
4127,5779;0,01801926;
4127,3368;0,01805692;
4127,0957;0,018075;
4126,8546;0,01807071;
4126,6135;0,01805118;
4126,3724;0,01803744;
4126,1312;0,01806283;
4125,8901;0,01812474;
4125,6490;0,01818569;
4125,4079;0,01820018;
4125,1668;0,01815697;
4124,9257;0,0181204;
4124,6846;0,018118;
4124,4435;0,01809929;
4124,2024;0,0180651;
4123,9612;0,01806081;
4123,7201;0,01808437;
4123,4790;0,01810215;
4123,2379;0,01810504;
4122,9968;0,01810823;
4122,7557;0,01811535;
4122,5146;0,01812075;
4122,2735;0,01811692;
4122,0324;0,01808507;
4121,7913;0,01803091;
4121,5501;0,01800603;
4121,3090;0,01803515;
4121,0679;0,01808175;
4120,8268;0,01811999;
4120,5857;0,01814509;
4120,3446;0,01814064;
4120,1035;0,01812202;
4119,8624;0,01812534;
4119,6213;0,01813557;
4119,3801;0,01813152;
4119,1390;0,0181299;
4118,8979;0,01814164;
4118,6568;0,01815144;
4118,4157;0,01813489;
4118,1746;0,01810777;
4117,9335;0,01809883;
4117,6924;0,01809006;
4117,4513;0,01806343;
4117,2101;0,01803291;
4116,9690;0,01802576;
4116,7279;0,01804786;
4116,4868;0,01806372;
4116,2457;0,01806429;
4116,0046;0,01807614;
4115,7635;0,0180973;
4115,5224;0,01811209;
4115,2813;0,01811319;
4115,0401;0,01808645;
4114,7990;0,01806005;
4114,5579;0,01808815;
4114,3168;0,01813384;
4114,0757;0,01813637;
4113,8346;0,0181031;
4113,5935;0,01805676;
4113,3524;0,01804602;
4113,1113;0,01809824;
4112,8701;0,01814679;
4112,6290;0,01814056;
4112,3879;0,01811187;
4112,1468;0,01810698;
4111,9057;0,01814304;
4111,6646;0,01818536;
4111,4235;0,01819141;
4111,1824;0,01819025;
4110,9413;0,01819138;
4110,7001;0,01815522;
4110,4590;0,01812615;
4110,2179;0,0181489;
4109,9768;0,01817635;
4109,7357;0,01818582;
4109,4946;0,01818488;
4109,2535;0,01816409;
4109,0124;0,01813497;
4108,7713;0,01814023;
4108,5301;0,01818985;
4108,2890;0,0182163;
4108,0479;0,01819902;
4107,8068;0,01820329;
4107,5657;0,01821997;
4107,3246;0,01820469;
4107,0835;0,01818885;
4106,8424;0,01819365;
4106,6013;0,01818939;
4106,3602;0,0181557;
4106,1190;0,01811689;
4105,8779;0,01811713;
4105,6368;0,01815602;
4105,3957;0,01818585;
4105,1546;0,01819066;
4104,9135;0,01821001;
4104,6724;0,01825115;
4104,4313;0,01826419;
4104,1902;0,01824011;
4103,9490;0,01823412;
4103,7079;0,01826157;
4103,4668;0,0182704;
4103,2257;0,018243;
4102,9846;0,01822159;
4102,7435;0,01823641;
4102,5024;0,01825091;
4102,2613;0,01821581;
4102,0202;0,01816258;
4101,7790;0,01814671;
4101,5379;0,01817303;
4101,2968;0,01820709;
4101,0557;0,018223;
4100,8146;0,01823528;
4100,5735;0,01824856;
4100,3324;0,01824815;
4100,0913;0,01823123;
4099,8502;0,01820267;
4099,6090;0,01818366;
4099,3679;0,01819511;
4099,1268;0,01821984;
4098,8857;0,01823358;
4098,6446;0,01825072;
4098,4035;0,01827869;
4098,1624;0,01828846;
4097,9213;0,01826416;
4097,6802;0,01822256;
4097,4390;0,0182156;
4097,1979;0,01828023;
4096,9568;0,01835543;
4096,7157;0,01834541;
4096,4746;0,01827621;
4096,2335;0,01824786;
4095,9924;0,01825566;
4095,7513;0,01823582;
4095,5102;0,01820639;
4095,2690;0,01821414;
4095,0279;0,01825971;
4094,7868;0,01830245;
4094,5457;0,01830342;
4094,3046;0,01828277;
4094,0635;0,01827216;
4093,8224;0,01825766;
4093,5813;0,01823333;
4093,3402;0,01823169;
4093,0991;0,01828603;
4092,8579;0,01835983;
4092,6168;0,01837103;
4092,3757;0,01833256;
4092,1346;0,01831071;
4091,8935;0,01829457;
4091,6524;0,01826144;
4091,4113;0,01825223;
4091,1702;0,01828449;
4090,9291;0,01829956;
4090,6879;0,01826208;
4090,4468;0,01823152;
4090,2057;0,01826214;
4089,9646;0,01830947;
4089,7235;0,01832594;
4089,4824;0,01835429;
4089,2413;0,01841778;
4089,0002;0,01845022;
4088,7591;0,01841948;
4088,5179;0,01838845;
4088,2768;0,01839926;
4088,0357;0,01841076;
4087,7946;0,01838845;
4087,5535;0,01836509;
4087,3124;0,01837214;
4087,0713;0,01838443;
4086,8302;0,01838667;
4086,5891;0,01839704;
4086,3479;0,01840336;
4086,1068;0,01838014;
4085,8657;0,01834106;
4085,6246;0,018316;
4085,3835;0,01830912;
4085,1424;0,01831841;
4084,9013;0,01835032;
4084,6602;0,01838356;
4084,4191;0,01838934;
4084,1779;0,018375;
4083,9368;0,01836442;
4083,6957;0,0183672;
4083,4546;0,01838562;
4083,2135;0,01842656;
4082,9724;0,01847048;
4082,7313;0,0184752;
4082,4902;0,01843877;
4082,2491;0,0184012;
4082,0079;0,01839034;
4081,7668;0,01841068;
4081,5257;0,01843096;
4081,2846;0,01840911;
4081,0435;0,01837884;
4080,8024;0,01838759;
4080,5613;0,01839367;
4080,3202;0,01838194;
4080,0791;0,01840425;
4079,8379;0,01845346;
4079,5968;0,01847801;
4079,3557;0,01845408;
4079,1146;0,01840382;
4078,8735;0,01839909;
4078,6324;0,01846281;
4078,3913;0,01851756;
4078,1502;0,01849941;
4077,9091;0,01844257;
4077,6680;0,01841638;
4077,4268;0,01843042;
4077,1857;0,01844511;
4076,9446;0,01844125;
4076,7035;0,01843499;
4076,4624;0,01843274;
4076,2213;0,01843458;
4075,9802;0,01844744;
4075,7391;0,01845308;
4075,4980;0,01845303;
4075,2568;0,01845589;
4075,0157;0,01844846;
4074,7746;0,01845867;
4074,5335;0,01849935;
4074,2924;0,01852953;
4074,0513;0,01852423;
4073,8102;0,01850864;
4073,5691;0,01851137;
4073,3280;0,01852018;
4073,0868;0,01854263;
4072,8457;0,01858345;
4072,6046;0,01859593;
4072,3635;0,01857564;
4072,1224;0,01853752;
4071,8813;0,01849287;
4071,6402;0,0184896;
4071,3991;0,01851929;
4071,1580;0,01852966;
4070,9168;0,01852237;
4070,6757;0,01850408;
4070,4346;0,01847823;
4070,1935;0,01847715;
4069,9524;0,01850192;
4069,7113;0,01852688;
4069,4702;0,01855273;
4069,2291;0,01858426;
4068,9880;0,01860952;
4068,7468;0,01861895;
4068,5057;0,01861552;
4068,2646;0,01860904;
4068,0235;0,01859871;
4067,7824;0,01859088;
4067,5413;0,01860885;
4067,3002;0,01863144;
4067,0591;0,0186119;
4066,8180;0,0185708;
4066,5768;0,01854792;
4066,3357;0,01853466;
4066,0946;0,01852323;
4065,8535;0,0185195;
4065,6124;0,01851845;
4065,3713;0,01852677;
4065,1302;0,0185516;
4064,8891;0,01856065;
4064,6480;0,01853044;
4064,4069;0,01851259;
4064,1657;0,01855487;
4063,9246;0,01861976;
4063,6835;0,01865548;
4063,4424;0,01865854;
4063,2013;0,01864624;
4062,9602;0,01861568;
4062,7191;0,01858312;
4062,4780;0,01860477;
4062,2369;0,01865778;
4061,9957;0,01866383;
4061,7546;0,01862952;
4061,5135;0,01859882;
4061,2724;0,01858231;
4061,0313;0,01858199;
4060,7902;0,01858631;
4060,5491;0,01857229;
4060,3080;0,01855303;
4060,0669;0,01855144;
4059,8257;0,01856219;
4059,5846;0,01858648;
4059,3435;0,01861706;
4059,1024;0,01863949;
4058,8613;0,01866446;
4058,6202;0,01869291;
4058,3791;0,01869505;
4058,1380;0,01865397;
4057,8969;0,01861325;
4057,6557;0,018634;
4057,4146;0,01869705;
4057,1735;0,01872799;
4056,9324;0,01871294;
4056,6913;0,01869656;
4056,4502;0,01870405;
4056,2091;0,01871802;
4055,9680;0,01871199;
4055,7269;0,01868586;
4055,4857;0,01864422;
4055,2446;0,01859534;
4055,0035;0,01856802;
4054,7624;0,01857229;
4054,5213;0,01860471;
4054,2802;0,0186554;
4054,0391;0,01868713;
4053,7980;0,01869267;
4053,5569;0,01870091;
4053,3157;0,0187047;
4053,0746;0,0186958;
4052,8335;0,0187011;
4052,5924;0,0187168;
4052,3513;0,01872172;
4052,1102;0,01871761;
4051,8691;0,01869743;
4051,6280;0,01867332;
4051,3869;0,01868686;
4051,1457;0,01872034;
4050,9046;0,01872664;
4050,6635;0,01871507;
4050,4224;0,01869545;
4050,1813;0,0186671;
4049,9402;0,01865786;
4049,6991;0,01867045;
4049,4580;0,01867981;
4049,2169;0,0186827;
4048,9758;0,01870167;
4048,7346;0,01874178;
4048,4935;0,01875921;
4048,2524;0,01873931;
4048,0113;0,0187291;
4047,7702;0,01874786;
4047,5291;0,01877815;
4047,2880;0,01881722;
4047,0469;0,01884398;
4046,8058;0,01882268;
4046,5646;0,01877083;
4046,3235;0,0187351;
4046,0824;0,01872029;
4045,8413;0,01870237;
4045,6002;0,01869621;
4045,3591;0,01872045;
4045,1180;0,01873672;
4044,8769;0,01871826;
4044,6358;0,0186848;
4044,3946;0,01867486;
4044,1535;0,01870337;
4043,9124;0,01872175;
4043,6713;0,01871034;
4043,4302;0,01870956;
4043,1891;0,01872429;
4042,9480;0,01874013;
4042,7069;0,01875767;
4042,4658;0,01876726;
4042,2246;0,01875634;
4041,9835;0,01873294;
4041,7424;0,01872361;
4041,5013;0,01873061;
4041,2602;0,01872529;
4041,0191;0,0187027;
4040,7780;0,01868624;
4040,5369;0,01870251;
4040,2958;0,01875875;
4040,0546;0,01881189;
4039,8135;0,01882116;
4039,5724;0,0188024;
4039,3313;0,01878083;
4039,0902;0,01876553;
4038,8491;0,01876313;
4038,6080;0,01874929;
4038,3669;0,01870778;
4038,1258;0,01867513;
4037,8846;0,01867629;
4037,6435;0,01870726;
4037,4024;0,0187551;
4037,1613;0,01880232;
4036,9202;0,01882814;
4036,6791;0,01880321;
4036,4380;0,01875221;
4036,1969;0,01874634;
4035,9558;0,01879356;
4035,7147;0,01883379;
4035,4735;0,01884625;
4035,2324;0,01886552;
4034,9913;0,01887361;
4034,7502;0,01883349;
4034,5091;0,01879281;
4034,2680;0,01880459;
4034,0269;0,01883127;
4033,7858;0,01882141;
4033,5447;0,01880827;
4033,3035;0,01881138;
4033,0624;0,01877672;
4032,8213;0,01871891;
4032,5802;0,01870453;
4032,3391;0,0187325;
4032,0980;0,01876713;
4031,8569;0,01879591;
4031,6158;0,01882665;
4031,3747;0,01885928;
4031,1335;0,01886382;
4030,8924;0,01883168;
4030,6513;0,01881505;
4030,4102;0,01883073;
4030,1691;0,01882743;
4029,9280;0,01879216;
4029,6869;0,01875634;
4029,4458;0,0187438;
4029,2047;0,01875832;
4028,9635;0,01877575;
4028,7224;0,01878272;
4028,4813;0,01880054;
4028,2402;0,01884014;
4027,9991;0,01887923;
4027,7580;0,01889291;
4027,5169;0,01888031;
4027,2758;0,01886174;
4027,0347;0,01885668;
4026,7935;0,01885963;
4026,5524;0,01885047;
4026,3113;0,01883187;
