;test;
4238,7300;0,397688;
4238,4889;0,3976769;
4238,2478;0,3976398;
4238,0067;0,397651;
4237,7656;0,3976675;
4237,5245;0,3976915;
4237,2834;0,397749;
4237,0423;0,3977709;
4236,8012;0,3977369;
4236,5601;0,3977278;
4236,3189;0,3977827;
4236,0778;0,3978308;
4235,8367;0,3977864;
4235,5956;0,3976489;
4235,3545;0,3975328;
4235,1134;0,3975376;
4234,8723;0,3975866;
4234,6312;0,3975925;
4234,3901;0,3975782;
4234,1489;0,397561;
4233,9078;0,3975411;
4233,6667;0,3975064;
4233,4256;0,3974583;
4233,1845;0,397459;
4232,9434;0,3975347;
4232,7023;0,3976232;
4232,4612;0,3976586;
4232,2201;0,3976231;
4231,9789;0,3975549;
4231,7378;0,397533;
4231,4967;0,3975785;
4231,2556;0,3976315;
4231,0145;0,3976298;
4230,7734;0,3975777;
4230,5323;0,3975627;
4230,2912;0,3976013;
4230,0501;0,3976023;
4229,8089;0,3975696;
4229,5678;0,3975617;
4229,3267;0,3975337;
4229,0856;0,3974592;
4228,8445;0,3974144;
4228,6034;0,3974501;
4228,3623;0,3975374;
4228,1212;0,397599;
4227,8801;0,3975732;
4227,6389;0,3974843;
4227,3978;0,3974086;
4227,1567;0,3974036;
4226,9156;0,3974232;
4226,6745;0,397381;
4226,4334;0,3973296;
4226,1923;0,3973426;
4225,9512;0,3973821;
4225,7101;0,397427;
4225,4689;0,397478;
4225,2278;0,3975042;
4224,9867;0,3974985;
4224,7456;0,397476;
4224,5045;0,3974456;
4224,2634;0,3974258;
4224,0223;0,3974246;
4223,7812;0,3974171;
4223,5401;0,3973871;
4223,2989;0,3973504;
4223,0578;0,3973284;
4222,8167;0,3973393;
4222,5756;0,3973648;
4222,3345;0,3973636;
4222,0934;0,3973367;
4221,8523;0,3973131;
4221,6112;0,3973147;
4221,3701;0,397344;
4221,1290;0,3973727;
4220,8878;0,3973777;
4220,6467;0,3973474;
4220,4056;0,3972837;
4220,1645;0,3972364;
4219,9234;0,3972459;
4219,6823;0,3972758;
4219,4412;0,3972796;
4219,2001;0,3972653;
4218,9590;0,3972838;
4218,7178;0,3973481;
4218,4767;0,397393;
4218,2356;0,3973599;
4217,9945;0,3972814;
4217,7534;0,3972515;
4217,5123;0,397289;
4217,2712;0,3973175;
4217,0301;0,3973044;
4216,7890;0,3972915;
4216,5478;0,3973342;
4216,3067;0,3973871;
4216,0656;0,3973275;
4215,8245;0,3972136;
4215,5834;0,3971966;
4215,3423;0,397229;
4215,1012;0,3972222;
4214,8601;0,3972155;
4214,6190;0,3972468;
4214,3778;0,397294;
4214,1367;0,3973165;
4213,8956;0,3973113;
4213,6545;0,3973147;
4213,4134;0,3973209;
4213,1723;0,3972933;
4212,9312;0,3972468;
4212,6901;0,3972364;
4212,4490;0,3972548;
4212,2078;0,397241;
4211,9667;0,3972253;
4211,7256;0,3972543;
4211,4845;0,3972594;
4211,2434;0,3972138;
4211,0023;0,3971939;
4210,7612;0,3972277;
4210,5201;0,3972653;
4210,2790;0,397251;
4210,0378;0,3972056;
4209,7967;0,3971913;
4209,5556;0,3971813;
4209,3145;0,3971521;
4209,0734;0,3971362;
4208,8323;0,3971126;
4208,5912;0,3970649;
4208,3501;0,3970334;
4208,1090;0,3970551;
4207,8679;0,3971187;
4207,6267;0,3971566;
4207,3856;0,3971441;
4207,1445;0,3971311;
4206,9034;0,3971326;
4206,6623;0,3971182;
4206,4212;0,3970997;
4206,1801;0,3970933;
4205,9390;0,3970729;
4205,6979;0,3970544;
4205,4567;0,3970827;
4205,2156;0,3971411;
4204,9745;0,3971636;
4204,7334;0,397116;
4204,4923;0,3970644;
4204,2512;0,39707;
4204,0101;0,3970929;
4203,7690;0,3970926;
4203,5279;0,3970722;
4203,2867;0,3970582;
4203,0456;0,3970631;
4202,8045;0,397025;
4202,5634;0,3969548;
4202,3223;0,3969613;
4202,0812;0,397016;
4201,8401;0,3970377;
4201,5990;0,3970351;
4201,3579;0,3970298;
4201,1167;0,3970537;
4200,8756;0,3970783;
4200,6345;0,3970452;
4200,3934;0,3969943;
4200,1523;0,3969513;
4199,9112;0,3969315;
4199,6701;0,3969688;
4199,4290;0,3970006;
4199,1879;0,3969877;
4198,9467;0,3969961;
4198,7056;0,3970254;
4198,4645;0,397009;
4198,2234;0,3969734;
4197,9823;0,3969876;
4197,7412;0,3969958;
4197,5001;0,3969289;
4197,2590;0,3968635;
4197,0179;0,3968878;
4196,7767;0,3969685;
4196,5356;0,397024;
4196,2945;0,3970336;
4196,0534;0,3970208;
4195,8123;0,3969859;
4195,5712;0,3969433;
4195,3301;0,3969128;
4195,0890;0,3968856;
4194,8479;0,3968876;
4194,6067;0,3969256;
4194,3656;0,3969344;
4194,1245;0,3968999;
4193,8834;0,3968947;
4193,6423;0,3969541;
4193,4012;0,3970131;
4193,1601;0,3970065;
4192,9190;0,3969536;
4192,6779;0,3968959;
4192,4368;0,3968492;
4192,1956;0,3968343;
4191,9545;0,3968642;
4191,7134;0,3968967;
4191,4723;0,3968885;
4191,2312;0,3968425;
4190,9901;0,3968189;
4190,7490;0,3968901;
4190,5079;0,3969553;
4190,2668;0,3968894;
4190,0256;0,396823;
4189,7845;0,3968592;
4189,5434;0,396879;
4189,3023;0,3968258;
4189,0612;0,3967812;
4188,8201;0,3967764;
4188,5790;0,3967762;
4188,3379;0,3967834;
4188,0968;0,396791;
4187,8556;0,3967775;
4187,6145;0,3967948;
4187,3734;0,396848;
4187,1323;0,3968698;
4186,8912;0,3968625;
4186,6501;0,3968567;
4186,4090;0,3968623;
4186,1679;0,3968691;
4185,9268;0,3968489;
4185,6856;0,3968071;
4185,4445;0,396781;
4185,2034;0,3968067;
4184,9623;0,3968534;
4184,7212;0,3968549;
4184,4801;0,3968284;
4184,2390;0,3968128;
4183,9979;0,3968019;
4183,7568;0,3967944;
4183,5156;0,3968102;
4183,2745;0,3968229;
4183,0334;0,3967711;
4182,7923;0,3966886;
4182,5512;0,3966586;
4182,3101;0,3966801;
4182,0690;0,3967073;
4181,8279;0,3967272;
4181,5868;0,396737;
4181,3456;0,3967506;
4181,1045;0,3968141;
4180,8634;0,3968684;
4180,6223;0,3968099;
4180,3812;0,3967164;
4180,1401;0,3967019;
4179,8990;0,3967226;
4179,6579;0,3967081;
4179,4168;0,3966839;
4179,1757;0,396673;
4178,9345;0,3966501;
4178,6934;0,3966284;
4178,4523;0,3966318;
4178,2112;0,3966386;
4177,9701;0,3966447;
4177,7290;0,3966707;
4177,4879;0,3966977;
4177,2468;0,3966965;
4177,0057;0,396666;
4176,7645;0,3966141;
4176,5234;0,3965817;
4176,2823;0,3966173;
4176,0412;0,3966792;
4175,8001;0,3966953;
4175,5590;0,3966951;
4175,3179;0,3967155;
4175,0768;0,3967154;
4174,8357;0,3966908;
4174,5945;0,3966681;
4174,3534;0,3966327;
4174,1123;0,3965923;
4173,8712;0,3965761;
4173,6301;0,3965775;
4173,3890;0,3965851;
4173,1479;0,3965987;
4172,9068;0,3966075;
4172,6657;0,3966063;
4172,4245;0,3965765;
4172,1834;0,3965355;
4171,9423;0,3965477;
4171,7012;0,3965976;
4171,4601;0,3966128;
4171,2190;0,3965656;
4170,9779;0,3965015;
4170,7368;0,3965007;
4170,4957;0,3965599;
4170,2545;0,3966229;
4170,0134;0,396688;
4169,7723;0,3967636;
4169,5312;0,3968167;
4169,2901;0,396803;
4169,0490;0,3967171;
4168,8079;0,3966147;
4168,5668;0,3965587;
4168,3257;0,3965481;
4168,0845;0,3965446;
4167,8434;0,3965403;
4167,6023;0,3965663;
4167,3612;0,3966036;
4167,1201;0,3965764;
4166,8790;0,3965086;
4166,6379;0,3964879;
4166,3968;0,3965289;
4166,1557;0,396575;
4165,9145;0,3965681;
4165,6734;0,3965631;
4165,4323;0,3966185;
4165,1912;0,396661;
4164,9501;0,3966452;
4164,7090;0,3965891;
4164,4679;0,3965188;
4164,2268;0,3964985;
4163,9857;0,396535;
4163,7446;0,3965662;
4163,5034;0,3965589;
4163,2623;0,3965242;
4163,0212;0,3964983;
4162,7801;0,3964695;
4162,5390;0,3964071;
4162,2979;0,3963714;
4162,0568;0,3964127;
4161,8157;0,3964851;
4161,5746;0,3965284;
4161,3334;0,3965208;
4161,0923;0,3964718;
4160,8512;0,3963971;
4160,6101;0,3963213;
4160,3690;0,3962888;
4160,1279;0,3963298;
4159,8868;0,396392;
4159,6457;0,3963951;
4159,4046;0,396374;
4159,1634;0,3963705;
4158,9223;0,3963564;
4158,6812;0,3963743;
4158,4401;0,3964172;
4158,1990;0,396391;
4157,9579;0,3963312;
4157,7168;0,3963064;
4157,4757;0,396311;
4157,2346;0,3963394;
4156,9934;0,3963627;
4156,7523;0,3963695;
4156,5112;0,3963821;
4156,2701;0,3963815;
4156,0290;0,396362;
4155,7879;0,3963506;
4155,5468;0,3963555;
4155,3057;0,3963706;
4155,0646;0,3963742;
4154,8234;0,3963773;
4154,5823;0,3963958;
4154,3412;0,3963668;
4154,1001;0,3962687;
4153,8590;0,3961991;
4153,6179;0,396225;
4153,3768;0,3963003;
4153,1357;0,396374;
4152,8946;0,3964491;
4152,6534;0,3965142;
4152,4123;0,3965316;
4152,1712;0,3964805;
4151,9301;0,3964319;
4151,6890;0,3964465;
4151,4479;0,3964266;
4151,2068;0,3963432;
4150,9657;0,3963097;
4150,7246;0,3963434;
4150,4835;0,3963751;
4150,2423;0,3963828;
4150,0012;0,3963783;
4149,7601;0,3963395;
4149,5190;0,3962648;
4149,2779;0,3962008;
4149,0368;0,3961619;
4148,7957;0,3961412;
4148,5546;0,3961645;
4148,3135;0,3962677;
4148,0723;0,3963932;
4147,8312;0,3964314;
4147,5901;0,3963811;
4147,3490;0,396308;
4147,1079;0,3962849;
4146,8668;0,3963519;
4146,6257;0,3964351;
4146,3846;0,3964472;
4146,1435;0,3964177;
4145,9023;0,3963994;
4145,6612;0,3963646;
4145,4201;0,396308;
4145,1790;0,3962733;
4144,9379;0,3962723;
4144,6968;0,3963023;
4144,4557;0,3963148;
4144,2146;0,3962806;
4143,9735;0,3962551;
4143,7323;0,3962404;
4143,4912;0,3962198;
4143,2501;0,3962202;
4143,0090;0,3962114;
4142,7679;0,3961657;
4142,5268;0,3961346;
4142,2857;0,3961536;
4142,0446;0,3961919;
4141,8035;0,3962103;
4141,5623;0,3961916;
4141,3212;0,3961461;
4141,0801;0,39613;
4140,8390;0,3961728;
4140,5979;0,3962049;
4140,3568;0,3961792;
4140,1157;0,3961627;
4139,8746;0,3962067;
4139,6335;0,396253;
4139,3923;0,396245;
4139,1512;0,3962223;
4138,9101;0,3962249;
4138,6690;0,3962267;
4138,4279;0,3962115;
4138,1868;0,3961874;
4137,9457;0,3961775;
4137,7046;0,396189;
4137,4635;0,3961722;
4137,2223;0,3961212;
4136,9812;0,3960929;
4136,7401;0,3961063;
4136,4990;0,3961487;
4136,2579;0,3962014;
4136,0168;0,396233;
4135,7757;0,3962305;
4135,5346;0,396221;
4135,2935;0,3961981;
4135,0524;0,39614;
4134,8112;0,3960908;
4134,5701;0,396059;
4134,3290;0,3960434;
4134,0879;0,3960896;
4133,8468;0,3961398;
4133,6057;0,3961236;
4133,3646;0,3960893;
4133,1235;0,3960721;
4132,8824;0,3960706;
4132,6412;0,3960612;
4132,4001;0,3960158;
4132,1590;0,3959933;
4131,9179;0,3960269;
4131,6768;0,3960682;
4131,4357;0,3960873;
4131,1946;0,3960671;
4130,9535;0,3960496;
4130,7124;0,3961017;
4130,4712;0,3961492;
4130,2301;0,3961083;
4129,9890;0,396054;
4129,7479;0,3960633;
4129,5068;0,396085;
4129,2657;0,3960594;
4129,0246;0,3960071;
4128,7835;0,3959904;
4128,5424;0,3960329;
4128,3012;0,3960587;
4128,0601;0,3960296;
4127,8190;0,3960324;
4127,5779;0,3960712;
4127,3368;0,3960737;
4127,0957;0,3960712;
4126,8546;0,3960756;
4126,6135;0,3960275;
4126,3724;0,3959621;
4126,1312;0,3959569;
4125,8901;0,3959819;
4125,6490;0,3959762;
4125,4079;0,39597;
4125,1668;0,3960073;
4124,9257;0,3960482;
4124,6846;0,3960414;
4124,4435;0,3960046;
4124,2024;0,3959797;
4123,9612;0,3959687;
4123,7201;0,3959587;
4123,4790;0,3959555;
4123,2379;0,3959734;
4122,9968;0,3960037;
4122,7557;0,3960157;
4122,5146;0,3959879;
4122,2735;0,3959351;
4122,0324;0,3958954;
4121,7913;0,3958519;
4121,5501;0,3958146;
4121,3090;0,3958543;
4121,0679;0,3959191;
4120,8268;0,3959221;
4120,5857;0,3959028;
4120,3446;0,3959166;
4120,1035;0,3959328;
4119,8624;0,3958942;
4119,6213;0,3958369;
4119,3801;0,3958198;
4119,1390;0,395806;
4118,8979;0,3957779;
4118,6568;0,3957985;
4118,4157;0,3958594;
4118,1746;0,3958741;
4117,9335;0,3958359;
4117,6924;0,3958019;
4117,4513;0,3957963;
4117,2101;0,3958028;
4116,9690;0,3957954;
4116,7279;0,3957788;
4116,4868;0,3957812;
4116,2457;0,3958022;
4116,0046;0,3957987;
4115,7635;0,3957618;
4115,5224;0,3957475;
4115,2813;0,3957552;
4115,0401;0,3957359;
4114,7990;0,3957242;
4114,5579;0,3957435;
4114,3168;0,3957418;
4114,0757;0,3957305;
4113,8346;0,3957497;
4113,5935;0,3957611;
4113,3524;0,3957223;
4113,1113;0,3956723;
4112,8701;0,395666;
4112,6290;0,3956799;
4112,3879;0,3956725;
4112,1468;0,3956514;
4111,9057;0,3956433;
4111,6646;0,395648;
4111,4235;0,3956521;
4111,1824;0,3956671;
4110,9413;0,3956858;
4110,7001;0,3957038;
4110,4590;0,3957324;
4110,2179;0,3957343;
4109,9768;0,3956771;
4109,7357;0,3955925;
4109,4946;0,3955377;
4109,2535;0,3955327;
4109,0124;0,3955676;
4108,7713;0,3956226;
4108,5301;0,3956532;
4108,2890;0,3956531;
4108,0479;0,3956558;
4107,8068;0,3956586;
4107,5657;0,3956347;
4107,3246;0,3955871;
4107,0835;0,3955473;
4106,8424;0,395532;
4106,6013;0,3955297;
4106,3602;0,3955389;
4106,1190;0,3955827;
4105,8779;0,395625;
4105,6368;0,3956025;
4105,3957;0,3955476;
4105,1546;0,3955232;
4104,9135;0,3955264;
4104,6724;0,3955118;
4104,4313;0,395488;
4104,1902;0,3955227;
4103,9490;0,3956053;
4103,7079;0,3956456;
4103,4668;0,3956096;
4103,2257;0,39554;
4102,9846;0,3954771;
4102,7435;0,395441;
4102,5024;0,3954313;
4102,2613;0,3954292;
4102,0202;0,3954349;
4101,7790;0,3954516;
4101,5379;0,3954848;
4101,2968;0,3955269;
4101,0557;0,3955436;
4100,8146;0,3955361;
4100,5735;0,3955238;
4100,3324;0,3955012;
4100,0913;0,3954484;
4099,8502;0,3953633;
4099,6090;0,3953018;
4099,3679;0,3953079;
4099,1268;0,3953218;
4098,8857;0,3953139;
4098,6446;0,3953558;
4098,4035;0,3954101;
4098,1624;0,3953873;
4097,9213;0,3953693;
4097,6802;0,3954213;
4097,4390;0,3954413;
4097,1979;0,3953869;
4096,9568;0,3953381;
4096,7157;0,3953202;
4096,4746;0,3953025;
4096,2335;0,3952766;
4095,9924;0,3952545;
4095,7513;0,3952501;
4095,5102;0,3952493;
4095,2690;0,3952417;
4095,0279;0,3952553;
4094,7868;0,395309;
4094,5457;0,3953581;
4094,3046;0,3953553;
4094,0635;0,3953128;
4093,8224;0,3952438;
4093,5813;0,3952016;
4093,3402;0,39525;
4093,0991;0,3953147;
4092,8579;0,3953046;
4092,6168;0,3952624;
4092,3757;0,3952468;
4092,1346;0,3952341;
4091,8935;0,3952114;
4091,6524;0,3952136;
4091,4113;0,3952516;
4091,1702;0,3952899;
4090,9291;0,3952877;
4090,6879;0,3952547;
4090,4468;0,3952343;
4090,2057;0,3952258;
4089,9646;0,3951841;
4089,7235;0,3951254;
4089,4824;0,3951149;
4089,2413;0,395135;
4089,0002;0,3951184;
4088,7591;0,3950885;
4088,5179;0,3951212;
4088,2768;0,3951663;
4088,0357;0,3951345;
4087,7946;0,39509;
4087,5535;0,3950981;
4087,3124;0,3951106;
4087,0713;0,3951043;
4086,8302;0,395115;
4086,5891;0,3951248;
4086,3479;0,3950981;
4086,1068;0,3950758;
4085,8657;0,395066;
4085,6246;0,3950246;
4085,3835;0,3949895;
4085,1424;0,3950082;
4084,9013;0,395029;
4084,6602;0,3950062;
4084,4191;0,3949862;
4084,1779;0,3950049;
4083,9368;0,3950256;
4083,6957;0,3950267;
4083,4546;0,3950266;
4083,2135;0,3950078;
4082,9724;0,3949637;
4082,7313;0,3949484;
4082,4902;0,3949654;
4082,2491;0,3949765;
4082,0079;0,3949763;
4081,7668;0,394961;
4081,5257;0,3949259;
4081,2846;0,3948903;
4081,0435;0,3948866;
4080,8024;0,3949174;
4080,5613;0,3949658;
4080,3202;0,3949983;
4080,0791;0,3949693;
4079,8379;0,3949195;
4079,5968;0,3949024;
4079,3557;0,3948753;
4079,1146;0,3948238;
4078,8735;0,3947947;
4078,6324;0,3947959;
4078,3913;0,3948151;
4078,1502;0,3948436;
4077,9091;0,3948444;
4077,6680;0,3947956;
4077,4268;0,3947416;
4077,1857;0,3947408;
4076,9446;0,3947784;
4076,7035;0,3948026;
4076,4624;0,3947952;
4076,2213;0,3947515;
4075,9802;0,3947052;
4075,7391;0,3947143;
4075,4980;0,3947478;
4075,2568;0,3947527;
4075,0157;0,3947356;
4074,7746;0,394722;
4074,5335;0,3947462;
4074,2924;0,3948039;
4074,0513;0,3948438;
4073,8102;0,3948436;
4073,5691;0,3948081;
4073,3280;0,3947552;
4073,0868;0,3947375;
4072,8457;0,3947598;
4072,6046;0,3947411;
4072,3635;0,3946736;
4072,1224;0,3946311;
4071,8813;0,394623;
4071,6402;0,3946269;
4071,3991;0,3946268;
4071,1580;0,3945965;
4070,9168;0,3945578;
4070,6757;0,3945608;
4070,4346;0,394605;
4070,1935;0,394637;
4069,9524;0,3945982;
4069,7113;0,394524;
4069,4702;0,3945334;
4069,2291;0,3946078;
4068,9880;0,3946173;
4068,7468;0,3945825;
4068,5057;0,3946014;
4068,2646;0,3946328;
4068,0235;0,3945996;
4067,7824;0,3945551;
4067,5413;0,3945656;
4067,3002;0,3945931;
4067,0591;0,394579;
4066,8180;0,3945158;
4066,5768;0,3944668;
4066,3357;0,3944775;
4066,0946;0,3945095;
4065,8535;0,3945332;
4065,6124;0,3945508;
4065,3713;0,394547;
4065,1302;0,394499;
4064,8891;0,3944124;
4064,6480;0,3943378;
4064,4069;0,3943423;
4064,1657;0,3944377;
4063,9246;0,3945264;
4063,6835;0,3945158;
4063,4424;0,3944449;
4063,2013;0,3943862;
4062,9602;0,3943668;
4062,7191;0,3943905;
4062,4780;0,3944153;
4062,2369;0,3944222;
4061,9957;0,3944314;
4061,7546;0,3944117;
4061,5135;0,3943604;
4061,2724;0,394319;
4061,0313;0,3943019;
4060,7902;0,3943198;
4060,5491;0,3943174;
4060,3080;0,3942603;
4060,0669;0,3942396;
4059,8257;0,3942584;
4059,5846;0,3942266;
4059,3435;0,3941787;
4059,1024;0,3941948;
4058,8613;0,3942567;
4058,6202;0,3943003;
4058,3791;0,3942957;
4058,1380;0,3942679;
4057,8969;0,3942434;
4057,6557;0,3942173;
4057,4146;0,3941897;
4057,1735;0,3941743;
4056,9324;0,3941639;
4056,6913;0,3941422;
4056,4502;0,3941597;
4056,2091;0,3942307;
4055,9680;0,3942451;
4055,7269;0,3941835;
4055,4857;0,3941647;
4055,2446;0,3941992;
4055,0035;0,3941863;
4054,7624;0,3941427;
4054,5213;0,3941532;
4054,2802;0,3941968;
4054,0391;0,3942077;
4053,7980;0,3941763;
4053,5569;0,3941531;
4053,3157;0,3941616;
4053,0746;0,3941542;
4052,8335;0,3941243;
4052,5924;0,3941076;
4052,3513;0,3940784;
4052,1102;0,394024;
4051,8691;0,394023;
4051,6280;0,3940916;
4051,3869;0,394129;
4051,1457;0,3940938;
4050,9046;0,3940248;
4050,6635;0,3939657;
4050,4224;0,3939633;
4050,1813;0,3940049;
4049,9402;0,3940255;
4049,6991;0,3940371;
4049,4580;0,3940866;
4049,2169;0,3941171;
4048,9758;0,394071;
4048,7346;0,3940043;
4048,4935;0,3939786;
4048,2524;0,3939903;
4048,0113;0,3940038;
4047,7702;0,39401;
4047,5291;0,3940097;
4047,2880;0,3939844;
4047,0469;0,3939751;
4046,8058;0,3939893;
4046,5646;0,3939492;
4046,3235;0,3939012;
4046,0824;0,3939251;
4045,8413;0,3939779;
4045,6002;0,3940213;
4045,3591;0,394031;
4045,1180;0,3939869;
4044,8769;0,3939364;
4044,6358;0,3939146;
4044,3946;0,3939128;
4044,1535;0,3939082;
4043,9124;0,3938825;
4043,6713;0,3938679;
4043,4302;0,3938753;
4043,1891;0,3938441;
4042,9480;0,3937806;
4042,7069;0,3937822;
4042,4658;0,3938692;
4042,2246;0,3939428;
4041,9835;0,3939492;
4041,7424;0,3939288;
4041,5013;0,3938968;
4041,2602;0,3938511;
4041,0191;0,393823;
4040,7780;0,3938233;
4040,5369;0,3938189;
4040,2958;0,3937981;
4040,0546;0,3937958;
4039,8135;0,3938164;
4039,5724;0,3938257;
4039,3313;0,3938262;
4039,0902;0,3938363;
4038,8491;0,3938169;
4038,6080;0,3937628;
4038,3669;0,3937219;
4038,1258;0,3936671;
4037,8846;0,3936101;
4037,6435;0,3936547;
4037,4024;0,3937683;
4037,1613;0,3938051;
4036,9202;0,3937489;
4036,6791;0,3937063;
4036,4380;0,393714;
4036,1969;0,3937185;
4035,9558;0,3936751;
4035,7147;0,3936121;
4035,4735;0,393597;
4035,2324;0,3936267;
4034,9913;0,3936636;
4034,7502;0,3936746;
4034,5091;0,3936426;
4034,2680;0,3936211;
4034,0269;0,3936533;
4033,7858;0,3937036;
4033,5447;0,3936912;
4033,3035;0,3935874;
4033,0624;0,3934978;
4032,8213;0,3935059;
4032,5802;0,3935393;
4032,3391;0,3935133;
4032,0980;0,3934671;
4031,8569;0,3934763;
4031,6158;0,393515;
4031,3747;0,3935051;
4031,1335;0,3934569;
4030,8924;0,3934273;
4030,6513;0,3934137;
4030,4102;0,3934108;
4030,1691;0,3934343;
4029,9280;0,39347;
4029,6869;0,3934938;
4029,4458;0,3934949;
4029,2047;0,3934864;
4028,9635;0,3934788;
4028,7224;0,3934479;
4028,4813;0,3934107;
4028,2402;0,3933939;
4027,9991;0,3933794;
4027,7580;0,3934057;
4027,5169;0,3934945;
4027,2758;0,3935539;
4027,0347;0,3935237;
4026,7935;0,3934558;
4026,5524;0,3934227;
4026,3113;0,3934327;
4026,0702;0,3934357;
4025,8291;0,393403;
4025,5880;0,3933599;
4025,3469;0,39333;
4025,1058;0,3933065;
4024,8647;0,3933109;
4024,6235;0,3933627;
4024,3824;0,393418;
4024,1413;0,3934352;
4023,9002;0,393412;
4023,6591;0,3933516;
4023,4180;0,3932757;
4023,1769;0,3932299;
4022,9358;0,3932233;
4022,6947;0,3932261;
4022,4535;0,3932308;
4022,2124;0,3932343;
4021,9713;0,3932377;
4021,7302;0,3932689;
4021,4891;0,3933065;
4021,2480;0,3932832;
4021,0069;0,3932141;
4020,7658;0,3931589;
4020,5247;0,3931313;
4020,2836;0,3931566;
4020,0424;0,3932213;
4019,8013;0,3932455;
4019,5602;0,3932352;
4019,3191;0,393223;
4019,0780;0,3931699;
4018,8369;0,3931103;
4018,5958;0,3931248;
4018,3547;0,3931707;
4018,1136;0,3931771;
4017,8724;0,3931664;
4017,6313;0,3931613;
4017,3902;0,3931475;
4017,1491;0,3931185;
4016,9080;0,39308;
4016,6669;0,3930514;
4016,4258;0,3930379;
4016,1847;0,3930388;
4015,9436;0,3930728;
4015,7024;0,3931256;
4015,4613;0,3931478;
4015,2202;0,3931239;
4014,9791;0,3930938;
4014,7380;0,39307;
4014,4969;0,3930318;
4014,2558;0,3930017;
4014,0147;0,3929905;
4013,7736;0,3929826;
4013,5324;0,392976;
4013,2913;0,3929476;
4013,0502;0,3929018;
4012,8091;0,3928907;
4012,5680;0,3929219;
4012,3269;0,392943;
4012,0858;0,3929317;
4011,8447;0,392926;
4011,6036;0,3929281;
4011,3624;0,3929106;
4011,1213;0,3928907;
4010,8802;0,3928908;
4010,6391;0,3928992;
4010,3980;0,3928727;
4010,1569;0,3927995;
4009,9158;0,3927544;
4009,6747;0,3927836;
4009,4336;0,3928141;
4009,1924;0,3927795;
4008,9513;0,3927395;
4008,7102;0,3927392;
4008,4691;0,3927226;
4008,2280;0,3927133;
4007,9869;0,3927564;
4007,7458;0,3927587;
4007,5047;0,3926836;
4007,2636;0,3926373;
4007,0225;0,3926628;
4006,7813;0,3926792;
4006,5402;0,3926392;
4006,2991;0,3926126;
4006,0580;0,3926568;
4005,8169;0,3927215;
4005,5758;0,3927599;
4005,3347;0,3927759;
4005,0936;0,392766;
4004,8525;0,3927351;
4004,6113;0,3927125;
4004,3702;0,3927006;
