;test;
Wavenumbers [1/cm];Absorbance;
4260,4300;-0,02290044;
4260,1889;-0,02294233;
4259,9478;-0,02300897;
4259,7067;-0,02300484;
4259,4656;-0,02289804;
4259,2245;-0,02279086;
4258,9834;-0,02282313;
4258,7423;-0,02293963;
4258,5011;-0,0229743;
4258,2600;-0,02291154;
4258,0189;-0,02287589;
4257,7778;-0,02293065;
4257,5367;-0,02296536;
4257,2956;-0,02291017;
4257,0545;-0,02290761;
4256,8134;-0,02299232;
4256,5723;-0,02294729;
4256,3311;-0,02275126;
4256,0900;-0,02269098;
4255,8489;-0,02284008;
4255,6078;-0,02297082;
4255,3667;-0,02297671;
4255,1256;-0,02291891;
4254,8845;-0,02287363;
4254,6434;-0,02287697;
4254,4023;-0,02286267;
4254,1611;-0,02277676;
4253,9200;-0,02271392;
4253,6789;-0,02276865;
4253,4378;-0,02284818;
4253,1967;-0,02285811;
4252,9556;-0,0228696;
4252,7145;-0,02290525;
4252,4734;-0,02290928;
4252,2323;-0,02289023;
4251,9911;-0,02288689;
4251,7500;-0,02291621;
4251,5089;-0,02294317;
4251,2678;-0,02292259;
4251,0267;-0,02287756;
4250,7856;-0,02287097;
4250,5445;-0,02291336;
4250,3034;-0,02294828;
4250,0623;-0,02293904;
4249,8212;-0,02289784;
4249,5800;-0,02285786;
4249,3389;-0,02284465;
4249,0978;-0,02284818;
4248,8567;-0,0228333;
4248,6156;-0,02278128;
4248,3745;-0,02271451;
4248,1334;-0,02268582;
4247,8923;-0,02274488;
4247,6512;-0,02284828;
4247,4100;-0,02287991;
4247,1689;-0,02284813;
4246,9278;-0,02285285;
4246,6867;-0,02287377;
4246,4456;-0,02284209;
4246,2045;-0,02278712;
4245,9634;-0,02277931;
4245,7223;-0,02282249;
4245,4812;-0,02285796;
4245,2400;-0,02288522;
4244,9989;-0,02293737;
4244,7578;-0,02297558;
4244,5167;-0,02295883;
4244,2756;-0,02290059;
4244,0345;-0,02286975;
4243,7934;-0,02291203;
4243,5523;-0,02295942;
4243,3112;-0,02295068;
4243,0700;-0,0229001;
4242,8289;-0,02285663;
4242,5878;-0,02287756;
4242,3467;-0,02291915;
4242,1056;-0,02289695;
4241,8645;-0,02286803;
4241,6234;-0,02290918;
4241,3823;-0,02296679;
4241,1412;-0,02296659;
4240,9000;-0,02292554;
4240,6589;-0,022914;
4240,4178;-0,0229361;
4240,1767;-0,02293384;
4239,9356;-0,02289087;
4239,6945;-0,02283477;
4239,4534;-0,02280176;
4239,2123;-0,02280953;
4238,9712;-0,02283654;
4238,7300;-0,02285015;
4238,4889;-0,02283605;
4238,2478;-0,02280113;
4238,0067;-0,02277838;
4237,7656;-0,0227967;
4237,5245;-0,02281478;
4237,2834;-0,02279361;
4237,0423;-0,02277558;
4236,8012;-0,02279184;
4236,5601;-0,02280407;
4236,3189;-0,02277612;
4236,0778;-0,02275288;
4235,8367;-0,02278919;
4235,5956;-0,0228499;
4235,3545;-0,02287466;
4235,1134;-0,02286159;
4234,8723;-0,02284612;
4234,6312;-0,02284656;
4234,3901;-0,02285059;
4234,1489;-0,02284082;
4233,9078;-0,02283089;
4233,6667;-0,02285206;
4233,4256;-0,02289813;
4233,1845;-0,02293168;
4232,9434;-0,02292731;
4232,7023;-0,02289416;
4232,4612;-0,02286773;
4232,2201;-0,02286331;
4231,9789;-0,02286513;
4231,7378;-0,0228697;
4231,4967;-0,02286886;
4231,2556;-0,02283885;
4231,0145;-0,02281606;
4230,7734;-0,0228306;
4230,5323;-0,02283109;
4230,2912;-0,02280535;
4230,0501;-0,02279258;
4229,8089;-0,02279027;
4229,5678;-0,02278668;
4229,3267;-0,0227997;
4229,0856;-0,02282898;
4228,8445;-0,02284833;
4228,6034;-0,02283738;
4228,3623;-0,02279739;
4228,1212;-0,02276128;
4227,8801;-0,02275259;
4227,6389;-0,02276924;
4227,3978;-0,02280309;
4227,1567;-0,02281075;
4226,9156;-0,02278825;
4226,6745;-0,02280731;
4226,4334;-0,02286901;
4226,1923;-0,02290167;
4225,9512;-0,02288487;
4225,7101;-0,02284696;
4225,4689;-0,02281842;
4225,2278;-0,02280628;
4224,9867;-0,02280692;
4224,7456;-0,02281714;
4224,5045;-0,02281301;
4224,2634;-0,02279135;
4224,0223;-0,02278997;
4223,7812;-0,02282343;
4223,5401;-0,02284971;
4223,2989;-0,02282652;
4223,0578;-0,0227859;
4222,8167;-0,02277312;
4222,5756;-0,02278044;
4222,3345;-0,02280122;
4222,0934;-0,02282809;
4221,8523;-0,02283924;
4221,6112;-0,0228362;
4221,3701;-0,02283458;
4221,1290;-0,02284519;
4220,8878;-0,02284499;
4220,6467;-0,02282294;
4220,4056;-0,02284293;
4220,1645;-0,02290236;
4219,9234;-0,02292637;
4219,6823;-0,02292431;
4219,4412;-0,0229137;
4219,2001;-0,02288389;
4218,9590;-0,02286307;
4218,7178;-0,02285825;
4218,4767;-0,02285423;
4218,2356;-0,02286253;
4217,9945;-0,02287731;
4217,7534;-0,02285442;
4217,5123;-0,02280044;
4217,2712;-0,02277897;
4217,0301;-0,02280427;
4216,7890;-0,02282151;
4216,5478;-0,02278295;
4216,3067;-0,02273353;
4216,0656;-0,02275313;
4215,8245;-0,02279351;
4215,5834;-0,02278506;
4215,3423;-0,02279435;
4215,1012;-0,02286169;
4214,8601;-0,02291208;
4214,6190;-0,02289253;
4214,3778;-0,02283654;
4214,1367;-0,02281105;
4213,8956;-0,02283669;
4213,6545;-0,02287284;
4213,4134;-0,02287407;
4213,1723;-0,02284283;
4212,9312;-0,02281562;
4212,6901;-0,02281218;
4212,4490;-0,02282657;
4212,2078;-0,02282505;
4211,9667;-0,0227857;
4211,7256;-0,02273716;
4211,4845;-0,0227348;
4211,2434;-0,02278953;
4211,0023;-0,02282544;
4210,7612;-0,02279813;
4210,5201;-0,0227573;
4210,2790;-0,02275008;
4210,0378;-0,02276968;
4209,7967;-0,02279322;
4209,5556;-0,02282618;
4209,3145;-0,02285997;
4209,0734;-0,02287245;
4208,8323;-0,02287534;
4208,5912;-0,02289529;
4208,3501;-0,02293914;
4208,1090;-0,02294906;
4207,8679;-0,02289273;
4207,6267;-0,02284288;
4207,3856;-0,02283561;
4207,1445;-0,02284794;
4206,9034;-0,02287196;
4206,6623;-0,02287603;
4206,4212;-0,02282976;
4206,1801;-0,02277553;
4205,9390;-0,02276792;
4205,6979;-0,02279214;
4205,4567;-0,02280314;
4205,2156;-0,02278044;
4204,9745;-0,02274699;
4204,7334;-0,02275927;
4204,4923;-0,02281041;
4204,2512;-0,02281891;
4204,0101;-0,02277592;
4203,7690;-0,02277293;
4203,5279;-0,02283973;
4203,2867;-0,02289259;
4203,0456;-0,02289209;
4202,8045;-0,02289091;
4202,5634;-0,02288389;
4202,3223;-0,02283109;
4202,0812;-0,022786;
4201,8401;-0,022794;
4201,5990;-0,02281724;
4201,3579;-0,02282564;
4201,1167;-0,02281488;
4200,8756;-0,02279597;
4200,6345;-0,02279258;
4200,3934;-0,02280113;
4200,1523;-0,02281724;
4199,9112;-0,02283173;
4199,6701;-0,0228166;
4199,4290;-0,02278879;
4199,1879;-0,02278477;
4198,9467;-0,02280471;
4198,7056;-0,02283615;
4198,4645;-0,02284843;
4198,2234;-0,0228276;
4197,9823;-0,02281626;
4197,7412;-0,0228415;
4197,5001;-0,02287225;
4197,2590;-0,02286935;
4197,0179;-0,02284086;
4196,7767;-0,02283689;
4196,5356;-0,02285712;
4196,2945;-0,02283654;
4196,0534;-0,02277543;
4195,8123;-0,02274605;
4195,5712;-0,02276281;
4195,3301;-0,02278452;
4195,0890;-0,02279911;
4194,8479;-0,02280992;
4194,6067;-0,0228083;
4194,3656;-0,02280815;
4194,1245;-0,02282672;
4193,8834;-0,02284047;
4193,6423;-0,02282019;
4193,4012;-0,02278025;
4193,1601;-0,02276394;
4192,9190;-0,02278585;
4192,6779;-0,02281832;
4192,4368;-0,02283846;
4192,1956;-0,02284509;
4191,9545;-0,02283821;
4191,7134;-0,02282578;
4191,4723;-0,02282279;
4191,2312;-0,02282795;
4190,9901;-0,02281591;
4190,7490;-0,02276914;
4190,5079;-0,02273652;
4190,2668;-0,02275102;
4190,0256;-0,02275981;
4189,7845;-0,02275765;
4189,5434;-0,0228056;
4189,3023;-0,02288207;
4189,0612;-0,02290197;
4188,8201;-0,02287775;
4188,5790;-0,02288183;
4188,3379;-0,0228971;
4188,0968;-0,02289003;
4187,8556;-0,02286793;
4187,6145;-0,02283581;
4187,3734;-0,02282411;
4187,1323;-0,02284327;
4186,8912;-0,02284489;
4186,6501;-0,02279739;
4186,4090;-0,02273829;
4186,1679;-0,02272684;
4185,9268;-0,02276261;
4185,6856;-0,02280171;
4185,4445;-0,02281483;
4185,2034;-0,02280319;
4184,9623;-0,02279105;
4184,7212;-0,02278668;
4184,4801;-0,02277676;
4184,2390;-0,02276752;
4183,9979;-0,02278462;
4183,7568;-0,02283251;
4183,5156;-0,02287937;
4183,2745;-0,02290172;
4183,0334;-0,02290432;
4182,7923;-0,02288222;
4182,5512;-0,02282574;
4182,3101;-0,02275347;
4182,0690;-0,02270812;
4181,8279;-0,02271353;
4181,5868;-0,02275141;
4181,3456;-0,02279395;
4181,1045;-0,02281724;
4180,8634;-0,0228275;
4180,6223;-0,02284779;
4180,3812;-0,02284676;
4180,1401;-0,0228027;
4179,8990;-0,02276983;
4179,6579;-0,02279533;
4179,4168;-0,02284494;
4179,1757;-0,02285462;
4178,9345;-0,02282701;
4178,6934;-0,02280334;
4178,4523;-0,02279297;
4178,2112;-0,02281011;
4177,9701;-0,0228472;
4177,7290;-0,02283802;
4177,4879;-0,02279995;
4177,2468;-0,02280677;
4177,0057;-0,02282583;
4176,7645;-0,02281071;
4176,5234;-0,02277961;
4176,2823;-0,02275554;
4176,0412;-0,02275411;
4175,8001;-0,02277229;
4175,5590;-0,02279572;
4175,3179;-0,0228108;
4175,0768;-0,02281743;
4174,8357;-0,02281252;
4174,5945;-0,02278678;
4174,3534;-0,02277912;
4174,1123;-0,02281169;
4173,8712;-0,02283905;
4173,6301;-0,02283723;
4173,3890;-0,02281773;
4173,1479;-0,02279115;
4172,9068;-0,02276924;
4172,6657;-0,02275652;
4172,4245;-0,02275976;
4172,1834;-0,02277995;
4171,9423;-0,02279366;
4171,7012;-0,02278904;
4171,4601;-0,02276723;
4171,2190;-0,02274114;
4170,9779;-0,02275799;
4170,7368;-0,02280633;
4170,4957;-0,02281846;
4170,2545;-0,02280987;
4170,0134;-0,02282269;
4169,7723;-0,02282746;
4169,5312;-0,0228083;
4169,2901;-0,02280103;
4169,0490;-0,02282107;
4168,8079;-0,02284224;
4168,5668;-0,02283222;
4168,3257;-0,02279557;
4168,0845;-0,02277425;
4167,8434;-0,02277981;
4167,6023;-0,02278025;
4167,3612;-0,02276968;
4167,1201;-0,02279037;
4166,8790;-0,02285359;
4166,6379;-0,02289759;
4166,3968;-0,02287382;
4166,1557;-0,02280137;
4165,9145;-0,02272871;
4165,6734;-0,02269785;
4165,4323;-0,02271599;
4165,1912;-0,02275401;
4164,9501;-0,02277676;
4164,7090;-0,02278383;
4164,4679;-0,02280157;
4164,2268;-0,02281626;
4163,9857;-0,02280353;
4163,7446;-0,02278958;
4163,5034;-0,02279356;
4163,2623;-0,02280653;
4163,0212;-0,02282362;
4162,7801;-0,02284141;
4162,5390;-0,02286292;
4162,2979;-0,02287539;
4162,0568;-0,02284096;
4161,8157;-0,02276659;
4161,5746;-0,02270635;
4161,3334;-0,02268778;
4161,0923;-0,02270704;
4160,8512;-0,0227578;
4160,6101;-0,02282613;
4160,3690;-0,0228726;
4160,1279;-0,02285761;
4159,8868;-0,0228023;
4159,6457;-0,02276875;
4159,4046;-0,02275971;
4159,1634;-0,02274149;
4158,9223;-0,02273716;
4158,6812;-0,022763;
4158,4401;-0,02278251;
4158,1990;-0,02279223;
4157,9579;-0,02282127;
4157,7168;-0,02286714;
4157,4757;-0,02289008;
4157,2346;-0,02286464;
4156,9934;-0,0228191;
4156,7523;-0,02278049;
4156,5112;-0,02275386;
4156,2701;-0,02276605;
4156,0290;-0,0228111;
4155,7879;-0,02283246;
4155,5468;-0,02281753;
4155,3057;-0,02280579;
4155,0646;-0,02281812;
4154,8234;-0,02282603;
4154,5823;-0,02282382;
4154,3412;-0,02286429;
4154,1001;-0,02292127;
4153,8590;-0,02289165;
4153,6179;-0,02279562;
4153,3768;-0,02274266;
4153,1357;-0,02274822;
4152,8946;-0,02276408;
4152,6534;-0,02278059;
4152,4123;-0,02280535;
4152,1712;-0,022839;
4151,9301;-0,02286017;
4151,6890;-0,02282544;
4151,4479;-0,02276752;
4151,2068;-0,0227799;
4150,9657;-0,02284288;
4150,7246;-0,02285378;
4150,4835;-0,02279724;
4150,2423;-0,02272763;
4150,0012;-0,02270218;
4149,7601;-0,02274306;
4149,5190;-0,02278767;
4149,2779;-0,02279371;
4149,0368;-0,02279145;
4148,7957;-0,02279061;
4148,5546;-0,02278781;
4148,3135;-0,02278152;
4148,0723;-0,0227775;
4147,8312;-0,02279341;
4147,5901;-0,02280879;
4147,3490;-0,02280255;
4147,1079;-0,02279322;
4146,8668;-0,0227746;
4146,6257;-0,02272257;
4146,3846;-0,02267427;
4146,1435;-0,02267835;
4145,9023;-0,02270591;
4145,6612;-0,02272414;
4145,4201;-0,02273888;
4145,1790;-0,02274227;
4144,9379;-0,02275156;
4144,6968;-0,0227939;
4144,4557;-0,02283556;
4144,2146;-0,02284111;
4143,9735;-0,02282033;
4143,7323;-0,02280221;
4143,4912;-0,02279774;
4143,2501;-0,0227886;
4143,0090;-0,02278177;
4142,7679;-0,02280255;
4142,5268;-0,02282736;
4142,2857;-0,02281822;
4142,0446;-0,02279548;
4141,8035;-0,0227911;
4141,5623;-0,0227827;
4141,3212;-0,02276742;
4141,0801;-0,02277917;
4140,8390;-0,02280147;
4140,5979;-0,02279518;
4140,3568;-0,0227517;
4140,1157;-0,02269112;
4139,8746;-0,02265147;
4139,6335;-0,02265009;
4139,3923;-0,02268395;
4139,1512;-0,02273013;
4138,9101;-0,02274989;
4138,6690;-0,02275224;
4138,4279;-0,02276988;
4138,1868;-0,02279327;
4137,9457;-0,02279115;
4137,7046;-0,02276836;
4137,4635;-0,0227685;
4137,2223;-0,02277941;
4136,9812;-0,0227634;
4136,7401;-0,02276492;
4136,4990;-0,02280407;
4136,2579;-0,02282294;
4136,0168;-0,02281179;
4135,7757;-0,02280348;
4135,5346;-0,02280216;
4135,2935;-0,02282191;
4135,0524;-0,02287092;
4134,8112;-0,02290064;
4134,5701;-0,02287569;
4134,3290;-0,02282574;
4134,0879;-0,02279312;
4133,8468;-0,02277514;
4133,6057;-0,02274881;
4133,3646;-0,02272522;
4133,1235;-0,02272119;
4132,8824;-0,02273819;
4132,6412;-0,02276364;
4132,4001;-0,02277494;
4132,1590;-0,02277126;
4131,9179;-0,02277278;
4131,6768;-0,02278486;
4131,4357;-0,02276949;
4131,1946;-0,02272183;
4130,9535;-0,02270095;
4130,7124;-0,0227069;
4130,4712;-0,02271815;
4130,2301;-0,02276684;
4129,9890;-0,02283949;
4129,7479;-0,02287338;
4129,5068;-0,02285899;
4129,2657;-0,02282362;
4129,0246;-0,02278428;
4128,7835;-0,02276079;
4128,5424;-0,02275332;
4128,3012;-0,02276099;
4128,0601;-0,02277892;
4127,8190;-0,0227575;
4127,5779;-0,0227035;
4127,3368;-0,02267899;
4127,0957;-0,02269437;
4126,8546;-0,02272915;
4126,6135;-0,0227605;
4126,3724;-0,02278349;
4126,1312;-0,02280216;
4125,8901;-0,0228023;
4125,6490;-0,02279783;
4125,4079;-0,02280967;
4125,1668;-0,02280687;
4124,9257;-0,0227799;
4124,6846;-0,02276595;
4124,4435;-0,02276644;
4124,2024;-0,02276772;
4123,9612;-0,02277406;
4123,7201;-0,02278187;
4123,4790;-0,02278555;
4123,2379;-0,02279086;
4122,9968;-0,02280456;
4122,7557;-0,02280103;
4122,5146;-0,02277057;
4122,2735;-0,02275038;
4122,0324;-0,02275116;
4121,7913;-0,02276561;
4121,5501;-0,02278624;
4121,3090;-0,02278644;
4121,0679;-0,02275524;
4120,8268;-0,02271112;
4120,5857;-0,02268395;
4120,3446;-0,02268621;
4120,1035;-0,02271574;
4119,8624;-0,022766;
4119,6213;-0,02278496;
4119,3801;-0,02275323;
4119,1390;-0,02273151;
4118,8979;-0,02272223;
4118,6568;-0,02269329;
4118,4157;-0,02267618;
4118,1746;-0,02268621;
4117,9335;-0,02270616;
4117,6924;-0,02274193;
4117,4513;-0,0227802;
4117,2101;-0,02279115;
4116,9690;-0,02278147;
4116,7279;-0,02276502;
4116,4868;-0,02275755;
4116,2457;-0,02278221;
4116,0046;-0,02280938;
4115,7635;-0,02279543;
4115,5224;-0,02275573;
4115,2813;-0,02273976;
4115,0401;-0,022766;
4114,7990;-0,02279965;
4114,5579;-0,02281439;
4114,3168;-0,02281886;
4114,0757;-0,0228052;
4113,8346;-0,02275401;
4113,5935;-0,02270758;
4113,3524;-0,02273647;
4113,1113;-0,02280869;
4112,8701;-0,02284396;
4112,6290;-0,02283905;
4112,3879;-0,02281881;
4112,1468;-0,02278894;
4111,9057;-0,02277185;
4111,6646;-0,02278619;
4111,4235;-0,0228108;
4111,1824;-0,02282893;
4110,9413;-0,02283792;
4110,7001;-0,02281169;
4110,4590;-0,02275151;
4110,2179;-0,02270046;
4109,9768;-0,02269461;
4109,7357;-0,0227352;
4109,4946;-0,02277455;
4109,2535;-0,02278555;
4109,0124;-0,02278712;
4108,7713;-0,0227799;
4108,5301;-0,02275352;
4108,2890;-0,02271544;
4108,0479;-0,02271102;
4107,8068;-0,02276418;
4107,5657;-0,02280761;
4107,3246;-0,02278855;
4107,0835;-0,02273805;
4106,8424;-0,02270699;
4106,6013;-0,02271957;
4106,3602;-0,02275274;
4106,1190;-0,02276924;
4105,8779;-0,0227715;
4105,6368;-0,02277764;
4105,3957;-0,02278879;
4105,1546;-0,02277995;
4104,9135;-0,02273087;
4104,6724;-0,02268881;
4104,4313;-0,02269589;
4104,1902;-0,02271952;
4103,9490;-0,02274045;
4103,7079;-0,0227658;
4103,4668;-0,02278717;
4103,2257;-0,02278477;
4102,9846;-0,02275372;
4102,7435;-0,02273456;
4102,5024;-0,02274424;
4102,2613;-0,02275332;
4102,0202;-0,0227574;
4101,7790;-0,02276207;
4101,5379;-0,02275632;
4101,2968;-0,02274586;
4101,0557;-0,0227465;
4100,8146;-0,02274851;
4100,5735;-0,02274684;
4100,3324;-0,02277494;
4100,0913;-0,0228304;
4099,8502;-0,02285712;
4099,6090;-0,02283718;
4099,3679;-0,02279567;
4099,1268;-0,02277317;
4098,8857;-0,02278383;
4098,6446;-0,02277995;
4098,4035;-0,0227772;
4098,1624;-0,02281925;
4097,9213;-0,02285069;
4097,6802;-0,02283949;
4097,4390;-0,022822;
4097,1979;-0,02281856;
4096,9568;-0,02282082;
4096,7157;-0,02281007;
4096,4746;-0,02279312;
4096,2335;-0,02277474;
4095,9924;-0,02275377;
4095,7513;-0,02276595;
4095,5102;-0,02280206;
4095,2690;-0,02279685;
4095,0279;-0,02275937;
4094,7868;-0,02274758;
4094,5457;-0,02276246;
4094,3046;-0,02277818;
4094,0635;-0,02280402;
4093,8224;-0,02284592;
4093,5813;-0,02286704;
4093,3402;-0,02283875;
4093,0991;-0,02278919;
4092,8579;-0,02276802;
4092,6168;-0,02277519;
4092,3757;-0,02277573;
4092,1346;-0,0227716;
4091,8935;-0,02278187;
4091,6524;-0,0228054;
4091,4113;-0,02280466;
4091,1702;-0,02276762;
4090,9291;-0,02275377;
4090,6879;-0,02276182;
4090,4468;-0,02274188;
4090,2057;-0,02273289;
4089,9646;-0,02278423;
4089,7235;-0,02284303;
4089,4824;-0,02283109;
4089,2413;-0,02277135;
4089,0002;-0,02275362;
4088,7591;-0,02279533;
4088,5179;-0,02282775;
4088,2768;-0,02282549;
4088,0357;-0,02283438;
4087,7946;-0,02285712;
4087,5535;-0,02286331;
4087,3124;-0,02285688;
4087,0713;-0,02283281;
4086,8302;-0,02278757;
4086,5891;-0,02276507;
4086,3479;-0,02277656;
4086,1068;-0,02277602;
4085,8657;-0,02278821;
4085,6246;-0,02285251;
4085,3835;-0,02290074;
4085,1424;-0,02289273;
4084,9013;-0,02287019;
4084,6602;-0,02285285;
4084,4191;-0,0228447;
4084,1779;-0,02284936;
4083,9368;-0,02285015;
4083,6957;-0,02284627;
4083,4546;-0,02285958;
4083,2135;-0,02285658;
4082,9724;-0,02280255;
4082,7313;-0,0227604;
4082,4902;-0,0227774;
4082,2491;-0,0228136;
4082,0079;-0,02283983;
4081,7668;-0,02287024;
4081,5257;-0,02289971;
4081,2846;-0,02288885;
4081,0435;-0,02285005;
4080,8024;-0,02283158;
4080,5613;-0,02282505;
4080,3202;-0,02282019;
4080,0791;-0,02282731;
4079,8379;-0,02281154;
4079,5968;-0,02276546;
4079,3557;-0,02276158;
4079,1146;-0,02282927;
4078,8735;-0,02289877;
4078,6324;-0,02290211;
4078,3913;-0,02286012;
4078,1502;-0,02283566;
4077,9091;-0,02283507;
4077,6680;-0,02283522;
4077,4268;-0,02283237;
4077,1857;-0,02282672;
4076,9446;-0,02282731;
4076,7035;-0,02284445;
4076,4624;-0,02287269;
4076,2213;-0,02288871;
4075,9802;-0,02287657;
4075,7391;-0,02284794;
4075,4980;-0,02280697;
4075,2568;-0,02276512;
4075,0157;-0,02276644;
4074,7746;-0,02280171;
4074,5335;-0,02279528;
4074,2924;-0,02274576;
4074,0513;-0,02273205;
4073,8102;-0,02276364;
4073,5691;-0,02277951;
4073,3280;-0,02275126;
4073,0868;-0,02271726;
4072,8457;-0,02274163;
4072,6046;-0,02282559;
4072,3635;-0,02288998;
4072,1224;-0,02288767;
4071,8813;-0,02287569;
4071,6402;-0,02288969;
4071,3991;-0,02287814;
4071,1580;-0,02284322;
4070,9168;-0,02283355;
4070,6757;-0,02283826;
4070,4346;-0,02283767;
4070,1935;-0,02284529;
4069,9524;-0,02287151;
4069,7113;-0,02289126;
4069,4702;-0,02287254;
4069,2291;-0,02283527;
4068,9880;-0,0228164;
4068,7468;-0,02281969;
4068,5057;-0,02281773;
4068,2646;-0,02278771;
4068,0235;-0,02275608;
4067,7824;-0,02275106;
4067,5413;-0,02277887;
4067,3002;-0,02282534;
4067,0591;-0,02284401;
4066,8180;-0,02283271;
4066,5768;-0,02282392;
4066,3357;-0,02282333;
4066,0946;-0,02282603;
4065,8535;-0,02283473;
4065,6124;-0,02285938;
4065,3713;-0,02286862;
4065,1302;-0,02283787;
4064,8891;-0,02281026;
4064,6480;-0,02280687;
4064,4069;-0,02279901;
4064,1657;-0,02277764;
4063,9246;-0,02278133;
4063,6835;-0,02282583;
4063,4424;-0,02287323;
4063,2013;-0,02289858;
4062,9602;-0,02289504;
4062,7191;-0,02286513;
4062,4780;-0,02282834;
4062,2369;-0,0228055;
4061,9957;-0,02281498;
4061,7546;-0,02285599;
4061,5135;-0,02290034;
4061,2724;-0,02291753;
4061,0313;-0,02289602;
4060,7902;-0,02286012;
4060,5491;-0,02286203;
4060,3080;-0,02290167;
4060,0669;-0,0229026;
4059,8257;-0,02285963;
4059,5846;-0,02284583;
4059,3435;-0,02286498;
4059,1024;-0,02287991;
4058,8613;-0,02288522;
4058,6202;-0,02288669;
4058,3791;-0,02288423;
4058,1380;-0,02287667;
4057,8969;-0,02286582;
4057,6557;-0,02285221;
4057,4146;-0,02284966;
4057,1735;-0,02286592;
4056,9324;-0,02287063;
4056,6913;-0,02285192;
4056,4502;-0,02281935;
4056,2091;-0,02277637;
4055,9680;-0,0227742;
4055,7269;-0,02282716;
4055,4857;-0,02285305;
4055,2446;-0,02284037;
4055,0035;-0,02283954;
4054,7624;-0,02284391;
4054,5213;-0,02283227;
4054,2802;-0,02280299;
4054,0391;-0,02280019;
4053,7980;-0,02285496;
4053,5569;-0,02290756;
4053,3157;-0,02291743;
4053,0746;-0,02290275;
4052,8335;-0,02288099;
4052,5924;-0,02287053;
4052,3513;-0,02287544;
4052,1102;-0,02287741;
4051,8691;-0,02286631;
4051,6280;-0,02286763;
4051,3869;-0,02288757;
4051,1457;-0,02288802;
4050,9046;-0,02288502;
4050,6635;-0,02289853;
4050,4224;-0,02287225;
4050,1813;-0,02280874;
4049,9402;-0,02278354;
4049,6991;-0,02279774;
4049,4580;-0,02280731;
4049,2169;-0,02281164;
4048,9758;-0,02282338;
4048,7346;-0,02284263;
4048,4935;-0,02285108;
4048,2524;-0,02282691;
4048,0113;-0,02280059;
4047,7702;-0,02281518;
4047,5291;-0,02285688;
4047,2880;-0,02288473;
4047,0469;-0,02287372;
4046,8058;-0,02284327;
4046,5646;-0,02282392;
4046,3235;-0,02279341;
4046,0824;-0,02275018;
