;test;
4240,4178;0,05323004;
4240,1767;0,0532349;
4239,9356;0,05325462;
4239,6945;0,05327247;
4239,4534;0,05326601;
4239,2123;0,05322723;
4238,9712;0,05317989;
4238,7300;0,05314721;
4238,4889;0,05315921;
4238,2478;0,05322045;
4238,0067;0,05325869;
4237,7656;0,05323739;
4237,5245;0,05322293;
4237,2834;0,05323312;
4237,0423;0,05321471;
4236,8012;0,05316137;
4236,5601;0,05312814;
4236,3189;0,05315889;
4236,0778;0,05321223;
4235,8367;0,0532311;
4235,5956;0,05321866;
4235,3545;0,05319183;
4235,1134;0,05317343;
4234,8723;0,05317293;
4234,6312;0,053159;
4234,3901;0,05313537;
4234,1489;0,05312705;
4233,9078;0,05311281;
4233,6667;0,05307838;
4233,4256;0,05303295;
4233,1845;0,05299098;
4232,9434;0,05299824;
4232,7023;0,05307113;
4232,4612;0,0531411;
4232,2201;0,05314323;
4231,9789;0,0531155;
4231,7378;0,05312229;
4231,4967;0,053149;
4231,2556;0,05315292;
4231,0145;0,05310871;
4230,7734;0,05304872;
4230,5323;0,05304948;
4230,2912;0,05308598;
4230,0501;0,05309298;
4229,8089;0,05310635;
4229,5678;0,05313425;
4229,3267;0,0531234;
4229,0856;0,05308148;
4228,8445;0,05303787;
4228,6034;0,05302845;
4228,3623;0,05307385;
4228,1212;0,05311102;
4227,8801;0,05311685;
4227,6389;0,05311986;
4227,3978;0,05309102;
4227,1567;0,05305656;
4226,9156;0,05306305;
4226,6745;0,05303968;
4226,4334;0,05297379;
4226,1923;0,05295894;
4225,9512;0,05301116;
4225,7101;0,05308481;
4225,4689;0,05314862;
4225,2278;0,05318174;
4224,9867;0,05318103;
4224,7456;0,05314707;
4224,5045;0,05309406;
4224,2634;0,05306393;
4224,0223;0,05306554;
4223,7812;0,05304805;
4223,5401;0,05300459;
4223,2989;0,05300742;
4223,0578;0,05305837;
4222,8167;0,05306644;
4222,5756;0,05301745;
4222,3345;0,05299648;
4222,0934;0,05302205;
4221,8523;0,05302939;
4221,6112;0,05300473;
4221,3701;0,05298613;
4221,1290;0,05299245;
4220,8878;0,05301833;
4220,6467;0,05302553;
4220,4056;0,05298309;
4220,1645;0,05292156;
4219,9234;0,05288411;
4219,6823;0,05287531;
4219,4412;0,05288291;
4219,2001;0,0528946;
4218,9590;0,05291086;
4218,7178;0,0529375;
4218,4767;0,05295481;
4218,2356;0,05295703;
4217,9945;0,05296738;
4217,7534;0,052983;
4217,5123;0,05299101;
4217,2712;0,05298569;
4217,0301;0,05296379;
4216,7890;0,05294247;
4216,5478;0,0529456;
4216,3067;0,05296472;
4216,0656;0,05296139;
4215,8245;0,05293782;
4215,5834;0,05291513;
4215,3423;0,05287297;
4215,1012;0,05281838;
4214,8601;0,0527981;
4214,6190;0,05284353;
4214,3778;0,05293139;
4214,1367;0,05298926;
4213,8956;0,05297358;
4213,6545;0,05291981;
4213,4134;0,05289966;
4213,1723;0,05291127;
4212,9312;0,05291528;
4212,6901;0,05291148;
4212,4490;0,0528858;
4212,2078;0,05285098;
4211,9667;0,05284259;
4211,7256;0,05283996;
4211,4845;0,05280871;
4211,2434;0,05277781;
4211,0023;0,05281771;
4210,7612;0,05290235;
4210,5201;0,05294548;
4210,2790;0,05294031;
4210,0378;0,05291127;
4209,7967;0,05285785;
4209,5556;0,05278848;
4209,3145;0,05273709;
4209,0734;0,05271368;
4208,8323;0,05269893;
4208,5912;0,05268715;
4208,3501;0,05269106;
4208,1090;0,05274203;
4207,8679;0,05280768;
4207,6267;0,052819;
4207,3856;0,0528038;
4207,1445;0,05280289;
4206,9034;0,05280213;
4206,6623;0,05279468;
4206,4212;0,05277389;
4206,1801;0,05272242;
4205,9390;0,0526545;
4205,6979;0,05263761;
4205,4567;0,0527024;
4205,2156;0,0527786;
4204,9745;0,05280941;
4204,7334;0,05280339;
4204,4923;0,05277556;
4204,2512;0,05274548;
4204,0101;0,05273645;
4203,7690;0,0527401;
4203,5279;0,05273394;
4203,2867;0,05272903;
4203,0456;0,05274498;
4202,8045;0,05275393;
4202,5634;0,05274215;
4202,3223;0,05274487;
4202,0812;0,05275419;
4201,8401;0,05274025;
4201,5990;0,05271865;
4201,3579;0,05271608;
4201,1167;0,05273438;
4200,8756;0,05273043;
4200,6345;0,05268683;
4200,3934;0,05265737;
4200,1523;0,05265655;
4199,9112;0,05266;
4199,6701;0,05267154;
4199,4290;0,05267715;
4199,1879;0,05266649;
4198,9467;0,05266909;
4198,7056;0,05267932;
4198,4645;0,05268212;
4198,2234;0,05268852;
4197,9823;0,05267067;
4197,7412;0,05261973;
4197,5001;0,05257973;
4197,2590;0,0525676;
4197,0179;0,05259072;
4196,7767;0,05263864;
4196,5356;0,05264577;
4196,2945;0,05261295;
4196,0534;0,05262762;
4195,8123;0,05269589;
4195,5712;0,05274156;
4195,3301;0,0527309;
4195,0890;0,05267864;
4194,8479;0,05262955;
4194,6067;0,05262452;
4194,3656;0,05264881;
4194,1245;0,05265816;
4193,8834;0,05264165;
4193,6423;0,05263264;
4193,4012;0,05264454;
4193,1601;0,05264664;
4192,9190;0,05262329;
4192,6779;0,05260091;
4192,4368;0,05258771;
4192,1956;0,05256857;
4191,9545;0,05258026;
4191,7134;0,05262262;
4191,4723;0,05262738;
4191,2312;0,05260696;
4190,9901;0,05260839;
4190,7490;0,05261689;
4190,5079;0,05260927;
4190,2668;0,05260749;
4190,0256;0,05263013;
4189,7845;0,05262633;
4189,5434;0,052565;
4189,3023;0,05249951;
4189,0612;0,05247967;
4188,8201;0,05249054;
4188,5790;0,05250342;
4188,3379;0,05252548;
4188,0968;0,05254353;
4187,8556;0,05252635;
4187,6145;0,05250733;
4187,3734;0,05251914;
4187,1323;0,05253947;
4186,8912;0,0525572;
4186,6501;0,05256737;
4186,4090;0,05255609;
4186,1679;0,05254026;
4185,9268;0,05255361;
4185,6856;0,05258072;
4185,4445;0,05256781;
4185,2034;0,05252781;
4184,9623;0,05252028;
4184,7212;0,05254914;
4184,4801;0,05257731;
4184,2390;0,05256044;
4183,9979;0,0524823;
4183,7568;0,05240598;
4183,5156;0,05239669;
4183,2745;0,05241386;
4183,0334;0,05239669;
4182,7923;0,05236702;
4182,5512;0,05236839;
4182,3101;0,05241302;
4182,0690;0,05247543;
4181,8279;0,05250973;
4181,5868;0,05249997;
4181,3456;0,05246565;
4181,1045;0,0524563;
4180,8634;0,05249398;
4180,6223;0,05252892;
4180,3812;0,05252816;
4180,1401;0,05251271;
4179,8990;0,05249951;
4179,6579;0,05247596;
4179,4168;0,05245122;
4179,1757;0,05247546;
4178,9345;0,05252957;
4178,6934;0,05253818;
4178,4523;0,05248876;
4178,2112;0,05240233;
4177,9701;0,05231635;
4177,7290;0,0522918;
4177,4879;0,05233402;
4177,2468;0,05239263;
4177,0057;0,05242318;
4176,7645;0,05241708;
4176,5234;0,0524082;
4176,2823;0,05243995;
4176,0412;0,05248519;
4175,8001;0,05247578;
4175,5590;0,05242978;
4175,3179;0,05239724;
4175,0768;0,05236798;
4174,8357;0,05234716;
4174,5945;0,05235677;
4174,3534;0,05236463;
4174,1123;0,05234281;
4173,8712;0,05232059;
4173,6301;0,05233253;
4173,3890;0,0523721;
4173,1479;0,0523914;
4172,9068;0,05236906;
4172,6657;0,05234935;
4172,4245;0,05234573;
4172,1834;0,05233043;
4171,9423;0,05231484;
4171,7012;0,05232356;
4171,4601;0,05234614;
4171,2190;0,052337;
4170,9779;0,05228368;
4170,7368;0,05226897;
4170,4957;0,05231139;
4170,2545;0,05231052;
4170,0134;0,05227279;
4169,7723;0,05228278;
4169,5312;0,05230686;
4169,2901;0,05229089;
4169,0490;0,05227171;
4168,8079;0,05227653;
4168,5668;0,05228298;
4168,3257;0,05228841;
4168,0845;0,05230117;
4167,8434;0,05231857;
4167,6023;0,05233379;
4167,3612;0,05232675;
4167,1201;0,05229921;
4166,8790;0,05226911;
4166,6379;0,05224891;
4166,3968;0,05226803;
4166,1557;0,0523104;
4165,9145;0,05231472;
4165,6734;0,05229951;
4165,4323;0,05230733;
4165,1912;0,05231054;
4164,9501;0,0523033;
4164,7090;0,05227559;
4164,4679;0,05219373;
4164,2268;0,05212426;
4163,9857;0,05213506;
4163,7446;0,05217271;
4163,5034;0,05219341;
4163,2623;0,05222929;
4163,0212;0,05228105;
4162,7801;0,05228888;
4162,5390;0,05224167;
4162,2979;0,05220988;
4162,0568;0,05222307;
4161,8157;0,05223875;
4161,5746;0,05223933;
4161,3334;0,05223089;
4161,0923;0,05220284;
4160,8512;0,05216547;
4160,6101;0,05214557;
4160,3690;0,05213845;
4160,1279;0,05213903;
4159,8868;0,05214968;
4159,6457;0,0521385;
4159,4046;0,05211565;
4159,1634;0,052135;
4158,9223;0,05216904;
4158,6812;0,05216959;
4158,4401;0,05214601;
4158,1990;0,05211927;
4157,9579;0,05210468;
4157,7168;0,05208915;
4157,4757;0,05206111;
4157,2346;0,05206207;
4156,9934;0,05210765;
4156,7523;0,05214805;
4156,5112;0,05216688;
4156,2701;0,05218179;
4156,0290;0,05217899;
4155,7879;0,05215975;
4155,5468;0,05215733;
4155,3057;0,05215365;
4155,0646;0,05210888;
4154,8234;0,05208807;
4154,5823;0,05213801;
4154,3412;0,05215508;
4154,1001;0,05209542;
4153,8590;0,05205699;
4153,6179;0,05207888;
4153,3768;0,05210929;
4153,1357;0,0521158;
4152,8946;0,05209858;
4152,6534;0,05207208;
4152,4123;0,05204573;
4152,1712;0,05201121;
4151,9301;0,05199399;
4151,6890;0,05202778;
4151,4479;0,05208212;
4151,2068;0,05210704;
4150,9657;0,05209195;
4150,7246;0,05206122;
4150,4835;0,05204077;
4150,2423;0,05203496;
4150,0012;0,05203674;
4149,7601;0,05204354;
4149,5190;0,0520504;
4149,2779;0,05203616;
4149,0368;0,05200627;
4148,7957;0,05200648;
4148,5546;0,05204217;
4148,3135;0,05207771;
4148,0723;0,0520907;
4147,8312;0,05206049;
4147,5901;0,05199189;
4147,3490;0,05193873;
4147,1079;0,0519476;
4146,8668;0,05200563;
4146,6257;0,05205019;
4146,3846;0,05205708;
4146,1435;0,05206023;
4145,9023;0,05207418;
4145,6612;0,05207619;
4145,4201;0,05203919;
4145,1790;0,05198579;
4144,9379;0,05196875;
4144,6968;0,05197654;
4144,4557;0,05197231;
4144,2146;0,05195463;
4143,9735;0,05192881;
4143,7323;0,05191408;
4143,4912;0,05192829;
4143,2501;0,05193937;
4143,0090;0,05191702;
4142,7679;0,05190095;
4142,5268;0,05193684;
4142,2857;0,05199527;
4142,0446;0,05200236;
4141,8035;0,05194728;
4141,5623;0,05191157;
4141,3212;0,05194547;
4141,0801;0,05199344;
4140,8390;0,05199227;
4140,5979;0,05195524;
4140,3568;0,05192094;
4140,1157;0,05190679;
4139,8746;0,05193027;
4139,6335;0,05196114;
4139,3923;0,05192928;
4139,1512;0,05186253;
4138,9101;0,0518415;
4138,6690;0,05184494;
4138,4279;0,05182625;
4138,1868;0,05182269;
4137,9457;0,05185559;
4137,7046;0,05186583;
4137,4635;0,05182564;
4137,2223;0,05179154;
4136,9812;0,05180872;
4136,7401;0,05185285;
4136,4990;0,05188047;
4136,2579;0,05188549;
4136,0168;0,0518833;
4135,7757;0,05187406;
4135,5346;0,05185165;
4135,2935;0,05181735;
4135,0524;0,05179017;
4134,8112;0,05179105;
4134,5701;0,0518028;
4134,3290;0,05181382;
4134,0879;0,0518282;
4133,8468;0,05181802;
4133,6057;0,05178387;
4133,3646;0,05177124;
4133,1235;0,0517844;
4132,8824;0,05178527;
4132,6412;0,0517627;
4132,4001;0,05173502;
4132,1590;0,05171391;
4131,9179;0,0516998;
4131,6768;0,05168808;
4131,4357;0,05168569;
4131,1946;0,05170432;
4130,9535;0,05174135;
4130,7124;0,05177964;
4130,4712;0,05177772;
4130,2301;0,05172654;
4129,9890;0,05167738;
4129,7479;0,05168058;
4129,5068;0,05173663;
4129,2657;0,05178965;
4129,0246;0,05179422;
4128,7835;0,05176786;
4128,5424;0,05174045;
4128,3012;0,05170954;
4128,0601;0,05168586;
4127,8190;0,05171455;
4127,5779;0,05177305;
4127,3368;0,05178909;
4127,0957;0,05175733;
4126,8546;0,05172009;
4126,6135;0,0517152;
4126,3724;0,05174433;
4126,1312;0,051768;
4125,8901;0,05175885;
4125,6490;0,05173147;
4125,4079;0,05172018;
4125,1668;0,05173348;
4124,9257;0,05173832;
4124,6846;0,05170044;
4124,4435;0,05164157;
4124,2024;0,05162385;
4123,9612;0,05164892;
4123,7201;0,05166647;
4123,4790;0,05166303;
4123,2379;0,0516509;
4122,9968;0,05163854;
4122,7557;0,05164399;
4122,5146;0,05167292;
4122,2735;0,05168607;
4122,0324;0,05163956;
4121,7913;0,05155027;
4121,5501;0,05149262;
4121,3090;0,05151865;
4121,0679;0,05159134;
4120,8268;0,051633;
4120,5857;0,05161335;
4120,3446;0,05157044;
4120,1035;0,05154514;
4119,8624;0,05151777;
4119,6213;0,05149539;
4119,3801;0,0515206;
4119,1390;0,05155042;
4118,8979;0,05154963;
4118,6568;0,05155931;
4118,4157;0,05158137;
4118,1746;0,05159461;
4117,9335;0,05159128;
4117,6924;0,05154852;
4117,4513;0,05149626;
4117,2101;0,0514793;
4116,9690;0,05146855;
4116,7279;0,05145476;
4116,4868;0,05145266;
4116,2457;0,05143093;
4116,0046;0,05138232;
4115,7635;0,05135461;
4115,5224;0,05138095;
4115,2813;0,05142341;
4115,0401;0,05143081;
4114,7990;0,05140977;
4114,5579;0,05137978;
4114,3168;0,05135079;
4114,0757;0,05134934;
4113,8346;0,05139538;
4113,5935;0,05144992;
4113,3524;0,05143652;
4113,1113;0,05135243;
4112,8701;0,05129961;
4112,6290;0,05133984;
4112,3879;0,05138299;
4112,1468;0,05135505;
4111,9057;0,05132629;
4111,6646;0,05134704;
4111,4235;0,05138081;
4111,1824;0,05138113;
4110,9413;0,05133847;
4110,7001;0,05131578;
4110,4590;0,05136061;
4110,2179;0,05141595;
4109,9768;0,0514098;
4109,7357;0,05135901;
4109,4946;0,05132326;
4109,2535;0,05131409;
4109,0124;0,05131834;
4108,7713;0,05132603;
4108,5301;0,05132498;
4108,2890;0,05132216;
4108,0479;0,0513126;
4107,8068;0,05128463;
4107,5657;0,05126655;
4107,3246;0,05127974;
4107,0835;0,05130576;
4106,8424;0,05132763;
4106,6013;0,05133839;
4106,3602;0,05132067;
4106,1190;0,05127141;
4105,8779;0,05121712;
4105,6368;0,0511923;
4105,3957;0,05120768;
4105,1546;0,05123934;
4104,9135;0,05127604;
4104,6724;0,05131456;
4104,4313;0,05133349;
4104,1902;0,05133751;
4103,9490;0,05132458;
4103,7079;0,05127071;
4103,4668;0,05120107;
4103,2257;0,05116411;
4102,9846;0,05116897;
4102,7435;0,0511886;
4102,5024;0,05120115;
4102,2613;0,05121551;
4102,0202;0,0512285;
4101,7790;0,05121586;
4101,5379;0,05119122;
4101,2968;0,05118706;
4101,0557;0,05119684;
4100,8146;0,0512043;
4100,5735;0,05120113;
4100,3324;0,05115872;
4100,0913;0,05108534;
4099,8502;0,05105512;
4099,6090;0,05109329;
4099,3679;0,05113834;
4099,1268;0,05113234;
4098,8857;0,05108901;
4098,6446;0,05105247;
4098,4035;0,0510074;
4098,1624;0,05095294;
4097,9213;0,05095535;
4097,6802;0,05099442;
4097,4390;0,05099503;
4097,1979;0,05099596;
4096,9568;0,05104065;
4096,7157;0,05106487;
4096,4746;0,05105422;
4096,2335;0,05106493;
4095,9924;0,05107201;
4095,7513;0,0510219;
4095,5102;0,05095847;
4095,2690;0,05096446;
4095,0279;0,05102015;
4094,7868;0,05104164;
4094,5457;0,05103226;
4094,3046;0,05104499;
4094,0635;0,05106213;
4093,8224;0,05104112;
4093,5813;0,05099564;
4093,3402;0,05096516;
4093,0991;0,0509727;
4092,8579;0,05099843;
4092,6168;0,05099075;
4092,3757;0,0509523;
4092,1346;0,05093474;
4091,8935;0,05094668;
4091,6524;0,05096251;
4091,4113;0,05099139;
4091,1702;0,05102601;
4090,9291;0,05101299;
4090,6879;0,0509759;
4090,4468;0,05097142;
4090,2057;0,05095675;
4089,9646;0,05088989;
4089,7235;0,05084135;
4089,4824;0,05086967;
4089,2413;0,05091807;
4089,0002;0,05092636;
4088,7591;0,05090002;
4088,5179;0,05086536;
4088,2768;0,05084033;
4088,0357;0,05080916;
4087,7946;0,05076377;
4087,5535;0,05074475;
4087,3124;0,05077463;
4087,0713;0,05082607;
4086,8302;0,05086422;
4086,5891;0,05086571;
4086,3479;0,05084254;
4086,1068;0,05083439;
4085,8657;0,05083739;
4085,6246;0,05081528;
4085,3835;0,05077241;
4085,1424;0,05072705;
4084,9013;0,05068359;
4084,6602;0,05066314;
4084,4191;0,05066937;
4084,1779;0,05067946;
4083,9368;0,05070052;
4083,6957;0,05073532;
4083,4546;0,05075694;
4083,2135;0,05076595;
4082,9724;0,05075848;
4082,7313;0,05071338;
4082,4902;0,05066454;
4082,2491;0,05065767;
4082,0079;0,05066937;
4081,7668;0,05065671;
4081,5257;0,05063592;
4081,2846;0,05065081;
4081,0435;0,0506874;
4080,8024;0,05071289;
4080,5613;0,05073628;
4080,3202;0,05074137;
4080,0791;0,05071012;
4079,8379;0,05069101;
4079,5968;0,05069738;
4079,3557;0,0506794;
4079,1146;0,05063059;
4078,8735;0,05057708;
4078,6324;0,05054616;
4078,3913;0,05055416;
4078,1502;0,05057286;
4077,9091;0,05057193;
4077,6680;0,05055192;
4077,4268;0,05054805;
4077,1857;0,05058292;
4076,9446;0,05060712;
4076,7035;0,05057519;
4076,4624;0,05050025;
4076,2213;0,05044695;
4075,9802;0,05046652;
4075,7391;0,05052319;
4075,4980;0,05058083;
4075,2568;0,05062579;
4075,0157;0,05060828;
4074,7746;0,05054721;
4074,5335;0,05053485;
4074,2924;0,05056955;
4074,0513;0,0505833;
4073,8102;0,05056608;
4073,5691;0,0505452;
4073,3280;0,05053642;
4073,0868;0,05052697;
4072,8457;0,05050071;
4072,6046;0,05046349;
4072,3635;0,05043663;
4072,1224;0,05043579;
4071,8813;0,05042674;
4071,6402;0,05039372;
4071,3991;0,05037744;
4071,1580;0,05037011;
4070,9168;0,05035226;
4070,6757;0,05035549;
4070,4346;0,05038883;
4070,1935;0,05040357;
4069,9524;0,05035971;
4069,7113;0,05030884;
4069,4702;0,05032459;
4069,2291;0,0503688;
4068,9880;0,0503634;
4068,7468;0,05032227;
4068,5057;0,05030422;
4068,2646;0,05031811;
4068,0235;0,05034035;
4067,7824;0,05036825;
4067,5413;0,05038096;
4067,3002;0,05035857;
4067,0591;0,05033869;
4066,8180;0,05032677;
4066,5768;0,05029317;
4066,3357;0,05025969;
4066,0946;0,05027716;
4065,8535;0,05033552;
4065,6124;0,05035613;
4065,3713;0,05031933;
4065,1302;0,05027201;
4064,8891;0,05023298;
4064,6480;0,05022258;
4064,4069;0,05025411;
4064,1657;0,0502839;
4063,9246;0,05026399;
4063,6835;0,05021035;
4063,4424;0,0501692;
4063,2013;0,05015337;
4062,9602;0,05015157;
4062,7191;0,05015918;
4062,4780;0,05017586;
4062,2369;0,05019082;
4061,9957;0,05019306;
4061,7546;0,05018004;
4061,5135;0,0501371;
4061,2724;0,05007397;
4061,0313;0,05005236;
4060,7902;0,05009085;
4060,5491;0,05011551;
4060,3080;0,05009154;
4060,0669;0,05008762;
4059,8257;0,05011098;
4059,5846;0,05009468;
4059,3435;0,05006653;
4059,1024;0,05008277;
4058,8613;0,05010999;
4058,6202;0,0501163;
4058,3791;0,05013759;
4058,1380;0,05017129;
4057,8969;0,05013919;
4057,6557;0,0500586;
4057,4146;0,05003522;
4057,1735;0,05005526;
4056,9324;0,05003632;
4056,6913;0,04999511;
4056,4502;0,0499956;
4056,2091;0,05004739;
4055,9680;0,05008867;
4055,7269;0,05006322;
4055,4857;0,0500123;
4055,2446;0,04999098;
4055,0035;0,04997794;
4054,7624;0,04996467;
4054,5213;0,04998576;
4054,2802;0,05003548;
4054,0391;0,0500507;
4053,7980;0,05000579;
4053,5569;0,04996162;
4053,3157;0,04995105;
4053,0746;0,04992195;
4052,8335;0,04986143;
4052,5924;0,04982909;
4052,3513;0,04984068;
4052,1102;0,04986896;
4051,8691;0,04991501;
4051,6280;0,04995421;
4051,3869;0,04993284;
4051,1457;0,04987834;
4050,9046;0,04985714;
4050,6635;0,04987645;
4050,4224;0,04991951;
4050,1813;0,04995085;
4049,9402;0,04993955;
4049,6991;0,04991937;
4049,4580;0,0499052;
4049,2169;0,04986109;
4048,9758;0,0497885;
4048,7346;0,04974128;
4048,4935;0,04977085;
4048,2524;0,04984822;
4048,0113;0,04989311;
4047,7702;0,04989419;
4047,5291;0,0498707;
4047,2880;0,04980572;
4047,0469;0,04972519;
4046,8058;0,0496962;
4046,5646;0,04973875;
4046,3235;0,049807;
4046,0824;0,04982799;
4045,8413;0,04978862;
4045,6002;0,04973657;
4045,3591;0,04969129;
4045,1180;0,04966413;
4044,8769;0,04967414;
4044,6358;0,04969022;
4044,3946;0,04969893;
4044,1535;0,04973001;
4043,9124;0,04974725;
4043,6713;0,04972032;
4043,4302;0,04969478;
4043,1891;0,04967672;
4042,9480;0,04964268;
4042,7069;0,04962124;
4042,4658;0,04965438;
4042,2246;0,04972189;
4041,9835;0,04976261;
4041,7424;0,04976505;
4041,5013;0,04975033;
4041,2602;0,04972345;
4041,0191;0,04969376;
4040,7780;0,0496513;
4040,5369;0,04959332;
4040,2958;0,04957315;
4040,0546;0,04960443;
4039,8135;0,04963302;
4039,5724;0,04964225;
4039,3313;0,04966477;
4039,0902;0,0497002;
4038,8491;0,04969562;
4038,6080;0,04965548;
4038,3669;0,04963836;
4038,1258;0,04963543;
4037,8846;0,04960623;
4037,6435;0,04956483;
4037,4024;0,04954254;
4037,1613;0,04953381;
4036,9202;0,04953396;
4036,6791;0,04954138;
4036,4380;0,04951742;
4036,1969;0,04947132;
4035,9558;0,04945969;
4035,7147;0,04947016;
4035,4735;0,04946265;
4035,2324;0,04945588;
4034,9913;0,04947503;
4034,7502;0,04948954;
4034,5091;0,04946737;
4034,2680;0,04943338;
4034,0269;0,04942131;
4033,7858;0,04942261;
4033,5447;0,04941609;
4033,3035;0,0493917;
4033,0624;0,04936443;
4032,8213;0,04936725;
4032,5802;0,04937876;
4032,3391;0,04935979;
4032,0980;0,04933653;
4031,8569;0,0493341;
4031,6158;0,04934544;
4031,3747;0,04936615;
4031,1335;0,04938076;
4030,8924;0,04939335;
4030,6513;0,04940945;
4030,4102;0,04938694;
4030,1691;0,04933723;
4029,9280;0,04932296;
4029,6869;0,04934492;
4029,4458;0,04935626;
4029,2047;0,04933343;
4028,9635;0,04931513;
4028,7224;0,04931499;
4028,4813;0,04930588;
4028,2402;0,04931687;
4027,9991;0,04935063;
4027,7580;0,04934274;
4027,5169;0,04928851;
4027,2758;0,04925572;
4027,0347;0,04927416;
4026,7935;0,04930043;
4026,5524;0,04928799;
4026,3113;0,04926079;
