;test;
4238,7300;0,3417117;
4238,4889;0,3417084;
4238,2478;0,3416979;
4238,0067;0,3416947;
4237,7656;0,3417206;
4237,5245;0,3417459;
4237,2834;0,3417654;
4237,0423;0,3417558;
4236,8012;0,3416995;
4236,5601;0,3416505;
4236,3189;0,3416357;
4236,0778;0,3416402;
4235,8367;0,3416407;
4235,5956;0,3416152;
4235,3545;0,3415978;
4235,1134;0,3416173;
4234,8723;0,3416292;
4234,6312;0,3416039;
4234,3901;0,3415725;
4234,1489;0,341562;
4233,9078;0,341561;
4233,6667;0,3415131;
4233,4256;0,3414;
4233,1845;0,3413405;
4232,9434;0,3413961;
4232,7023;0,3414355;
4232,4612;0,3413897;
4232,2201;0,3413434;
4231,9789;0,3413686;
4231,7378;0,3414651;
4231,4967;0,3415347;
4231,2556;0,3414699;
4231,0145;0,3413552;
4230,7734;0,3413218;
4230,5323;0,3413247;
4230,2912;0,3413227;
4230,0501;0,3413505;
4229,8089;0,3413849;
4229,5678;0,3414145;
4229,3267;0,3414665;
4229,0856;0,3414812;
4228,8445;0,3413866;
4228,6034;0,3412429;
4228,3623;0,3411647;
4228,1212;0,3411923;
4227,8801;0,3412573;
4227,6389;0,3412843;
4227,3978;0,3412824;
4227,1567;0,3412544;
4226,9156;0,3411999;
4226,6745;0,3411413;
4226,4334;0,3410812;
4226,1923;0,3410335;
4225,9512;0,3410095;
4225,7101;0,3410124;
4225,4689;0,34105;
4225,2278;0,3410746;
4224,9867;0,341035;
4224,7456;0,3409907;
4224,5045;0,3410013;
4224,2634;0,3410334;
4224,0223;0,3410602;
4223,7812;0,341053;
4223,5401;0,3410138;
4223,2989;0,3409981;
4223,0578;0,3410118;
4222,8167;0,3410289;
4222,5756;0,3410091;
4222,3345;0,3409458;
4222,0934;0,3409093;
4221,8523;0,340942;
4221,6112;0,3409959;
4221,3701;0,3409874;
4221,1290;0,3409719;
4220,8878;0,3410547;
4220,6467;0,3411239;
4220,4056;0,3410386;
4220,1645;0,3408807;
4219,9234;0,3407913;
4219,6823;0,3407667;
4219,4412;0,3407426;
4219,2001;0,3407447;
4218,9590;0,3408184;
4218,7178;0,3409018;
4218,4767;0,3408865;
4218,2356;0,3407674;
4217,9945;0,3406526;
4217,7534;0,3406427;
4217,5123;0,3407311;
4217,2712;0,3407872;
4217,0301;0,3407268;
4216,7890;0,3406261;
4216,5478;0,3405541;
4216,3067;0,3405139;
4216,0656;0,3405295;
4215,8245;0,3405918;
4215,5834;0,340623;
4215,3423;0,340608;
4215,1012;0,3406146;
4214,8601;0,340612;
4214,6190;0,3405512;
4214,3778;0,3405042;
4214,1367;0,3405291;
4213,8956;0,3406143;
4213,6545;0,3406706;
4213,4134;0,3406112;
4213,1723;0,3405129;
4212,9312;0,3405002;
4212,6901;0,3405383;
4212,4490;0,3405403;
4212,2078;0,3405644;
4211,9667;0,3406402;
4211,7256;0,3406187;
4211,4845;0,3404722;
4211,2434;0,3403861;
4211,0023;0,3404065;
4210,7612;0,3403987;
4210,5201;0,3403565;
4210,2790;0,3403544;
4210,0378;0,3403656;
4209,7967;0,3403693;
4209,5556;0,340372;
4209,3145;0,3403499;
4209,0734;0,3403407;
4208,8323;0,3403873;
4208,5912;0,340418;
4208,3501;0,3403621;
4208,1090;0,3402818;
4207,8679;0,3402983;
4207,6267;0,3403772;
4207,3856;0,3403604;
4207,1445;0,3402616;
4206,9034;0,3401911;
4206,6623;0,3401344;
4206,4212;0,3400619;
4206,1801;0,3400186;
4205,9390;0,340023;
4205,6979;0,3400518;
4205,4567;0,3401006;
4205,2156;0,3401206;
4204,9745;0,3400797;
4204,7334;0,3400688;
4204,4923;0,3401067;
4204,2512;0,340106;
4204,0101;0,3400967;
4203,7690;0,3401333;
4203,5279;0,3401508;
4203,2867;0,3401049;
4203,0456;0,3400165;
4202,8045;0,3399433;
4202,5634;0,3399307;
4202,3223;0,3399127;
4202,0812;0,3398474;
4201,8401;0,3397958;
4201,5990;0,3398122;
4201,3579;0,3398763;
4201,1167;0,3399045;
4200,8756;0,3398945;
4200,6345;0,3399045;
4200,3934;0,3399077;
4200,1523;0,3398619;
4199,9112;0,3398045;
4199,6701;0,3398068;
4199,4290;0,3398752;
4199,1879;0,3399144;
4198,9467;0,3398438;
4198,7056;0,3397466;
4198,4645;0,3397433;
4198,2234;0,3398023;
4197,9823;0,3398455;
4197,7412;0,3398544;
4197,5001;0,3398167;
4197,2590;0,3397696;
4197,0179;0,3397838;
4196,7767;0,3398323;
4196,5356;0,3398655;
4196,2945;0,3398717;
4196,0534;0,3398223;
4195,8123;0,3397489;
4195,5712;0,3396879;
4195,3301;0,3396208;
4195,0890;0,3395796;
4194,8479;0,3395843;
4194,6067;0,3396055;
4194,3656;0,3396271;
4194,1245;0,3396365;
4193,8834;0,3396366;
4193,6423;0,3396161;
4193,4012;0,3395645;
4193,1601;0,3395419;
4192,9190;0,3395554;
4192,6779;0,3395281;
4192,4368;0,3394681;
4192,1956;0,3394447;
4191,9545;0,33946;
4191,7134;0,3394765;
4191,4723;0,3395115;
4191,2312;0,3395641;
4190,9901;0,3395658;
4190,7490;0,3395152;
4190,5079;0,3394669;
4190,2668;0,3394453;
4190,0256;0,3394343;
4189,7845;0,3393983;
4189,5434;0,3393499;
4189,3023;0,339306;
4189,0612;0,3392727;
4188,8201;0,3392765;
4188,5790;0,3392883;
4188,3379;0,3392899;
4188,0968;0,3393393;
4187,8556;0,3394116;
4187,6145;0,3394069;
4187,3734;0,3393344;
4187,1323;0,339263;
4186,8912;0,3392103;
4186,6501;0,3391967;
4186,4090;0,3392363;
4186,1679;0,3392797;
4185,9268;0,3392905;
4185,6856;0,3392921;
4185,4445;0,3392973;
4185,2034;0,3392905;
4184,9623;0,3392566;
4184,7212;0,3391889;
4184,4801;0,3391114;
4184,2390;0,3390554;
4183,9979;0,3390066;
4183,7568;0,3389561;
4183,5156;0,3389308;
4183,2745;0,3389364;
4183,0334;0,3389769;
4182,7923;0,33905;
4182,5512;0,3390976;
4182,3101;0,3390814;
4182,0690;0,3390288;
4181,8279;0,3389738;
4181,5868;0,3389533;
4181,3456;0,3389878;
4181,1045;0,3390131;
4180,8634;0,3389662;
4180,6223;0,338902;
4180,3812;0,3388862;
4180,1401;0,3388878;
4179,8990;0,3388872;
4179,6579;0,3389287;
4179,4168;0,3390067;
4179,1757;0,3390509;
4178,9345;0,3390209;
4178,6934;0,3389498;
4178,4523;0,3389099;
4178,2112;0,3388923;
4177,9701;0,338847;
4177,7290;0,3388228;
4177,4879;0,3388519;
4177,2468;0,3388712;
4177,0057;0,338855;
4176,7645;0,3388324;
4176,5234;0,3388048;
4176,2823;0,3387733;
4176,0412;0,3387667;
4175,8001;0,3387632;
4175,5590;0,3387306;
4175,3179;0,338701;
4175,0768;0,3386763;
4174,8357;0,3386393;
4174,5945;0,3386081;
4174,3534;0,3385868;
4174,1123;0,3385643;
4173,8712;0,3385324;
4173,6301;0,3385075;
4173,3890;0,3385049;
4173,1479;0,3385212;
4172,9068;0,3385435;
4172,6657;0,338534;
4172,4245;0,3385055;
4172,1834;0,3385159;
4171,9423;0,3385523;
4171,7012;0,3385637;
4171,4601;0,3385292;
4171,2190;0,3384627;
4170,9779;0,3383893;
4170,7368;0,3383361;
4170,4957;0,3383274;
4170,2545;0,3383252;
4170,0134;0,3382965;
4169,7723;0,338311;
4169,5312;0,3383795;
4169,2901;0,3384204;
4169,0490;0,3384429;
4168,8079;0,3384656;
4168,5668;0,3384375;
4168,3257;0,3383678;
4168,0845;0,3382928;
4167,8434;0,338218;
4167,6023;0,3381986;
4167,3612;0,3382413;
4167,1201;0,3382292;
4166,8790;0,3381412;
4166,6379;0,3380886;
4166,3968;0,3381139;
4166,1557;0,3381637;
4165,9145;0,3382125;
4165,6734;0,3382883;
4165,4323;0,3383447;
4165,1912;0,3382914;
4164,9501;0,3381765;
4164,7090;0,3381218;
4164,4679;0,3381428;
4164,2268;0,3381712;
4163,9857;0,3381611;
4163,7446;0,3381332;
4163,5034;0,3381327;
4163,2623;0,3381324;
4163,0212;0,3380997;
4162,7801;0,33808;
4162,5390;0,3380776;
4162,2979;0,3380645;
4162,0568;0,3380298;
4161,8157;0,3379682;
4161,5746;0,3379373;
4161,3334;0,3379593;
4161,0923;0,337956;
4160,8512;0,3378941;
4160,6101;0,337827;
4160,3690;0,3378074;
4160,1279;0,3378248;
4159,8868;0,3378266;
4159,6457;0,3378023;
4159,4046;0,3378088;
4159,1634;0,3378648;
4158,9223;0,3379138;
4158,6812;0,337924;
4158,4401;0,3378983;
4158,1990;0,3378383;
4157,9579;0,3377692;
4157,7168;0,3377354;
4157,4757;0,3377372;
4157,2346;0,3377225;
4156,9934;0,3376999;
4156,7523;0,3377081;
4156,5112;0,3376946;
4156,2701;0,33764;
4156,0290;0,3376173;
4155,7879;0,3376405;
4155,5468;0,3376597;
4155,3057;0,3376508;
4155,0646;0,3376124;
4154,8234;0,3375693;
4154,5823;0,3375646;
4154,3412;0,3375672;
4154,1001;0,3375223;
4153,8590;0,3374658;
4153,6179;0,3374432;
4153,3768;0,3374566;
4153,1357;0,3374701;
4152,8946;0,3374473;
4152,6534;0,3374408;
4152,4123;0,337467;
4152,1712;0,3374602;
4151,9301;0,3374216;
4151,6890;0,3373648;
4151,4479;0,3372935;
4151,2068;0,3372698;
4150,9657;0,3373171;
4150,7246;0,3373682;
4150,4835;0,3373584;
4150,2423;0,3373019;
4150,0012;0,3372465;
4149,7601;0,3372127;
4149,5190;0,3372151;
4149,2779;0,3372379;
4149,0368;0,3372248;
4148,7957;0,3371636;
4148,5546;0,3371066;
4148,3135;0,3370894;
4148,0723;0,3371026;
4147,8312;0,3371297;
4147,5901;0,3371277;
4147,3490;0,3370696;
4147,1079;0,3370322;
4146,8668;0,3370651;
4146,6257;0,3370826;
4146,3846;0,3370393;
4146,1435;0,3370085;
4145,9023;0,3370187;
4145,6612;0,337028;
4145,4201;0,3370278;
4145,1790;0,3370304;
4144,9379;0,3370337;
4144,6968;0,3370228;
4144,4557;0,3369766;
4144,2146;0,3369011;
4143,9735;0,3368337;
4143,7323;0,3367771;
4143,4912;0,3367131;
4143,2501;0,3366767;
4143,0090;0,336695;
4142,7679;0,336728;
4142,5268;0,3367538;
4142,2857;0,3367952;
4142,0446;0,3368187;
4141,8035;0,336769;
4141,5623;0,3366849;
4141,3212;0,3366322;
4141,0801;0,3366355;
4140,8390;0,3366729;
4140,5979;0,3366589;
4140,3568;0,3365901;
4140,1157;0,3365649;
4139,8746;0,3365568;
4139,6335;0,3365172;
4139,3923;0,3365241;
4139,1512;0,3365686;
4138,9101;0,3365758;
4138,6690;0,3365596;
4138,4279;0,3365443;
4138,1868;0,3365307;
4137,9457;0,3365352;
4137,7046;0,3365683;
4137,4635;0,3366018;
4137,2223;0,3365965;
4136,9812;0,3365398;
4136,7401;0,3364575;
4136,4990;0,3363957;
4136,2579;0,3363776;
4136,0168;0,3363888;
4135,7757;0,3363707;
4135,5346;0,3363105;
4135,2935;0,3362921;
4135,0524;0,3363421;
4134,8112;0,3363875;
4134,5701;0,3363963;
4134,3290;0,3364012;
4134,0879;0,3364045;
4133,8468;0,3363602;
4133,6057;0,3362395;
4133,3646;0,3361097;
4133,1235;0,336071;
4132,8824;0,3361032;
4132,6412;0,3361277;
4132,4001;0,3361204;
4132,1590;0,3361127;
4131,9179;0,336151;
4131,6768;0,3361866;
4131,4357;0,3361242;
4131,1946;0,3360101;
4130,9535;0,3359929;
4130,7124;0,3360671;
4130,4712;0,3360848;
4130,2301;0,336026;
4129,9890;0,3359632;
4129,7479;0,3359338;
4129,5068;0,3359535;
4129,2657;0,3359345;
4129,0246;0,335819;
4128,7835;0,3357623;
4128,5424;0,3358538;
4128,3012;0,3359348;
4128,0601;0,3359061;
4127,8190;0,3358729;
4127,5779;0,3358821;
4127,3368;0,3358573;
4127,0957;0,3358114;
4126,8546;0,3357949;
4126,6135;0,3357701;
4126,3724;0,3357093;
4126,1312;0,3356563;
4125,8901;0,335675;
4125,6490;0,3357221;
4125,4079;0,3356943;
4125,1668;0,3356143;
4124,9257;0,335573;
4124,6846;0,3356153;
4124,4435;0,3356975;
4124,2024;0,335728;
4123,9612;0,3356802;
4123,7201;0,3355893;
4123,4790;0,3355184;
4123,2379;0,3354903;
4122,9968;0,3354996;
4122,7557;0,3355481;
4122,5146;0,3355657;
4122,2735;0,3355189;
4122,0324;0,3354852;
4121,7913;0,3355179;
4121,5501;0,3355924;
4121,3090;0,3356185;
4121,0679;0,3355578;
4120,8268;0,3355012;
4120,5857;0,3354815;
4120,3446;0,3354141;
4120,1035;0,3353052;
4119,8624;0,335246;
4119,6213;0,3352347;
4119,3801;0,3352093;
4119,1390;0,3351592;
4118,8979;0,335133;
4118,6568;0,3351769;
4118,4157;0,3352425;
4118,1746;0,3352275;
4117,9335;0,3351516;
4117,6924;0,3351431;
4117,4513;0,3352311;
4117,2101;0,3353065;
4116,9690;0,3352858;
4116,7279;0,3352109;
4116,4868;0,3351546;
4116,2457;0,3351228;
4116,0046;0,3350861;
4115,7635;0,3350219;
4115,5224;0,3349644;
4115,2813;0,3349864;
4115,0401;0,335047;
4114,7990;0,3350469;
4114,5579;0,3350386;
4114,3168;0,3351;
4114,0757;0,3351568;
4113,8346;0,3351425;
4113,5935;0,3351088;
4113,3524;0,3351;
4113,1113;0,3350627;
4112,8701;0,334956;
4112,6290;0,3348678;
4112,3879;0,3348594;
4112,1468;0,3348612;
4111,9057;0,3348413;
4111,6646;0,3348526;
4111,4235;0,3348947;
4111,1824;0,3349248;
4110,9413;0,3349402;
4110,7001;0,3349262;
4110,4590;0,3348493;
4110,2179;0,3347177;
4109,9768;0,3345953;
4109,7357;0,3345492;
4109,4946;0,3345627;
4109,2535;0,3345849;
4109,0124;0,3346205;
4108,7713;0,3346904;
4108,5301;0,334733;
4108,2890;0,3346686;
4108,0479;0,3345743;
4107,8068;0,3345642;
4107,5657;0,3345964;
4107,3246;0,3345966;
4107,0835;0,3345883;
4106,8424;0,3345763;
4106,6013;0,3345158;
4106,3602;0,334446;
4106,1190;0,3344271;
4105,8779;0,3344563;
4105,6368;0,3344779;
4105,3957;0,3344395;
4105,1546;0,3343877;
4104,9135;0,3343624;
4104,6724;0,3343441;
4104,4313;0,3343419;
4104,1902;0,3343579;
4103,9490;0,3343543;
4103,7079;0,3343074;
4103,4668;0,3342488;
4103,2257;0,3342168;
4102,9846;0,3342058;
4102,7435;0,3341985;
4102,5024;0,3342172;
4102,2613;0,3342371;
4102,0202;0,3341585;
4101,7790;0,3340445;
4101,5379;0,3340451;
4101,2968;0,3341083;
4101,0557;0,3341123;
4100,8146;0,3340798;
4100,5735;0,3340993;
4100,3324;0,3341351;
4100,0913;0,3340943;
4099,8502;0,3340066;
4099,6090;0,333958;
4099,3679;0,3339496;
4099,1268;0,333938;
4098,8857;0,3339314;
4098,6446;0,3339425;
4098,4035;0,3339618;
4098,1624;0,3339675;
4097,9213;0,3339299;
4097,6802;0,3338868;
4097,4390;0,3338872;
4097,1979;0,3339025;
4096,9568;0,3338952;
4096,7157;0,3338766;
4096,4746;0,3338723;
4096,2335;0,3338656;
4095,9924;0,3338324;
4095,7513;0,3337766;
4095,5102;0,3337198;
4095,2690;0,3336947;
4095,0279;0,3336956;
4094,7868;0,3336965;
4094,5457;0,3337097;
4094,3046;0,333729;
4094,0635;0,3337051;
4093,8224;0,333648;
4093,5813;0,3336187;
4093,3402;0,3336075;
4093,0991;0,3335752;
4092,8579;0,3335564;
4092,6168;0,3335762;
4092,3757;0,3335732;
4092,1346;0,3335478;
4091,8935;0,3335604;
4091,6524;0,3335661;
4091,4113;0,3335221;
4091,1702;0,3334741;
4090,9291;0,3334544;
4090,6879;0,3334476;
4090,4468;0,3334308;
4090,2057;0,3334137;
4089,9646;0,3333876;
4089,7235;0,3333304;
4089,4824;0,3332821;
4089,2413;0,3332613;
4089,0002;0,3332351;
4088,7591;0,3332118;
4088,5179;0,3332138;
4088,2768;0,333212;
4088,0357;0,3332005;
4087,7946;0,3332163;
4087,5535;0,3332494;
4087,3124;0,3332653;
4087,0713;0,3332461;
4086,8302;0,3331845;
4086,5891;0,3330991;
4086,3479;0,3330353;
4086,1068;0,3330236;
4085,8657;0,3330169;
4085,6246;0,3329836;
4085,3835;0,3329745;
4085,1424;0,3329887;
4084,9013;0,3329771;
4084,6602;0,332953;
4084,4191;0,3329645;
4084,1779;0,3330046;
4083,9368;0,332998;
4083,6957;0,3329302;
4083,4546;0,3328756;
4083,2135;0,3328387;
4082,9724;0,3327982;
4082,7313;0,3328411;
4082,4902;0,33296;
4082,2491;0,3329737;
4082,0079;0,3328394;
4081,7668;0,3327191;
4081,5257;0,3326911;
4081,2846;0,3326742;
4081,0435;0,3326536;
4080,8024;0,3326808;
4080,5613;0,3327073;
4080,3202;0,3326966;
4080,0791;0,3326856;
4079,8379;0,3326721;
4079,5968;0,3326369;
4079,3557;0,3326038;
4079,1146;0,3326115;
4078,8735;0,3326437;
4078,6324;0,3326387;
4078,3913;0,3325945;
4078,1502;0,3325643;
4077,9091;0,3325546;
4077,6680;0,332534;
4077,4268;0,3325129;
4077,1857;0,332525;
4076,9446;0,3325444;
4076,7035;0,3325079;
4076,4624;0,3324206;
4076,2213;0,3323563;
4075,9802;0,3323474;
4075,7391;0,3323595;
4075,4980;0,3323699;
4075,2568;0,3323757;
4075,0157;0,3323378;
4074,7746;0,3322397;
4074,5335;0,3321376;
4074,2924;0,3320738;
4074,0513;0,3320656;
4073,8102;0,3321265;
4073,5691;0,3322104;
4073,3280;0,3322335;
4073,0868;0,3321614;
4072,8457;0,3320528;
4072,6046;0,3319911;
4072,3635;0,3319673;
4072,1224;0,3319485;
4071,8813;0,3319618;
4071,6402;0,3319882;
4071,3991;0,3319758;
4071,1580;0,3319514;
4070,9168;0,3319524;
4070,6757;0,331952;
4070,4346;0,3319271;
4070,1935;0,3319221;
4069,9524;0,3319612;
4069,7113;0,3319932;
4069,4702;0,3319852;
4069,2291;0,33193;
4068,9880;0,3318395;
4068,7468;0,3317722;
4068,5057;0,3317752;
4068,2646;0,3318378;
4068,0235;0,331879;
4067,7824;0,3318308;
4067,5413;0,3317499;
4067,3002;0,3317364;
4067,0591;0,3317785;
4066,8180;0,331768;
4066,5768;0,3316796;
4066,3357;0,3315808;
4066,0946;0,3314914;
4065,8535;0,3314244;
4065,6124;0,33142;
4065,3713;0,3314649;
4065,1302;0,331535;
4064,8891;0,3316069;
4064,6480;0,3316204;
4064,4069;0,3315745;
4064,1657;0,3315386;
4063,9246;0,3315384;
4063,6835;0,3315512;
4063,4424;0,3315663;
4063,2013;0,3315573;
4062,9602;0,331486;
4062,7191;0,3314044;
4062,4780;0,3313527;
4062,2369;0,331278;
4061,9957;0,3312281;
4061,7546;0,33128;
4061,5135;0,331347;
4061,2724;0,3313426;
4061,0313;0,3313081;
4060,7902;0,3312838;
4060,5491;0,3312315;
4060,3080;0,3311589;
4060,0669;0,3311408;
4059,8257;0,3311487;
4059,5846;0,3311105;
4059,3435;0,331044;
4059,1024;0,3309979;
4058,8613;0,3309808;
4058,6202;0,3309487;
4058,3791;0,3309109;
4058,1380;0,3309115;
4057,8969;0,3309101;
4057,6557;0,3308925;
4057,4146;0,3308851;
4057,1735;0,3308592;
4056,9324;0,3308211;
4056,6913;0,3308136;
4056,4502;0,3308173;
4056,2091;0,330808;
4055,9680;0,330806;
4055,7269;0,3308006;
4055,4857;0,3307685;
4055,2446;0,3307356;
4055,0035;0,3307377;
4054,7624;0,3307638;
4054,5213;0,330764;
4054,2802;0,3307269;
4054,0391;0,3306857;
4053,7980;0,330654;
4053,5569;0,3306424;
4053,3157;0,3306459;
4053,0746;0,330628;
4052,8335;0,3306037;
4052,5924;0,3305801;
4052,3513;0,3305095;
4052,1102;0,3304477;
4051,8691;0,3304777;
4051,6280;0,3305155;
4051,3869;0,3304875;
4051,1457;0,3304613;
4050,9046;0,3304593;
4050,6635;0,3304349;
4050,4224;0,3303919;
4050,1813;0,3303513;
4049,9402;0,3303443;
4049,6991;0,3303783;
4049,4580;0,3303922;
4049,2169;0,3303723;
4048,9758;0,330349;
4048,7346;0,3303001;
4048,4935;0,3302298;
4048,2524;0,3302149;
4048,0113;0,3302542;
4047,7702;0,3302662;
4047,5291;0,330251;
4047,2880;0,3302113;
4047,0469;0,3301491;
4046,8058;0,3301364;
4046,5646;0,3301484;
4046,3235;0,330126;
4046,0824;0,33009;
4045,8413;0,3300394;
4045,6002;0,3299917;
4045,3591;0,3299954;
4045,1180;0,3300269;
4044,8769;0,3300159;
4044,6358;0,3299604;
4044,3946;0,3299134;
4044,1535;0,3298872;
4043,9124;0,3298696;
4043,6713;0,3298613;
4043,4302;0,3298948;
4043,1891;0,3299918;
4042,9480;0,3300733;
4042,7069;0,3300353;
4042,4658;0,3298922;
4042,2246;0,3297602;
4041,9835;0,329704;
4041,7424;0,3297061;
4041,5013;0,329733;
4041,2602;0,3297012;
4041,0191;0,3295989;
4040,7780;0,3295362;
4040,5369;0,3295255;
4040,2958;0,3295307;
4040,0546;0,3295664;
4039,8135;0,3296006;
4039,5724;0,3296073;
4039,3313;0,3296073;
4039,0902;0,3295852;
4038,8491;0,3295353;
4038,6080;0,3295023;
4038,3669;0,3294999;
4038,1258;0,3295064;
4037,8846;0,3295223;
4037,6435;0,3295553;
4037,4024;0,3295794;
4037,1613;0,3295481;
4036,9202;0,3294605;
4036,6791;0,3293867;
4036,4380;0,3293887;
4036,1969;0,3294073;
4035,9558;0,3293502;
4035,7147;0,3292582;
4035,4735;0,3292112;
4035,2324;0,3291824;
4034,9913;0,3291352;
4034,7502;0,3291238;
4034,5091;0,3291743;
4034,2680;0,329228;
4034,0269;0,329241;
4033,7858;0,3292244;
4033,5447;0,3291992;
4033,3035;0,329162;
4033,0624;0,3291386;
4032,8213;0,3291382;
4032,5802;0,3291235;
4032,3391;0,3291155;
4032,0980;0,3291099;
4031,8569;0,3290387;
4031,6158;0,3289335;
4031,3747;0,3288895;
4031,1335;0,3288905;
4030,8924;0,3288795;
4030,6513;0,328889;
4030,4102;0,3289283;
4030,1691;0,3289229;
4029,9280;0,3288527;
4029,6869;0,3287964;
4029,4458;0,328781;
4029,2047;0,3287441;
4028,9635;0,3286962;
4028,7224;0,3286918;
4028,4813;0,3286943;
4028,2402;0,3286466;
4027,9991;0,3285837;
4027,7580;0,3285833;
4027,5169;0,3286293;
4027,2758;0,3286439;
4027,0347;0,3286144;
4026,7935;0,3285787;
4026,5524;0,3285589;
4026,3113;0,3285488;
4026,0702;0,3285275;
4025,8291;0,3284993;
4025,5880;0,3284877;
4025,3469;0,3284888;
4025,1058;0,3285023;
4024,8647;0,328506;
4024,6235;0,3284472;
4024,3824;0,3283714;
4024,1413;0,3283526;
4023,9002;0,3283605;
4023,6591;0,3283699;
4023,4180;0,3283978;
4023,1769;0,3284004;
4022,9358;0,3283298;
4022,6947;0,3282451;
4022,4535;0,3282171;
4022,2124;0,32822;
4021,9713;0,3281938;
4021,7302;0,328141;
4021,4891;0,328129;
4021,2480;0,3281556;
4021,0069;0,3281598;
4020,7658;0,3281702;
4020,5247;0,3282065;
4020,2836;0,3282131;
4020,0424;0,3281819;
4019,8013;0,3281506;
4019,5602;0,3281224;
4019,3191;0,3280594;
4019,0780;0,3279679;
4018,8369;0,3279186;
4018,5958;0,3279398;
4018,3547;0,3279854;
4018,1136;0,3279742;
4017,8724;0,3278943;
4017,6313;0,3278499;
4017,3902;0,3278635;
4017,1491;0,3278456;
4016,9080;0,3277873;
4016,6669;0,3277543;
4016,4258;0,3277704;
4016,1847;0,3277822;
4015,9436;0,3277339;
4015,7024;0,3276741;
4015,4613;0,3276623;
4015,2202;0,327672;
4014,9791;0,3276881;
4014,7380;0,3277106;
4014,4969;0,3277048;
4014,2558;0,3276697;
4014,0147;0,3276288;
4013,7736;0,3275685;
4013,5324;0,3274979;
4013,2913;0,327484;
4013,0502;0,3275414;
4012,8091;0,3275705;
4012,5680;0,3274859;
4012,3269;0,3273586;
4012,0858;0,327305;
4011,8447;0,3272912;
4011,6036;0,327252;
4011,3624;0,3272492;
4011,1213;0,3273035;
4010,8802;0,3273139;
4010,6391;0,3272466;
4010,3980;0,3271735;
4010,1569;0,3271488;
4009,9158;0,3271736;
4009,6747;0,3271982;
4009,4336;0,3271704;
4009,1924;0,327108;
4008,9513;0,3270748;
4008,7102;0,3270739;
4008,4691;0,3270302;
4008,2280;0,326948;
4007,9869;0,3269194;
4007,7458;0,3269519;
4007,5047;0,3269901;
4007,2636;0,3270053;
4007,0225;0,3269742;
4006,7813;0,3268991;
4006,5402;0,3268297;
4006,2991;0,3267977;
4006,0580;0,3268147;
4005,8169;0,3268847;
4005,5758;0,3269491;
4005,3347;0,3269255;
4005,0936;0,3268034;
4004,8525;0,326681;
4004,6113;0,3266568;
