;test;
4218,9590;1,48703;
4218,7178;1,48712;
4218,4767;1,486194;
4218,2356;1,485438;
4217,9945;1,485133;
4217,7534;1,484736;
4217,5123;1,484516;
4217,2712;1,48492;
4217,0301;1,485535;
4216,7890;1,485452;
4216,5478;1,484345;
4216,3067;1,483052;
4216,0656;1,482485;
4215,8245;1,482819;
4215,5834;1,483791;
4215,3423;1,484709;
4215,1012;1,484701;
4214,8601;1,483932;
4214,6190;1,48344;
4214,3778;1,483502;
4214,1367;1,483649;
4213,8956;1,483494;
4213,6545;1,483294;
4213,4134;1,483539;
4213,1723;1,483719;
4212,9312;1,483432;
4212,6901;1,483069;
4212,4490;1,482826;
4212,2078;1,483112;
4211,9667;1,483932;
4211,7256;1,484115;
4211,4845;1,483011;
4211,2434;1,481611;
4211,0023;1,481423;
4210,7612;1,482401;
4210,5201;1,483026;
4210,2790;1,482665;
4210,0378;1,482188;
4209,7967;1,482419;
4209,5556;1,482889;
4209,3145;1,482874;
4209,0734;1,482646;
4208,8323;1,482378;
4208,5912;1,481871;
4208,3501;1,481356;
4208,1090;1,481322;
4207,8679;1,481662;
4207,6267;1,481453;
4207,3856;1,480701;
4207,1445;1,480608;
4206,9034;1,481368;
4206,6623;1,481925;
4206,4212;1,481593;
4206,1801;1,480851;
4205,9390;1,480342;
4205,6979;1,480042;
4205,4567;1,47998;
4205,2156;1,480198;
4204,9745;1,480308;
4204,7334;1,480288;
4204,4923;1,48034;
4204,2512;1,480282;
4204,0101;1,480332;
4203,7690;1,480668;
4203,5279;1,480621;
4203,2867;1,479797;
4203,0456;1,478939;
4202,8045;1,479208;
4202,5634;1,480502;
4202,3223;1,48139;
4202,0812;1,481009;
4201,8401;1,48008;
4201,5990;1,480103;
4201,3579;1,480963;
4201,1167;1,480871;
4200,8756;1,479625;
4200,6345;1,478716;
4200,3934;1,47851;
4200,1523;1,478358;
4199,9112;1,478082;
4199,6701;1,477938;
4199,4290;1,478055;
4199,1879;1,478017;
4198,9467;1,477703;
4198,7056;1,477489;
4198,4645;1,477514;
4198,2234;1,478125;
4197,9823;1,478907;
4197,7412;1,478533;
4197,5001;1,477288;
4197,2590;1,476555;
4197,0179;1,476603;
4196,7767;1,476775;
4196,5356;1,476795;
4196,2945;1,476799;
4196,0534;1,476743;
4195,8123;1,476783;
4195,5712;1,47688;
4195,3301;1,476602;
4195,0890;1,476246;
4194,8479;1,476052;
4194,6067;1,475763;
4194,3656;1,475719;
4194,1245;1,476009;
4193,8834;1,47605;
4193,6423;1,47569;
4193,4012;1,475303;
4193,1601;1,475188;
4192,9190;1,475115;
4192,6779;1,474733;
4192,4368;1,474187;
4192,1956;1,473956;
4191,9545;1,474348;
4191,7134;1,475152;
4191,4723;1,475815;
4191,2312;1,476071;
4190,9901;1,476117;
4190,7490;1,476049;
4190,5079;1,475798;
4190,2668;1,475462;
4190,0256;1,475271;
4189,7845;1,475094;
4189,5434;1,474354;
4189,3023;1,473466;
4189,0612;1,473498;
4188,8201;1,474187;
4188,5790;1,474354;
4188,3379;1,473361;
4188,0968;1,472062;
4187,8556;1,471939;
4187,6145;1,472716;
4187,3734;1,473051;
4187,1323;1,473062;
4186,8912;1,473511;
4186,6501;1,474076;
4186,4090;1,474233;
4186,1679;1,474085;
4185,9268;1,473959;
4185,6856;1,473878;
4185,4445;1,473503;
4185,2034;1,472938;
4184,9623;1,472631;
4184,7212;1,472381;
4184,4801;1,471942;
4184,2390;1,471903;
4183,9979;1,472278;
4183,7568;1,47212;
4183,5156;1,471611;
4183,2745;1,471606;
4183,0334;1,471944;
4182,7923;1,472292;
4182,5512;1,472746;
4182,3101;1,473055;
4182,0690;1,472736;
4181,8279;1,4719;
4181,5868;1,471317;
4181,3456;1,471357;
4181,1045;1,471289;
4180,8634;1,470762;
4180,6223;1,470518;
4180,3812;1,470661;
4180,1401;1,470635;
4179,8990;1,47052;
4179,6579;1,470477;
4179,4168;1,470248;
4179,1757;1,469922;
4178,9345;1,469825;
4178,6934;1,469864;
4178,4523;1,469956;
4178,2112;1,470244;
4177,9701;1,470525;
4177,7290;1,4704;
4177,4879;1,470061;
4177,2468;1,469783;
4177,0057;1,46944;
4176,7645;1,469317;
4176,5234;1,46942;
4176,2823;1,469283;
4176,0412;1,469223;
4175,8001;1,469424;
4175,5590;1,469388;
4175,3179;1,469086;
4175,0768;1,46863;
4174,8357;1,468053;
4174,5945;1,467704;
4174,3534;1,467679;
4174,1123;1,467716;
4173,8712;1,467753;
4173,6301;1,467951;
4173,3890;1,468248;
4173,1479;1,468234;
4172,9068;1,467895;
4172,6657;1,467673;
4172,4245;1,467798;
4172,1834;1,468007;
4171,9423;1,467906;
4171,7012;1,467812;
4171,4601;1,468164;
4171,2190;1,468344;
4170,9779;1,467863;
4170,7368;1,467418;
4170,4957;1,467322;
4170,2545;1,466857;
4170,0134;1,466059;
4169,7723;1,465786;
4169,5312;1,466078;
4169,2901;1,466662;
4169,0490;1,467561;
4168,8079;1,468033;
4168,5668;1,467325;
4168,3257;1,466202;
4168,0845;1,465666;
4167,8434;1,465637;
4167,6023;1,465591;
4167,3612;1,465415;
4167,1201;1,465337;
4166,8790;1,465614;
4166,6379;1,466298;
4166,3968;1,466392;
4166,1557;1,465359;
4165,9145;1,464637;
4165,6734;1,464884;
4165,4323;1,465417;
4165,1912;1,46583;
4164,9501;1,465386;
4164,7090;1,46392;
4164,4679;1,462872;
4164,2268;1,46305;
4163,9857;1,463769;
4163,7446;1,464541;
4163,5034;1,464711;
4163,2623;1,463799;
4163,0212;1,463309;
4162,7801;1,464203;
4162,5390;1,464803;
4162,2979;1,464069;
4162,0568;1,463234;
4161,8157;1,463198;
4161,5746;1,463416;
4161,3334;1,463137;
4161,0923;1,462306;
4160,8512;1,461736;
4160,6101;1,461991;
4160,3690;1,462567;
4160,1279;1,462916;
4159,8868;1,463167;
4159,6457;1,463532;
4159,4046;1,463905;
4159,1634;1,463952;
4158,9223;1,463247;
4158,6812;1,462401;
4158,4401;1,462471;
4158,1990;1,462952;
4157,9579;1,462999;
4157,7168;1,462523;
4157,4757;1,461727;
4157,2346;1,461319;
4156,9934;1,461575;
4156,7523;1,461958;
4156,5112;1,462019;
4156,2701;1,4618;
4156,0290;1,461628;
4155,7879;1,461543;
4155,5468;1,46161;
4155,3057;1,461892;
4155,0646;1,461875;
4154,8234;1,461472;
4154,5823;1,461201;
4154,3412;1,461015;
4154,1001;1,460776;
4153,8590;1,460824;
4153,6179;1,461075;
4153,3768;1,461089;
4153,1357;1,460896;
4152,8946;1,460485;
4152,6534;1,459793;
4152,4123;1,459353;
4152,1712;1,459273;
4151,9301;1,459023;
4151,6890;1,458688;
4151,4479;1,458621;
4151,2068;1,458642;
4150,9657;1,458465;
4150,7246;1,458291;
4150,4835;1,458399;
4150,2423;1,458621;
4150,0012;1,458756;
4149,7601;1,459039;
4149,5190;1,45955;
4149,2779;1,459502;
4149,0368;1,458416;
4148,7957;1,457215;
4148,5546;1,456798;
4148,3135;1,456951;
4148,0723;1,457212;
4147,8312;1,457482;
4147,5901;1,457533;
4147,3490;1,457255;
4147,1079;1,457197;
4146,8668;1,457585;
4146,6257;1,457958;
4146,3846;1,458379;
4146,1435;1,458973;
4145,9023;1,459146;
4145,6612;1,458945;
4145,4201;1,458837;
4145,1790;1,458583;
4144,9379;1,458157;
4144,6968;1,457764;
4144,4557;1,457392;
4144,2146;1,456871;
4143,9735;1,45607;
4143,7323;1,455635;
4143,4912;1,455731;
4143,2501;1,455377;
4143,0090;1,454966;
4142,7679;1,455577;
4142,5268;1,456263;
4142,2857;1,455959;
4142,0446;1,455147;
4141,8035;1,454331;
4141,5623;1,45399;
4141,3212;1,45438;
4141,0801;1,454618;
4140,8390;1,454264;
4140,5979;1,454149;
4140,3568;1,454603;
4140,1157;1,455202;
4139,8746;1,455729;
4139,6335;1,455894;
4139,3923;1,455511;
4139,1512;1,454941;
4138,9101;1,454467;
4138,6690;1,454195;
4138,4279;1,454207;
4138,1868;1,45404;
4137,9457;1,453326;
4137,7046;1,452701;
4137,4635;1,452529;
4137,2223;1,45251;
4136,9812;1,452833;
4136,7401;1,453457;
4136,4990;1,453589;
4136,2579;1,453205;
4136,0168;1,45301;
4135,7757;1,453125;
4135,5346;1,4532;
4135,2935;1,453019;
4135,0524;1,452946;
4134,8112;1,453179;
4134,5701;1,452766;
4134,3290;1,451695;
4134,0879;1,451568;
4133,8468;1,452517;
4133,6057;1,453005;
4133,3646;1,452799;
4133,1235;1,453051;
4132,8824;1,453595;
4132,6412;1,45308;
4132,4001;1,451712;
4132,1590;1,450716;
4131,9179;1,450173;
4131,6768;1,449903;
4131,4357;1,450185;
4131,1946;1,450731;
4130,9535;1,451241;
4130,7124;1,451682;
4130,4712;1,451496;
4130,2301;1,450859;
4129,9890;1,450648;
4129,7479;1,450661;
4129,5068;1,45065;
4129,2657;1,450436;
4129,0246;1,449498;
4128,7835;1,448756;
4128,5424;1,44914;
4128,3012;1,449944;
4128,0601;1,450158;
4127,8190;1,449136;
4127,5779;1,447639;
4127,3368;1,447436;
4127,0957;1,448583;
4126,8546;1,449437;
4126,6135;1,449498;
4126,3724;1,449558;
4126,1312;1,44949;
4125,8901;1,449049;
4125,6490;1,448944;
4125,4079;1,449295;
4125,1668;1,449433;
4124,9257;1,449211;
4124,6846;1,449297;
4124,4435;1,450016;
4124,2024;1,45043;
4123,9612;1,449851;
4123,7201;1,449408;
4123,4790;1,449669;
4123,2379;1,449265;
4122,9968;1,447975;
4122,7557;1,447221;
4122,5146;1,447311;
4122,2735;1,4473;
4122,0324;1,447073;
4121,7913;1,447146;
4121,5501;1,446923;
4121,3090;1,44616;
4121,0679;1,445912;
4120,8268;1,446373;
4120,5857;1,446638;
4120,3446;1,446275;
4120,1035;1,445884;
4119,8624;1,446113;
4119,6213;1,446587;
4119,3801;1,446584;
4119,1390;1,445919;
4118,8979;1,445176;
4118,6568;1,445345;
4118,4157;1,446279;
4118,1746;1,446617;
4117,9335;1,446303;
4117,6924;1,446377;
4117,4513;1,446403;
4117,2101;1,445724;
4116,9690;1,445124;
4116,7279;1,445023;
4116,4868;1,445097;
4116,2457;1,445169;
4116,0046;1,445006;
4115,7635;1,44486;
4115,5224;1,445007;
4115,2813;1,444852;
4115,0401;1,444314;
4114,7990;1,444035;
4114,5579;1,444128;
4114,3168;1,444134;
4114,0757;1,443685;
4113,8346;1,443388;
4113,5935;1,443817;
4113,3524;1,443964;
4113,1113;1,443385;
4112,8701;1,44329;
4112,6290;1,443851;
4112,3879;1,444136;
4112,1468;1,44409;
4111,9057;1,443952;
4111,6646;1,443741;
4111,4235;1,4437;
4111,1824;1,44366;
4110,9413;1,44325;
4110,7001;1,442693;
4110,4590;1,442315;
4110,2179;1,442205;
4109,9768;1,442233;
4109,7357;1,441997;
4109,4946;1,441586;
4109,2535;1,441937;
4109,0124;1,443358;
4108,7713;1,444641;
4108,5301;1,444441;
4108,2890;1,442951;
4108,0479;1,44146;
4107,8068;1,440684;
4107,5657;1,440423;
4107,3246;1,440556;
4107,0835;1,441183;
4106,8424;1,441531;
4106,6013;1,441105;
4106,3602;1,440935;
4106,1190;1,441306;
4105,8779;1,441399;
4105,6368;1,441003;
4105,3957;1,440531;
4105,1546;1,440648;
4104,9135;1,441169;
4104,6724;1,440935;
4104,4313;1,439895;
4104,1902;1,439175;
4103,9490;1,439155;
4103,7079;1,439506;
4103,4668;1,439947;
4103,2257;1,440097;
4102,9846;1,440079;
4102,7435;1,440385;
4102,5024;1,440711;
4102,2613;1,440646;
4102,0202;1,440698;
4101,7790;1,441006;
4101,5379;1,440532;
4101,2968;1,439177;
4101,0557;1,438303;
4100,8146;1,438293;
4100,5735;1,438447;
4100,3324;1,438485;
4100,0913;1,438593;
4099,8502;1,438981;
4099,6090;1,439332;
4099,3679;1,438914;
4099,1268;1,437947;
4098,8857;1,437467;
4098,6446;1,437563;
4098,4035;1,437737;
4098,1624;1,437899;
4097,9213;1,437688;
4097,6802;1,437277;
4097,4390;1,437628;
4097,1979;1,43828;
4096,9568;1,438143;
4096,7157;1,437635;
4096,4746;1,43745;
4096,2335;1,437085;
4095,9924;1,436259;
4095,7513;1,436145;
4095,5102;1,437096;
4095,2690;1,437804;
4095,0279;1,437754;
4094,7868;1,437423;
4094,5457;1,437059;
4094,3046;1,436536;
4094,0635;1,435795;
4093,8224;1,435565;
4093,5813;1,436405;
4093,3402;1,437274;
4093,0991;1,437157;
4092,8579;1,436631;
4092,6168;1,436215;
4092,3757;1,435614;
4092,1346;1,434935;
4091,8935;1,434618;
4091,6524;1,434543;
4091,4113;1,434188;
4091,1702;1,43387;
4090,9291;1,434557;
4090,6879;1,435678;
4090,4468;1,435781;
4090,2057;1,43508;
4089,9646;1,434482;
4089,7235;1,43413;
4089,4824;1,433979;
4089,2413;1,433938;
4089,0002;1,433848;
4088,7591;1,433596;
4088,5179;1,433401;
4088,2768;1,433615;
4088,0357;1,433733;
4087,7946;1,433419;
4087,5535;1,433425;
4087,3124;1,433643;
4087,0713;1,433325;
4086,8302;1,433117;
4086,5891;1,433756;
4086,3479;1,434576;
4086,1068;1,43474;
4085,8657;1,434209;
4085,6246;1,433421;
4085,3835;1,432868;
4085,1424;1,432687;
4084,9013;1,432547;
4084,6602;1,43225;
4084,4191;1,431746;
4084,1779;1,431103;
4083,9368;1,431017;
4083,6957;1,431684;
4083,4546;1,432316;
4083,2135;1,432733;
4082,9724;1,433152;
4082,7313;1,432993;
4082,4902;1,43201;
4082,2491;1,431124;
4082,0079;1,430867;
4081,7668;1,431041;
4081,5257;1,43142;
4081,2846;1,43147;
4081,0435;1,431135;
4080,8024;1,431143;
4080,5613;1,431368;
4080,3202;1,431149;
4080,0791;1,43101;
4079,8379;1,431522;
4079,5968;1,431933;
4079,3557;1,431846;
4079,1146;1,431836;
4078,8735;1,431932;
4078,6324;1,431645;
4078,3913;1,431244;
4078,1502;1,431123;
4077,9091;1,4309;
4077,6680;1,430612;
4077,4268;1,430684;
4077,1857;1,430822;
4076,9446;1,43072;
4076,7035;1,430479;
4076,4624;1,429913;
4076,2213;1,428936;
4075,9802;1,428197;
4075,7391;1,428148;
4075,4980;1,428381;
4075,2568;1,428439;
4075,0157;1,428448;
4074,7746;1,428766;
4074,5335;1,429175;
4074,2924;1,429011;
4074,0513;1,428304;
4073,8102;1,42791;
4073,5691;1,428273;
4073,3280;1,428835;
4073,0868;1,428896;
4072,8457;1,428427;
4072,6046;1,428057;
4072,3635;1,428253;
4072,1224;1,42855;
4071,8813;1,428224;
4071,6402;1,427589;
4071,3991;1,427445;
4071,1580;1,427608;
4070,9168;1,427573;
4070,6757;1,427459;
4070,4346;1,42733;
4070,1935;1,427102;
4069,9524;1,427146;
4069,7113;1,427536;
4069,4702;1,427315;
4069,2291;1,426214;
4068,9880;1,425247;
4068,7468;1,424736;
4068,5057;1,424388;
4068,2646;1,424387;
4068,0235;1,424942;
4067,7824;1,425831;
4067,5413;1,426355;
4067,3002;1,425897;
4067,0591;1,425031;
4066,8180;1,424653;
4066,5768;1,424574;
4066,3357;1,424698;
4066,0946;1,425346;
4065,8535;1,425955;
4065,6124;1,425869;
4065,3713;1,425509;
4065,1302;1,425177;
4064,8891;1,424597;
4064,6480;1,424132;
4064,4069;1,424169;
4064,1657;1,424489;
4063,9246;1,424923;
4063,6835;1,425046;
4063,4424;1,42461;
4063,2013;1,424168;
4062,9602;1,423979;
4062,7191;1,423681;
4062,4780;1,423453;
4062,2369;1,423685;
4061,9957;1,423817;
4061,7546;1,423454;
4061,5135;1,423073;
4061,2724;1,422799;
4061,0313;1,422613;
4060,7902;1,422766;
4060,5491;1,422958;
4060,3080;1,422809;
4060,0669;1,422604;
4059,8257;1,422608;
4059,5846;1,422707;
4059,3435;1,422577;
4059,1024;1,422163;
4058,8613;1,421772;
4058,6202;1,421739;
4058,3791;1,422193;
4058,1380;1,422545;
4057,8969;1,422364;
4057,6557;1,422106;
4057,4146;1,422137;
4057,1735;1,422451;
4056,9324;1,422843;
4056,6913;1,423158;
4056,4502;1,423208;
4056,2091;1,422673;
4055,9680;1,421835;
4055,7269;1,421271;
4055,4857;1,421181;
4055,2446;1,421307;
4055,0035;1,420887;
4054,7624;1,419605;
4054,5213;1,418541;
4054,2802;1,418787;
4054,0391;1,419818;
4053,7980;1,420599;
4053,5569;1,420973;
4053,3157;1,42097;
4053,0746;1,420507;
4052,8335;1,419952;
4052,5924;1,419603;
4052,3513;1,419386;
4052,1102;1,419418;
4051,8691;1,419613;
4051,6280;1,419586;
4051,3869;1,419487;
4051,1457;1,419613;
4050,9046;1,419631;
4050,6635;1,419285;
4050,4224;1,418912;
4050,1813;1,418801;
4049,9402;1,418922;
4049,6991;1,418945;
4049,4580;1,418713;
4049,2169;1,418637;
4048,9758;1,418792;
4048,7346;1,418803;
4048,4935;1,418606;
4048,2524;1,418348;
4048,0113;1,418133;
4047,7702;1,417975;
4047,5291;1,41783;
4047,2880;1,417721;
4047,0469;1,417923;
4046,8058;1,418472;
4046,5646;1,418653;
4046,3235;1,418072;
4046,0824;1,417256;
4045,8413;1,416774;
4045,6002;1,416843;
4045,3591;1,417208;
4045,1180;1,417105;
4044,8769;1,416223;
4044,6358;1,415584;
4044,3946;1,416032;
4044,1535;1,416531;
4043,9124;1,416138;
4043,6713;1,415451;
4043,4302;1,414958;
4043,1891;1,414825;
4042,9480;1,415166;
4042,7069;1,415586;
4042,4658;1,415594;
4042,2246;1,415019;
4041,9835;1,414289;
4041,7424;1,414107;
4041,5013;1,41447;
4041,2602;1,414579;
4041,0191;1,414098;
4040,7780;1,413826;
4040,5369;1,414266;
4040,2958;1,414852;
4040,0546;1,414889;
4039,8135;1,414459;
4039,5724;1,414168;
4039,3313;1,414078;
4039,0902;1,413719;
4038,8491;1,413013;
4038,6080;1,412605;
4038,3669;1,412857;
4038,1258;1,413082;
4037,8846;1,412948;
4037,6435;1,413027;
4037,4024;1,413267;
4037,1613;1,413039;
4036,9202;1,412511;
4036,6791;1,412287;
4036,4380;1,4123;
4036,1969;1,412213;
4035,9558;1,412128;
4035,7147;1,41213;
4035,4735;1,412021;
4035,2324;1,412066;
4034,9913;1,412714;
4034,7502;1,413501;
4034,5091;1,4137;
4034,2680;1,413439;
4034,0269;1,413039;
4033,7858;1,412479;
4033,5447;1,411886;
4033,3035;1,411354;
4033,0624;1,411064;
4032,8213;1,411247;
4032,5802;1,411547;
4032,3391;1,411746;
4032,0980;1,411764;
4031,8569;1,411171;
4031,6158;1,410182;
4031,3747;1,40971;
4031,1335;1,410109;
4030,8924;1,410583;
4030,6513;1,410486;
4030,4102;1,410319;
4030,1691;1,410571;
4029,9280;1,410674;
4029,6869;1,410142;
4029,4458;1,409806;
4029,2047;1,410081;
4028,9635;1,410169;
4028,7224;1,409861;
4028,4813;1,409517;
4028,2402;1,409014;
4027,9991;1,408151;
4027,7580;1,407476;
4027,5169;1,407448;
4027,2758;1,407735;
4027,0347;1,408169;
4026,7935;1,408716;
4026,5524;1,409002;
4026,3113;1,408753;
4026,0702;1,408474;
4025,8291;1,40872;
4025,5880;1,40888;
4025,3469;1,40866;
4025,1058;1,40866;
4024,8647;1,408648;
4024,6235;1,408189;
4024,3824;1,407924;
4024,1413;1,408301;
4023,9002;1,408639;
4023,6591;1,40825;
4023,4180;1,407254;
4023,1769;1,406254;
4022,9358;1,405853;
4022,6947;1,406166;
4022,4535;1,406549;
4022,2124;1,406481;
4021,9713;1,406388;
4021,7302;1,406468;
4021,4891;1,406387;
4021,2480;1,406406;
4021,0069;1,406697;
4020,7658;1,406885;
4020,5247;1,406919;
4020,2836;1,406964;
4020,0424;1,406887;
4019,8013;1,406556;
4019,5602;1,406193;
4019,3191;1,405924;
4019,0780;1,405554;
4018,8369;1,405174;
4018,5958;1,405036;
4018,3547;1,405132;
4018,1136;1,405401;
4017,8724;1,405625;
4017,6313;1,405546;
4017,3902;1,405231;
4017,1491;1,404935;
4016,9080;1,405003;
4016,6669;1,405327;
4016,4258;1,405257;
4016,1847;1,404746;
4015,9436;1,404384;
4015,7024;1,404267;
4015,4613;1,403967;
4015,2202;1,403595;
4014,9791;1,403542;
4014,7380;1,403653;
4014,4969;1,403864;
4014,2558;1,404208;
4014,0147;1,404325;
4013,7736;1,403991;
4013,5324;1,403668;
4013,2913;1,40396;
4013,0502;1,404294;
4012,8091;1,403814;
4012,5680;1,403079;
4012,3269;1,402755;
4012,0858;1,402444;
4011,8447;1,402229;
4011,6036;1,402696;
4011,3624;1,403088;
4011,1213;1,402691;
4010,8802;1,402247;
4010,6391;1,40215;
4010,3980;1,402058;
4010,1569;1,401782;
4009,9158;1,401532;
4009,6747;1,401738;
4009,4336;1,402328;
4009,1924;1,402712;
4008,9513;1,402538;
4008,7102;1,40202;
4008,4691;1,401355;
4008,2280;1,400666;
4007,9869;1,400451;
4007,7458;1,400664;
4007,5047;1,400597;
4007,2636;1,400332;
4007,0225;1,40032;
4006,7813;1,400239;
4006,5402;1,400096;
4006,2991;1,400326;
4006,0580;1,400484;
4005,8169;1,400277;
4005,5758;1,400014;
4005,3347;1,399707;
4005,0936;1,399534;
4004,8525;1,399605;
4004,6113;1,399629;
4004,3702;1,399632;
4004,1291;1,399654;
4003,8880;1,399333;
4003,6469;1,398777;
4003,4058;1,398759;
4003,1647;1,399232;
4002,9236;1,39936;
4002,6825;1,39928;
4002,4413;1,39946;
4002,2002;1,399567;
4001,9591;1,399402;
4001,7180;1,399111;
4001,4769;1,398621;
4001,2358;1,397844;
4000,9947;1,397038;
4000,7536;1,396702;
4000,5125;1,396997;
4000,2713;1,397556;
4000,0302;1,397884;
3999,7891;1,397944;
3999,5480;1,398021;
3999,3069;1,397896;
3999,0658;1,397339;
3998,8247;1,39676;
3998,5836;1,396471;
3998,3425;1,396327;
3998,1013;1,396206;
3997,8602;1,396266;
3997,6191;1,396487;
3997,3780;1,396574;
3997,1369;1,396388;
3996,8958;1,396038;
3996,6547;1,395669;
3996,4136;1,395341;
3996,1725;1,395371;
3995,9313;1,395885;
3995,6902;1,396177;
3995,4491;1,395796;
3995,2080;1,395225;
3994,9669;1,395002;
3994,7258;1,395096;
3994,4847;1,395244;
3994,2436;1,395254;
3994,0025;1,395011;
3993,7613;1,394914;
3993,5202;1,395314;
3993,2791;1,39552;
3993,0380;1,395117;
3992,7969;1,394802;
3992,5558;1,394694;
3992,3147;1,394344;
3992,0736;1,394099;
3991,8325;1,394117;
3991,5914;1,393799;
3991,3502;1,393128;
3991,1091;1,392765;
3990,8680;1,393106;
3990,6269;1,393823;
3990,3858;1,393982;
3990,1447;1,393275;
3989,9036;1,392494;
3989,6625;1,392208;
3989,4214;1,392292;
3989,1802;1,392528;
3988,9391;1,392787;
3988,6980;1,393088;
3988,4569;1,393592;
3988,2158;1,394262;
3987,9747;1,394694;
3987,7336;1,394482;
3987,4925;1,393756;
3987,2514;1,392928;
3987,0102;1,392112;
3986,7691;1,391426;
3986,5280;1,39121;
3986,2869;1,391511;
3986,0458;1,391848;
3985,8047;1,391722;
3985,5636;1,391452;
3985,3225;1,391681;
3985,0814;1,392206;
3984,8402;1,392401;
3984,5991;1,392068;
3984,3580;1,391332;
3984,1169;1,390465;
3983,8758;1,390011;
3983,6347;1,390298;
3983,3936;1,390875;
3983,1525;1,391233;
3982,9114;1,391171;
3982,6702;1,390499;
3982,4291;1,389559;
3982,1880;1,388985;
3981,9469;1,388917;
3981,7058;1,389408;
3981,4647;1,390335;
3981,2236;1,390925;
